time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
242880,27.65,1039.11,0,23.59,-6.97,5.87,3.59,3:55:0,34.219620N,-112.946365W,1087.60,0.12,16
243881,27.66,1039.11,0,23.62,-6.99,6.29,3.55,3:55:1,34.219620N,-112.946365W,1087.60,0.36,16
244882,27.68,1039.29,0,23.60,-6.27,6.70,2.72,3:55:2,34.219616N,-112.946365W,1087.60,0.44,16
245883,27.69,1039.20,0,23.57,-8.11,6.05,3.72,3:55:3,34.219616N,-112.946365W,1087.60,0.96,16
246884,27.70,1039.29,0,23.51,-6.98,6.55,3.27,3:55:4,34.219608N,-112.946365W,1087.40,1.31,16
247885,27.71,1039.29,0,23.56,-7.15,5.94,3.51,3:55:5,34.219604N,-112.946365W,1087.30,1.54,16
248886,27.72,1039.29,0,23.56,-6.26,6.92,2.77,3:55:6,34.219601N,-112.946358W,1087.20,1.22,16
249887,27.74,1039.20,0,23.55,-6.84,5.41,3.27,3:55:7,34.219597N,-112.946358W,1087.10,1.25,16
250888,27.75,1039.11,0,23.61,-6.27,6.86,2.93,3:55:8,34.219589N,-112.946358W,1086.90,1.34,16
251889,27.76,1039.11,0,23.58,-7.84,5.58,3.29,3:55:9,34.219585N,-112.946358W,1086.80,1.28,16
252890,27.77,1039.02,0,23.60,-7.06,6.24,3.15,3:55:10,34.219582N,-112.946358W,1086.70,0.84,16
253891,27.78,1039.02,0,23.66,-6.69,6.59,3.36,3:55:11,34.219578N,-112.946358W,1086.60,0.21,16
254892,27.79,1039.02,0,23.66,-7.25,5.80,3.62,3:55:12,34.219578N,-112.946358W,1086.60,0.26,16
255893,27.80,1039.11,0,23.64,-6.95,5.18,3.11,3:55:13,34.219578N,-112.946358W,1086.50,0.78,16
256894,27.81,1039.11,0,23.62,-5.95,6.90,2.73,3:55:14,34.219585N,-112.946358W,1086.50,1.22,16
257895,27.82,1039.11,0,23.67,-6.66,6.13,4.48,3:55:15,34.219585N,-112.946358W,1086.50,0.78,16
258896,27.83,1039.02,0,23.61,-5.92,8.34,5.94,3:55:16,34.219585N,-112.946358W,1086.50,0.14,16
259897,27.84,1039.11,0,23.55,-6.00,6.29,2.78,3:55:17,34.219585N,-112.946358W,1086.50,1.15,16
260898,27.85,1039.11,0,23.59,-6.59,6.03,3.03,3:55:18,34.219585N,-112.946358W,1086.60,0.32,16
261899,27.86,1039.20,0,23.58,-5.88,7.05,3.13,3:55:19,34.219589N,-112.946358W,1086.50,0.06,16
262900,27.87,1039.20,0,23.53,-6.86,6.35,3.13,3:55:20,34.219585N,-112.946358W,1086.60,0.46,16
263901,27.88,1039.20,0,23.61,-7.99,5.91,2.39,3:55:21,34.219585N,-112.946358W,1086.60,0.60,16
264902,27.89,1039.11,0,23.59,-7.32,6.35,2.59,3:55:22,34.219585N,-112.946358W,1086.60,0.38,16
265903,27.90,1039.11,0,23.59,-7.37,5.51,2.27,3:55:23,34.219582N,-112.946358W,1086.50,0.35,16
266904,27.91,1039.02,0,23.55,-8.01,5.91,3.50,3:55:24,34.219582N,-112.946358W,1086.50,0.32,16
267905,27.91,1039.11,0,23.55,-6.91,4.17,2.94,3:55:25,34.219582N,-112.946358W,1086.50,0.86,16
268906,27.92,1039.20,0,23.50,-6.43,8.08,1.48,3:55:26,34.219578N,-112.946365W,1086.50,1.37,12
269907,27.93,1039.20,0,23.60,-6.61,5.87,2.67,3:55:27,34.219585N,-112.946365W,1086.50,0.51,12
270908,27.94,1039.20,0,23.66,-7.04,6.37,2.70,3:55:28,34.219585N,-112.946365W,1086.60,0.13,13
271909,27.94,1039.20,0,23.62,-7.17,6.09,2.70,3:55:29,34.219585N,-112.946365W,1086.50,0.32,12
272910,27.95,1039.29,0,23.66,-6.77,5.69,2.95,3:55:30,34.219585N,-112.946365W,1086.50,0.45,12
273911,27.96,1039.29,0,23.66,-6.89,4.96,3.03,3:55:31,34.219585N,-112.946365W,1086.50,1.07,13
274912,27.97,1039.29,0,23.58,-6.93,6.04,3.59,3:55:32,34.219582N,-112.946365W,1086.30,0.89,15
275913,27.98,1039.29,0,23.59,-6.49,7.25,2.92,3:55:33,34.219582N,-112.946365W,1086.20,0.66,15
276914,27.99,1039.29,0,23.61,-7.41,5.18,3.22,3:55:34,34.219578N,-112.946358W,1086.20,0.76,15
277915,28.00,1039.29,0,23.63,-6.74,6.06,3.48,3:55:35,34.219574N,-112.946358W,1086.10,0.93,15
278916,28.01,1039.20,0,23.61,-7.98,5.51,3.43,3:55:36,34.219570N,-112.946358W,1086.00,1.01,15
279917,28.02,1039.20,0,23.60,-7.34,5.87,3.14,3:55:37,34.219570N,-112.946358W,1085.90,0.98,15
280918,28.03,1039.11,0,23.61,-8.10,5.80,2.23,3:55:38,34.219566N,-112.946358W,1085.80,1.00,16
281919,28.04,1039.11,0,23.55,-8.03,6.01,2.32,3:55:39,34.219566N,-112.946342W,1085.80,0.94,16
282920,28.05,1038.92,0,23.57,-8.04,5.76,3.07,3:55:40,34.219559N,-112.946342W,1085.60,1.15,16
283921,28.06,1038.92,0,23.61,-5.55,5.92,3.31,3:55:41,34.219555N,-112.946327W,1085.60,1.35,16
284922,28.07,1038.92,0,23.59,-4.97,6.49,3.00,3:55:42,34.219547N,-112.946327W,1085.50,1.59,16
285923,28.08,1038.83,0,23.63,-6.22,6.02,2.83,3:55:43,34.219543N,-112.946327W,1085.40,1.88,16
286924,28.09,1038.65,0,23.61,-7.48,7.04,3.79,3:55:44,34.219536N,-112.946320W,1085.30,1.95,16
287925,28.09,1038.56,0,23.59,-7.03,6.57,3.90,3:55:45,34.219532N,-112.946320W,1085.30,1.99,16
288926,28.10,1038.37,0,23.58,-6.72,6.01,3.65,3:55:46,34.219528N,-112.946304W,1085.20,1.45,16
289927,28.11,1038.28,0,23.60,-6.86,6.05,3.84,3:55:47,34.219528N,-112.946304W,1085.10,1.53,16
290928,28.12,1038.19,0,23.58,-6.20,6.28,3.38,3:55:48,34.219524N,-112.946304W,1085.00,1.27,16
291929,28.13,1038.00,0,23.63,-8.15,6.31,3.90,3:55:49,34.219521N,-112.946289W,1084.90,1.28,16
292930,28.14,1037.91,0,23.61,-7.23,6.08,2.96,3:55:50,34.219513N,-112.946289W,1084.90,1.47,16
293931,28.15,1037.73,0,23.58,-6.38,6.55,2.56,3:55:51,34.219509N,-112.946289W,1084.80,1.45,16
294932,28.16,1037.73,0,23.61,-6.42,6.45,2.83,3:55:52,34.219505N,-112.946281W,1084.70,1.44,16
295933,28.17,1037.64,0,23.57,-6.47,5.87,3.52,3:55:53,34.219501N,-112.946281W,1084.60,1.15,16
296934,28.17,1037.54,0,23.59,-7.02,6.00,4.39,3:55:54,34.219498N,-112.946281W,1084.50,1.42,16
297935,28.18,1037.45,0,23.59,-6.47,6.70,2.84,3:55:55,34.219490N,-112.946281W,1084.40,1.40,16
298936,28.19,1037.36,0,23.56,-5.76,5.72,4.72,3:55:56,34.219486N,-112.946266W,1084.30,1.39,14
299937,28.20,1037.18,0,23.60,-6.31,6.30,3.15,3:55:57,34.219482N,-112.946266W,1084.20,1.46,13
