time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
6222385,-28.05,14370.08,308,-3.30,-0.63,-0.11,10.14,12:15:13,33.890785N,-113.744598W,14695.20,66.76,16
6223386,-27.71,14370.96,294,-3.39,-0.07,-0.34,10.18,12:15:14,33.890907N,-113.744324W,14702.80,68.09,16
6224387,-27.85,14378.02,317,-3.33,-0.53,-0.52,10.29,12:15:15,33.891045N,-113.744011W,14711.60,70.99,16
6225388,-28.00,14373.17,18,-3.38,0.07,-0.01,10.15,12:15:16,33.891178N,-113.743706W,14719.50,73.00,16
6226389,-28.15,14379.35,326,-3.35,-0.73,0.48,10.06,12:15:17,33.891308N,-113.743401W,14727.30,73.08,16
6227390,-28.27,14398.80,357,-3.39,0.15,0.00,10.16,12:15:18,33.891460N,-113.743088W,14735.40,73.83,16
6228391,-28.34,14338.40,382,-3.45,0.43,-0.23,10.11,12:15:19,33.891605N,-113.742783W,14744.20,74.19,16
6229392,-28.11,14359.06,314,-3.54,-0.99,-1.26,10.07,12:15:20,33.891747N,-113.742477W,14752.50,73.47,16
6230393,-28.27,14377.58,332,-3.50,0.55,-0.77,10.03,12:15:21,33.891888N,-113.742172W,14760.60,73.39,16
6231394,-28.38,14390.83,318,-3.50,-0.06,0.36,9.92,12:15:22,33.892036N,-113.741852W,14768.50,73.99,16
6232395,-28.46,14404.12,313,-3.53,-0.14,-0.55,10.16,12:15:23,33.892178N,-113.741539W,14777.10,74.92,16
6233396,-28.52,14415.65,338,-3.56,-0.80,-0.10,10.04,12:15:24,33.892326N,-113.741226W,14785.80,74.86,16
6234397,-28.58,14429.42,352,-3.57,0.01,-0.59,10.08,12:15:25,33.892494N,-113.740913W,14794.20,74.85,16
6235398,-28.65,14441.44,340,-3.56,-0.26,-0.55,9.93,12:15:26,33.892654N,-113.740608W,14801.80,75.40,16
6236399,-28.77,14448.12,385,-3.59,0.15,0.43,9.91,12:15:27,33.892815N,-113.740303W,14809.80,76.15,16
6237400,-28.87,14425.86,340,-3.60,0.04,-0.32,9.91,12:15:28,33.892971N,-113.739983W,14818.00,76.10,16
6238401,-28.58,14402.34,347,-3.61,-0.77,-0.29,9.78,12:15:29,33.893135N,-113.739670W,14825.90,75.72,16
6239402,-28.37,14359.94,343,-3.62,-1.02,-0.55,9.92,12:15:30,33.893303N,-113.739365W,14833.90,76.28,16
6240403,-28.28,14395.26,301,-3.62,-0.14,-0.85,9.97,12:15:31,33.893459N,-113.739044W,14840.80,77.01,16
6241404,-28.55,14426.75,318,-3.62,-0.31,-0.39,9.92,12:15:32,33.893627N,-113.738724W,14848.00,77.05,16
6242405,-28.74,14448.57,301,-3.65,0.03,0.82,10.14,12:15:33,33.893791N,-113.738419W,14855.00,77.63,16
6243406,-28.88,14466.43,345,-3.65,-0.16,0.18,9.99,12:15:34,33.893959N,-113.738098W,14861.20,79.57,16
6244407,-29.01,14482.09,319,-3.64,0.23,-0.71,10.09,12:15:35,33.894123N,-113.737770W,14868.30,81.16,16
6245408,-29.13,14424.97,392,-3.67,-0.03,-0.13,9.52,12:15:36,33.894283N,-113.737419W,14875.10,81.57,16
6246409,-29.18,14502.28,403,-3.65,-0.10,-0.80,9.35,12:15:37,33.894451N,-113.737076W,14881.00,81.51,16
6247410,-29.28,14500.04,396,-3.70,0.23,-0.43,9.50,12:15:38,33.894608N,-113.736732W,14887.00,82.22,16
6248411,-29.35,14578.64,372,-3.69,-0.48,0.60,9.67,12:15:39,33.894756N,-113.736374W,14891.60,82.70,16
6249412,-29.43,14624.21,347,-3.76,-0.28,-0.09,9.87,12:15:40,33.894901N,-113.736015W,14895.40,80.72,16
6250413,-29.52,14610.97,346,-3.77,-0.64,-1.03,10.11,12:15:41,33.895035N,-113.735664W,14899.80,80.14,16
6251414,-29.57,14547.36,34,-3.74,-0.55,-0.06,10.35,12:15:42,33.895168N,-113.735306W,14903.60,80.18,16
6252415,-29.57,14484.78,23,-3.79,0.36,-0.01,10.21,12:15:43,33.895302N,-113.734962W,14907.90,79.44,16
6253416,-29.25,14546.91,387,-3.84,0.20,-0.40,10.08,12:15:44,33.895435N,-113.734627W,14912.20,77.09,16
6254417,-29.32,14479.40,364,-3.89,-0.64,-0.65,9.86,12:15:45,33.895569N,-113.734299W,14915.40,75.93,16
6255418,-29.31,14465.98,233,-3.94,-0.05,-0.33,10.16,12:15:46,33.895702N,-113.733963W,14920.10,75.22,16
6256419,-28.94,14507.23,326,-3.92,-0.75,0.03,10.28,12:15:47,33.895828N,-113.733643W,14924.70,74.06,16
6257420,-29.03,14526.59,306,-3.93,0.10,-0.07,10.29,12:15:48,33.895966N,-113.733337W,14928.60,72.77,16
6258421,-29.13,14541.04,314,-3.94,0.39,0.07,10.12,12:15:49,33.896091N,-113.733017W,14932.80,73.84,16
6259422,-29.20,14542.39,340,-4.02,-0.56,0.15,9.91,12:15:50,33.896217N,-113.732697W,14937.10,76.01,16
6260423,-29.24,14556.41,293,-4.00,-0.90,-0.05,9.79,12:15:51,33.896362N,-113.732353W,14941.50,76.39,16
6261424,-29.28,14566.84,304,-4.05,-0.33,-0.02,9.64,12:15:52,33.896500N,-113.732033W,14944.70,77.43,16
6262425,-29.29,14505.88,361,-4.09,-0.89,-0.85,9.51,12:15:53,33.896641N,-113.731697W,14948.50,78.62,16
6263426,-29.23,14554.15,331,-4.05,-0.61,-0.15,9.70,12:15:54,33.896782N,-113.731339W,14952.40,79.61,16
6264427,-29.23,14566.84,350,-4.07,-0.73,-0.65,9.99,12:15:55,33.896927N,-113.731010W,14955.40,79.28,16
6265428,-29.21,14575.91,350,-4.11,-0.57,-0.01,10.22,12:15:56,33.897068N,-113.730675W,14957.50,78.39,16
6266429,-29.14,14565.02,50,-4.11,-0.61,0.35,10.30,12:15:57,33.897205N,-113.730331W,14960.40,78.44,16
6267430,-28.77,14627.87,337,-4.12,-0.18,-0.16,10.36,12:15:58,33.897354N,-113.729980W,14962.80,78.86,16
6268431,-28.79,14671.47,343,-4.13,-0.52,0.36,10.33,12:15:59,33.897499N,-113.729652W,14965.90,78.36,16
6269432,-28.81,14696.38,337,-4.12,0.06,-0.44,10.27,12:16:0,33.897636N,-113.729309W,14969.00,78.24,16
6270433,-28.80,14681.15,338,-4.14,-0.28,-0.41,10.16,12:16:1,33.897770N,-113.728973W,14971.90,77.92,16
6271434,-28.82,14667.33,323,-4.14,-0.56,-0.61,10.06,12:16:2,33.897911N,-113.728638W,14975.80,77.91,16
6272435,-28.81,14655.84,340,-4.14,-0.35,-0.15,9.97,12:16:3,33.898045N,-113.728310W,14979.20,76.35,16
6273436,-28.76,14639.32,280,-4.14,-1.14,0.05,10.05,12:16:4,33.898178N,-113.727974W,14983.50,75.38,16
6274437,-28.50,14606.41,323,-4.16,-0.57,-0.07,9.94,12:16:5,33.898315N,-113.727654W,14987.30,75.11,16
6275438,-28.14,14548.72,346,-4.16,0.35,0.15,9.88,12:16:6,33.898457N,-113.727333W,14990.70,75.08,16
6276439,-28.20,14617.36,332,-4.19,-0.41,0.04,10.07,12:16:7,33.898602N,-113.727013W,14993.80,74.15,16
6277440,-28.24,14680.22,345,-4.21,-0.18,-0.79,10.05,12:16:8,33.898754N,-113.726707W,14996.50,74.20,16
6278441,-28.25,14720.44,325,-4.25,-0.18,0.00,9.98,12:16:9,33.898899N,-113.726387W,14998.90,74.08,16
6279442,-28.22,14702.85,332,-4.26,-0.78,-0.87,9.95,12:16:10,33.899040N,-113.726051W,15001.20,75.57,16
6280443,-28.19,14689.91,340,-4.27,-0.24,-0.01,10.00,12:16:11,33.899178N,-113.725746W,15004.10,74.69,16
6281444,-28.17,14682.07,335,-4.29,0.50,0.34,10.05,12:16:12,33.899319N,-113.725441W,15007.10,74.06,16
6282445,-28.13,14676.08,319,-4.36,-0.27,-0.36,10.08,12:16:13,33.899460N,-113.725121W,15009.80,74.58,16
6283446,-28.09,14671.93,298,-4.36,-0.56,-0.61,10.22,12:16:14,33.899601N,-113.724800W,15012.70,74.39,16
6284447,-27.98,14669.63,317,-4.31,-0.01,-0.14,10.35,12:16:15,33.899742N,-113.724495W,15015.50,73.58,16
6285448,-27.94,14649.41,351,-4.37,-0.98,0.01,10.32,12:16:16,33.899883N,-113.724174W,15018.10,73.78,16
6286449,-27.61,14654.00,387,-4.32,-0.14,-0.83,10.31,12:16:17,33.900021N,-113.723854W,15021.80,74.39,16
6287450,-27.64,14657.67,353,-4.41,-0.56,-0.59,10.20,12:16:18,33.900154N,-113.723534W,15024.60,73.63,16
6288451,-27.64,14662.27,302,-4.43,-0.40,-0.01,10.12,12:16:19,33.900284N,-113.723213W,15028.30,72.58,16
6289452,-27.64,14656.30,335,-4.48,-0.55,0.11,10.00,12:16:20,33.900402N,-113.722893W,15032.40,71.87,16
6290453,-27.41,14658.13,332,-4.50,-0.21,-0.43,9.94,12:16:21,33.900524N,-113.722588W,15035.30,71.40,16
6291454,-27.28,14659.05,317,-4.54,-0.07,-0.43,10.01,12:16:22,33.900646N,-113.722267W,15038.80,70.36,16
6292455,-27.16,14609.60,25,-4.55,-0.81,-0.29,10.06,12:16:23,33.900761N,-113.721962W,15042.30,69.47,16
6293456,-26.78,14570.47,336,-4.60,-0.41,0.00,9.88,12:16:24,33.900890N,-113.721649W,15045.80,69.93,16
6294457,-26.47,14594.56,341,-4.59,0.16,-0.43,9.88,12:16:25,33.901016N,-113.721359W,15048.80,69.98,16
6295458,-26.45,14609.60,333,-4.56,-0.38,-0.56,9.91,12:16:26,33.901134N,-113.721062W,15051.90,69.44,16
6296459,-26.40,14569.11,249,-4.57,-0.74,-0.33,10.01,12:16:27,33.901260N,-113.720772W,15054.70,69.51,16
6297460,-26.13,14537.87,382,-4.65,-0.43,-0.04,10.01,12:16:28,33.901382N,-113.720459W,15057.40,70.18,16
6298461,-26.28,14594.10,356,-4.61,-0.16,0.32,10.12,12:16:29,33.901512N,-113.720154W,15060.30,70.18,16
6299462,-26.41,14656.30,346,-4.64,-0.17,-0.37,10.23,12:16:30,33.901638N,-113.719849W,15062.60,69.45,16
6300463,-26.48,14595.01,21,-4.62,-0.66,-0.60,10.36,12:16:31,33.901768N,-113.719551W,15065.30,69.85,16
6301464,-26.46,14669.17,367,-4.64,-0.35,-0.30,10.33,12:16:32,33.901890N,-113.719246W,15069.00,70.86,16
6302465,-26.49,14683.91,332,-4.64,-0.77,-0.09,10.26,12:16:33,33.902016N,-113.718941W,15071.60,70.94,16
6303466,-26.52,14738.55,347,-4.65,-0.25,-0.33,10.38,12:16:34,33.902142N,-113.718628W,15075.30,71.83,16
6304467,-26.56,14694.99,309,-4.66,-0.36,0.10,10.35,12:16:35,33.902267N,-113.718307W,15079.00,73.20,16
6305468,-26.17,14696.38,328,-4.67,-0.14,-0.28,10.25,12:16:36,33.902390N,-113.717987W,15083.30,74.24,16
6306469,-26.08,14704.70,352,-4.66,-0.22,-0.48,10.19,12:16:37,33.902523N,-113.717667W,15087.70,74.77,16
