time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
5623787,-32.80,11114.57,375,8.54,-0.37,-0.48,9.95,12:5:14,33.802227N,-113.917938W,11331.00,64.01,16
5624788,-32.88,11126.24,350,8.50,-0.20,-0.31,9.99,12:5:15,33.802429N,-113.917763W,11335.20,64.09,16
5625789,-32.94,11120.54,376,8.50,-0.07,-0.14,10.09,12:5:16,33.802620N,-113.917564W,11339.30,63.81,16
5626790,-32.71,11107.18,345,8.46,-0.05,-0.08,10.25,12:5:17,33.802814N,-113.917366W,11345.00,63.75,16
5627791,-32.78,11149.62,360,8.46,-0.40,-0.06,10.24,12:5:18,33.803001N,-113.917145W,11348.60,63.47,16
5628792,-32.86,11174.51,327,8.43,-0.22,-0.60,10.30,12:5:19,33.803192N,-113.916931W,11352.90,63.44,16
5629793,-32.91,11191.43,323,8.41,-0.37,-0.53,10.23,12:5:20,33.803375N,-113.916710W,11357.30,63.37,16
5630794,-32.95,11203.50,347,8.34,-0.23,-0.23,10.21,12:5:21,33.803555N,-113.916504W,11362.30,63.28,16
5631795,-32.98,11207.24,325,8.31,-0.43,-0.18,10.07,12:5:22,33.803738N,-113.916298W,11366.70,62.96,16
5632796,-33.02,11206.95,337,8.29,-0.37,-0.12,9.86,12:5:23,33.803928N,-113.916084W,11372.40,63.25,16
5633797,-33.10,11217.89,333,8.30,-0.33,-0.00,9.81,12:5:24,33.804115N,-113.915878W,11377.50,63.48,16
5634798,-33.14,11216.74,347,8.29,-0.67,-0.23,9.88,12:5:25,33.804298N,-113.915657W,11382.10,63.94,16
5635799,-33.20,11216.16,331,8.25,-0.40,-0.36,10.07,12:5:26,33.804482N,-113.915443W,11386.60,63.72,16
5636800,-33.20,11216.16,308,8.26,0.00,-0.58,10.13,12:5:27,33.804665N,-113.915222W,11391.70,65.43,16
5637801,-33.17,11216.45,353,8.23,-0.09,-0.09,10.08,12:5:28,33.804844N,-113.914993W,11394.90,65.64,16
5638802,-33.12,11218.18,317,8.24,-0.35,-0.31,10.02,12:5:29,33.805023N,-113.914764W,11398.60,65.62,16
5639803,-33.05,11220.48,364,8.23,-0.39,-0.21,10.04,12:5:30,33.805199N,-113.914536W,11403.50,65.20,16
5640804,-32.98,11223.37,328,8.20,-0.20,-0.49,10.05,12:5:31,33.805374N,-113.914307W,11407.70,64.25,16
5641805,-32.89,11179.67,369,8.13,-0.11,-0.36,10.09,12:5:32,33.805553N,-113.914085W,11411.40,63.58,16
5642806,-32.73,11187.70,343,8.18,0.07,0.04,10.22,12:5:33,33.805725N,-113.913857W,11416.60,62.73,16
5643807,-32.69,11199.47,341,8.14,-0.33,-0.25,10.21,12:5:34,33.805893N,-113.913628W,11421.00,62.65,16
5644808,-32.66,11224.23,328,8.09,-0.24,-0.44,10.31,12:5:35,33.806065N,-113.913422W,11425.10,61.84,16
5645809,-32.64,11233.46,306,8.10,-0.03,-0.42,10.26,12:5:36,33.806236N,-113.913200W,11430.30,61.75,16
5646810,-32.63,11240.11,337,8.07,-0.22,-0.33,10.16,12:5:37,33.806419N,-113.913002W,11435.00,61.67,16
5647811,-32.65,11245.89,326,8.02,-0.06,-0.22,10.11,12:5:38,33.806602N,-113.912796W,11440.00,61.37,16
5648812,-32.59,11251.09,314,8.01,-0.38,-0.11,10.04,12:5:39,33.806786N,-113.912605W,11444.80,61.03,16
5649813,-32.55,11253.41,341,7.98,-0.22,-0.63,9.86,12:5:40,33.806969N,-113.912407W,11449.80,60.55,16
5650814,-32.41,11233.75,357,8.03,-0.07,-0.45,9.75,12:5:41,33.807144N,-113.912209W,11454.20,60.68,16
5651815,-32.02,11274.27,323,7.95,-0.27,-0.37,9.62,12:5:42,33.807316N,-113.912010W,11459.30,59.31,16
5652816,-32.06,11278.05,301,7.97,0.02,-0.35,9.58,12:5:43,33.807495N,-113.911819W,11463.80,58.36,16
5653817,-32.10,11280.66,319,7.89,-0.30,-0.18,9.79,12:5:44,33.807674N,-113.911629W,11466.90,57.75,16
5654818,-32.14,11279.21,302,7.84,-0.37,-0.19,10.06,12:5:45,33.807838N,-113.911453W,11470.20,57.77,16
5655819,-31.98,11256.59,345,7.82,-0.15,-0.12,10.13,12:5:46,33.808010N,-113.911255W,11473.70,57.70,16
5656820,-31.58,11254.86,345,7.77,-0.39,-0.24,10.25,12:5:47,33.808182N,-113.911064W,11476.30,58.17,16
5657821,-31.63,11294.03,352,7.77,-0.05,-0.03,10.38,12:5:48,33.808353N,-113.910873W,11479.90,58.56,16
5658822,-31.65,11326.40,326,7.77,0.01,-0.05,10.33,12:5:49,33.808529N,-113.910683W,11483.30,59.08,16
5659823,-31.65,11324.06,328,7.76,-0.11,-0.09,10.19,12:5:50,33.808704N,-113.910477W,11486.90,59.77,16
5660824,-31.65,11323.77,317,7.73,-0.25,-0.45,10.24,12:5:51,33.808887N,-113.910286W,11491.20,60.37,16
5661825,-31.73,11324.35,297,7.71,0.11,-0.59,10.30,12:5:52,33.809071N,-113.910095W,11495.20,61.12,16
5662826,-31.81,11322.89,297,7.71,-0.01,-0.24,10.43,12:5:53,33.809254N,-113.909889W,11498.80,61.94,16
5663827,-31.82,11308.01,360,7.71,-0.23,-0.12,10.45,12:5:54,33.809437N,-113.909698W,11503.10,62.74,16
5664828,-31.49,11287.05,379,7.68,-0.07,-0.39,10.46,12:5:55,33.809624N,-113.909508W,11507.60,63.25,16
5665829,-31.19,11253.70,396,7.67,0.08,-0.34,10.34,12:5:56,33.809818N,-113.909302W,11512.90,63.18,16
5666830,-31.16,11318.51,352,7.69,0.10,-0.04,10.26,12:5:57,33.810005N,-113.909096W,11518.60,62.44,16
5667831,-31.27,11345.12,365,7.58,-0.40,0.11,10.37,12:5:58,33.810188N,-113.908875W,11524.00,62.08,16
5668832,-31.35,11367.11,326,7.59,0.04,-0.39,10.44,12:5:59,33.810368N,-113.908669W,11529.40,61.60,16
5669833,-31.43,11348.34,335,7.52,-0.84,-0.32,10.21,12:6:0,33.810532N,-113.908455W,11535.40,61.28,16
5670834,-31.50,11338.68,25,7.54,-0.38,-0.42,10.25,12:6:1,33.810696N,-113.908234W,11541.20,61.52,16
5671835,-31.54,11336.34,322,7.48,0.13,0.04,10.27,12:6:2,33.810863N,-113.908020W,11547.90,61.82,16
5672836,-31.30,11346.29,303,7.47,-0.25,-0.15,10.25,12:6:3,33.811043N,-113.907814W,11554.50,62.43,16
5673837,-31.39,11356.84,332,7.45,-0.19,-0.34,10.04,12:6:4,33.811218N,-113.907608W,11561.00,62.36,16
5674838,-31.45,11366.82,355,7.43,-0.47,0.00,10.15,12:6:5,33.811401N,-113.907394W,11568.30,62.42,16
5675839,-31.53,11377.69,326,7.43,-0.49,-0.16,10.08,12:6:6,33.811581N,-113.907158W,11576.20,62.72,16
5676840,-31.64,11405.09,342,7.44,-0.63,-0.40,10.12,12:6:7,33.811749N,-113.906944W,11582.10,62.91,16
5677841,-31.71,11392.41,343,7.35,-0.34,-0.48,10.02,12:6:8,33.811905N,-113.906715W,11588.90,62.89,16
5678842,-31.77,11388.88,326,7.30,-0.16,-0.37,10.08,12:6:9,33.812069N,-113.906487W,11596.60,62.53,16
5679843,-31.80,11382.69,356,7.30,-0.55,-0.29,9.90,12:6:10,33.812241N,-113.906265W,11603.30,63.12,16
5680844,-31.83,11353.32,24,7.28,-0.47,0.48,10.18,12:6:11,33.812420N,-113.906036W,11610.80,63.71,15
5681845,-31.80,11334.87,331,7.28,-0.09,-0.04,10.01,12:6:12,33.812603N,-113.905815W,11618.10,64.05,15
5682846,-31.42,11345.12,316,7.24,-0.34,-0.59,9.98,12:6:13,33.812782N,-113.905586W,11624.70,64.05,15
5683847,-31.20,11371.52,331,7.25,-0.20,-0.28,10.09,12:6:14,33.812962N,-113.905373W,11632.00,64.63,15
5684848,-31.38,11393.59,297,7.22,0.06,-0.28,10.22,12:6:15,33.813133N,-113.905151W,11638.90,65.57,15
5685849,-31.50,11412.77,337,7.21,-0.26,-0.17,10.15,12:6:16,33.813313N,-113.904907W,11645.40,65.18,15
5686850,-31.58,11428.45,322,7.20,-0.10,0.17,10.09,12:6:17,33.813496N,-113.904678W,11653.30,65.40,15
5687851,-31.66,11443.85,333,7.18,-0.21,-0.29,10.04,12:6:18,33.813675N,-113.904449W,11660.00,64.72,15
5688852,-31.75,11468.22,318,7.15,-0.42,-0.43,9.98,12:6:19,33.813850N,-113.904221W,11667.00,65.01,15
5689853,-31.85,11476.55,304,7.13,-0.53,-0.33,10.12,12:6:20,33.814026N,-113.903984W,11674.40,65.09,15
5690854,-31.95,11484.60,318,7.08,-0.44,-0.34,10.01,12:6:21,33.814205N,-113.903748W,11680.30,65.76,15
5691855,-32.06,11490.27,365,7.09,0.03,-0.44,10.00,12:6:22,33.814392N,-113.903511W,11687.30,66.46,15
5692856,-32.09,11490.27,371,7.09,-0.55,-0.32,9.94,12:6:23,33.814575N,-113.903297W,11694.50,66.95,15
5693857,-31.95,11469.11,372,7.03,-0.14,-0.55,9.84,12:6:24,33.814747N,-113.903069W,11701.00,66.34,16
5694858,-31.67,11439.41,369,7.04,-0.13,-0.46,9.85,12:6:25,33.814922N,-113.902824W,11708.60,65.88,16
5695859,-31.71,11499.22,346,7.02,-0.11,-0.06,9.80,12:6:26,33.815094N,-113.902565W,11715.00,65.09,16
5696860,-31.82,11533.36,331,7.00,-0.17,-0.30,9.83,12:6:27,33.815254N,-113.902321W,11720.50,64.58,16
5697861,-31.93,11536.96,337,6.95,-0.46,-0.34,9.55,12:6:28,33.815414N,-113.902069W,11727.10,65.04,16
5698862,-32.01,11521.07,321,6.93,-0.61,-0.11,9.40,12:6:29,33.815571N,-113.901810W,11732.10,64.61,16
5699863,-32.09,11516.27,25,6.89,-0.12,-0.26,9.44,12:6:30,33.815727N,-113.901558W,11738.00,66.94,16
5700864,-32.15,11527.66,318,6.86,0.05,-0.33,9.84,12:6:31,33.815895N,-113.901299W,11743.00,67.69,16
5701865,-32.15,11536.36,301,6.84,-0.20,-0.14,9.98,12:6:32,33.816067N,-113.901054W,11746.90,68.42,16
5702866,-32.11,11545.07,326,6.83,-0.22,-0.48,10.18,12:6:33,33.816246N,-113.900803W,11751.20,68.42,16
5703867,-32.05,11553.49,341,6.80,-0.36,0.11,10.20,12:6:34,33.816425N,-113.900543W,11754.90,67.99,16
5704868,-32.01,11577.00,347,6.74,-0.18,0.09,10.23,12:6:35,33.816601N,-113.900299W,11759.10,67.18,16
5705869,-31.99,11607.54,337,6.73,-0.46,-0.21,10.28,12:6:36,33.816761N,-113.900032W,11761.60,66.71,16
