time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
17041193,28.63,1060.78,103,20.70,-8.62,4.34,2.84,3:15:30,34.219368N,-112.948662W,1117.80,0.01,14
17042194,28.60,1060.87,50,20.69,-8.34,4.36,2.71,3:15:31,34.219368N,-112.948662W,1117.80,0.01,14
17043195,28.58,1060.87,122,20.75,-8.37,4.26,2.81,3:15:32,34.219368N,-112.948662W,1117.80,0.02,15
17044196,28.56,1060.78,57,20.74,-8.44,4.20,2.76,3:15:33,34.219368N,-112.948662W,1117.80,0.00,15
17045197,28.55,1060.87,70,20.76,-8.45,4.10,2.78,3:15:34,34.219368N,-112.948662W,1117.80,0.01,15
17046198,28.55,1060.78,74,20.76,-8.48,4.13,2.77,3:15:35,34.219368N,-112.948662W,1117.80,0.01,15
17047199,28.56,1060.78,72,20.75,-8.45,4.22,2.82,3:15:36,34.219368N,-112.948662W,1117.80,0.00,15
17048200,28.56,1060.87,108,20.75,-8.38,4.31,2.77,3:15:37,34.219368N,-112.948662W,1117.80,0.01,15
17049201,28.56,1061.05,119,20.73,-8.58,4.22,2.83,3:15:38,34.219368N,-112.948662W,1117.80,0.00,15
17050202,28.55,1061.14,91,20.77,-8.31,4.20,2.81,3:15:39,34.219368N,-112.948662W,1117.80,0.01,15
17051203,28.54,1061.14,126,20.77,-8.28,4.03,2.66,3:15:40,34.219368N,-112.948662W,1117.80,0.01,15
17052204,28.53,1061.14,123,20.76,-8.17,4.35,2.73,3:15:41,34.219368N,-112.948662W,1117.80,0.02,15
17053205,28.51,1061.14,125,20.76,-8.41,4.22,2.76,3:15:42,34.219368N,-112.948662W,1117.80,0.01,15
17054206,28.48,1061.14,122,20.78,-8.30,4.35,2.74,3:15:43,34.219368N,-112.948662W,1117.80,0.01,15
17055207,28.46,1061.05,123,20.70,-8.33,4.31,2.82,3:15:44,34.219368N,-112.948662W,1117.80,0.01,15
17056208,28.44,1061.05,83,20.79,-8.41,4.17,2.75,3:15:45,34.219368N,-112.948662W,1117.80,0.02,15
17057209,28.42,1060.96,60,20.81,-8.63,4.13,2.83,3:15:46,34.219368N,-112.948662W,1117.80,0.01,15
17058210,28.41,1060.96,125,20.79,-8.42,4.22,2.82,3:15:47,34.219368N,-112.948662W,1117.80,0.01,15
17059211,28.41,1061.05,92,20.71,-8.38,4.14,2.75,3:15:48,34.219368N,-112.948662W,1117.80,0.01,15
17060212,28.40,1061.24,125,20.76,-8.48,4.30,2.81,3:15:49,34.219368N,-112.948662W,1117.80,0.01,15
17061213,28.38,1061.05,123,20.76,-8.50,4.18,2.77,3:15:50,34.219368N,-112.948662W,1117.80,0.01,15
17062214,28.38,1061.14,121,20.79,-8.51,4.19,2.77,3:15:51,34.219368N,-112.948662W,1117.80,0.01,15
17063215,28.37,1061.24,126,20.79,-8.51,4.13,2.80,3:15:52,34.219368N,-112.948662W,1117.80,0.00,15
17064216,28.36,1061.24,82,20.82,-8.46,4.14,2.75,3:15:53,34.219368N,-112.948662W,1117.80,0.01,15
17065217,28.36,1061.14,116,20.77,-8.37,4.24,2.83,3:15:54,34.219368N,-112.948662W,1117.70,0.01,15
17066218,28.36,1061.24,116,20.81,-8.45,4.14,2.77,3:15:55,34.219368N,-112.948662W,1117.70,0.00,15
17067219,28.36,1061.05,79,20.76,-8.47,4.13,2.79,3:15:56,34.219368N,-112.948662W,1117.70,0.01,15
17068220,28.36,1061.05,89,20.79,-8.50,4.15,2.81,3:15:57,34.219368N,-112.948662W,1117.70,0.01,15
17069221,28.37,1060.96,122,20.79,-8.37,4.19,2.76,3:15:58,34.219368N,-112.948662W,1117.70,0.01,15
17070222,28.38,1060.96,84,20.83,-8.46,4.12,2.76,3:15:59,34.219368N,-112.948662W,1117.70,0.01,15
17071223,28.38,1060.78,69,20.82,-8.55,4.10,2.80,3:16:0,34.219368N,-112.948662W,1117.70,0.01,15
17072224,28.40,1060.87,70,20.78,-8.54,4.14,2.82,3:16:1,34.219368N,-112.948662W,1117.70,0.01,15
17073225,28.41,1060.96,70,20.81,-8.54,4.13,2.81,3:16:2,34.219368N,-112.948662W,1117.70,0.01,15
17074226,28.42,1060.87,72,20.81,-8.48,4.14,2.80,3:16:3,34.219368N,-112.948662W,1117.70,0.00,15
17075227,28.44,1060.96,70,20.80,-8.48,4.17,2.79,3:16:4,34.219368N,-112.948662W,1117.70,0.01,15
17076228,28.46,1060.87,67,20.82,-8.46,4.20,2.79,3:16:5,34.219368N,-112.948662W,1117.70,0.01,15
17077229,28.48,1060.87,103,20.84,-8.49,4.18,2.80,3:16:6,34.219368N,-112.948662W,1117.70,0.01,15
17078230,28.51,1060.96,92,20.83,-8.42,4.14,2.81,3:16:7,34.219368N,-112.948662W,1117.70,0.01,15
17079231,28.54,1060.87,81,20.82,-8.41,4.20,2.79,3:16:8,34.219368N,-112.948662W,1117.70,0.00,15
17080232,28.56,1060.87,73,20.84,-8.44,4.18,2.81,3:16:9,34.219368N,-112.948662W,1117.70,0.01,15
17081233,28.59,1060.87,65,20.84,-8.47,4.18,2.79,3:16:10,34.219368N,-112.948662W,1117.70,0.01,15
17082234,28.62,1060.87,64,20.84,-8.47,4.16,2.79,3:16:11,34.219368N,-112.948662W,1117.70,0.00,15
17083235,28.64,1060.87,98,20.85,-8.48,4.20,2.79,3:16:12,34.219368N,-112.948662W,1117.70,0.01,15
17084236,28.67,1061.05,103,20.86,-8.62,4.15,2.78,3:16:13,34.219368N,-112.948662W,1117.70,0.01,15
17085237,28.70,1060.78,91,20.84,-8.60,4.08,2.82,3:16:14,34.219368N,-112.948662W,1117.70,0.00,15
17086238,28.72,1060.78,58,20.85,-8.44,4.12,2.78,3:16:15,34.219368N,-112.948662W,1117.70,0.01,15
17087239,28.74,1060.78,101,20.84,-8.53,4.07,2.80,3:16:16,34.219368N,-112.948662W,1117.70,0.01,15
17088240,28.76,1060.68,98,20.82,-8.62,4.14,2.80,3:16:17,34.219368N,-112.948662W,1117.70,0.01,15
17089241,28.78,1060.68,92,20.84,-8.49,4.03,2.81,3:16:18,34.219368N,-112.948662W,1117.70,0.01,15
17090242,28.81,1060.78,54,20.84,-8.32,4.26,2.88,3:16:19,34.219368N,-112.948669W,1117.70,0.00,15
17091243,28.83,1060.87,36,20.84,-8.22,4.32,2.61,3:16:20,34.219368N,-112.948669W,1117.70,0.01,15
17092244,28.83,1060.96,72,20.85,-7.99,4.33,2.71,3:16:21,34.219368N,-112.948669W,1117.70,0.01,15
17093245,28.82,1061.14,57,20.87,-8.41,4.17,2.82,3:16:22,34.219368N,-112.948669W,1117.70,0.02,15
17094246,28.81,1061.24,108,20.85,-8.39,4.22,2.73,3:16:23,34.219368N,-112.948669W,1117.70,0.00,15
17095247,28.81,1061.33,96,20.86,-8.16,4.35,2.80,3:16:24,34.219368N,-112.948669W,1117.70,0.01,15
17096248,28.80,1061.42,92,20.84,-8.50,4.20,2.74,3:16:25,34.219368N,-112.948669W,1117.70,0.01,15
17097249,28.79,1061.42,111,20.87,-8.45,4.19,2.72,3:16:26,34.219368N,-112.948669W,1117.70,0.01,15
17098250,28.79,1061.42,88,20.87,-8.57,4.18,2.79,3:16:27,34.219368N,-112.948669W,1117.70,0.01,15
17099251,28.79,1061.42,91,20.84,-8.49,4.26,2.79,3:16:28,34.219368N,-112.948669W,1117.70,0.00,15
17100252,28.80,1061.51,87,20.83,-8.43,4.26,2.83,3:16:29,34.219368N,-112.948669W,1117.70,0.00,15
17101253,28.81,1061.51,89,20.85,-8.46,4.27,2.79,3:16:30,34.219368N,-112.948669W,1117.70,0.00,15
17102254,28.82,1061.33,107,20.84,-8.35,4.30,2.79,3:16:31,34.219368N,-112.948669W,1117.70,0.00,15
17103255,28.83,1061.51,57,20.83,-8.33,4.70,2.78,3:16:32,34.219368N,-112.948669W,1117.70,0.00,15
17104256,28.85,1061.33,94,20.87,-8.35,4.54,2.89,3:16:33,34.219368N,-112.948669W,1117.70,0.00,15
17105257,28.85,1061.24,83,20.86,-8.33,4.55,2.77,3:16:34,34.219368N,-112.948669W,1117.70,0.00,15
17106258,28.85,1061.33,81,20.86,-8.42,4.26,2.86,3:16:35,34.219368N,-112.948669W,1117.70,0.00,15
17107259,28.85,1061.61,93,20.85,-8.35,4.29,2.71,3:16:36,34.219368N,-112.948669W,1117.70,0.01,15
17108260,28.85,1061.61,104,20.87,-8.46,4.23,2.91,3:16:37,34.219368N,-112.948669W,1117.70,0.01,15
17109261,28.84,1061.51,88,20.86,-8.26,4.24,2.77,3:16:38,34.219368N,-112.948669W,1117.70,0.00,15
17110262,28.84,1061.33,112,20.87,-8.39,4.23,2.81,3:16:39,34.219368N,-112.948669W,1117.70,0.00,15
17111263,28.85,1061.42,58,20.86,-8.42,4.42,2.73,3:16:40,34.219368N,-112.948669W,1117.70,0.01,15
17112264,28.86,1061.33,82,20.88,-8.46,4.21,2.80,3:16:41,34.219368N,-112.948669W,1117.70,0.00,15
17113265,28.88,1061.14,65,20.88,-8.40,4.19,2.80,3:16:42,34.219368N,-112.948669W,1117.70,0.01,15
17114266,28.90,1060.96,60,20.87,-8.40,4.18,2.76,3:16:43,34.219368N,-112.948669W,1117.70,0.01,15
17115267,28.93,1060.96,122,20.84,-8.69,4.13,2.79,3:16:44,34.219368N,-112.948669W,1117.70,0.00,15
17116268,28.96,1060.96,94,20.93,-8.54,4.19,2.79,3:16:45,34.219368N,-112.948669W,1117.70,0.02,15
17117269,28.97,1061.14,123,20.84,-8.54,4.38,2.86,3:16:46,34.219368N,-112.948669W,1117.70,0.01,15
