time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
10427586,46.02,24078.97,11,-1.91,-0.21,-0.28,10.06,1:25:17,34.055561N,-113.228592W,30351.30,13.52,14
10428587,45.96,24223.54,419,-1.94,-0.20,-0.17,10.08,1:25:18,34.055565N,-113.228531W,30354.10,13.52,14
10429588,45.69,24625.28,401,-1.93,-0.27,-0.15,10.09,1:25:19,34.055569N,-113.228470W,30356.90,13.55,14
10430589,45.49,24793.51,414,-1.87,-0.25,-0.22,10.10,1:25:20,34.055573N,-113.228401W,30359.70,13.57,14
10431590,45.36,24842.72,406,-1.91,-0.31,-0.26,10.10,1:25:21,34.055573N,-113.228340W,30362.50,13.55,14
10432591,45.27,25005.02,395,-1.92,-0.37,-0.25,10.10,1:25:22,34.055576N,-113.228271W,30365.50,13.54,14
10433592,45.21,25126.27,401,-1.89,-0.39,-0.24,10.11,1:25:23,34.055580N,-113.228210W,30368.40,13.52,14
10434593,45.16,25013.57,428,-1.90,-0.28,-0.26,10.12,1:25:24,34.055588N,-113.228149W,30371.50,13.50,14
10435594,45.13,24942.78,423,-1.91,-0.21,-0.25,10.11,1:25:25,34.055595N,-113.228081W,30374.60,13.46,14
10436595,45.11,25241.85,420,-1.87,-0.23,-0.16,10.08,1:25:26,34.055607N,-113.228020W,30377.80,13.39,14
10437596,45.09,25620.75,418,-1.86,-0.27,-0.13,10.06,1:25:27,34.055614N,-113.227959W,30381.10,13.21,14
10438597,45.07,25773.79,403,-1.84,-0.25,-0.22,10.02,1:25:28,34.055630N,-113.227890W,30384.40,13.13,14
10439598,45.06,25953.51,384,-1.78,-0.30,-0.29,9.98,1:25:29,34.055641N,-113.227829W,30387.70,12.83,14
10440599,45.06,26321.75,356,-1.80,-0.33,-0.33,9.97,1:25:30,34.055653N,-113.227776W,30391.00,12.64,14
10441600,45.06,26641.28,375,-1.84,-0.29,-0.30,9.96,1:25:31,34.055672N,-113.227715W,30394.40,12.56,14
10442601,45.07,26906.97,371,-1.83,-0.22,-0.22,9.97,1:25:32,34.055691N,-113.227661W,30397.60,12.35,14
10443602,45.09,26754.88,375,-1.76,-0.27,-0.17,9.97,1:25:33,34.055710N,-113.227600W,30400.80,12.28,14
10444603,45.07,26649.58,384,-1.80,-0.37,-0.16,9.97,1:25:34,34.055733N,-113.227547W,30404.00,12.25,14
10445604,45.03,27023.71,380,-1.79,-0.34,-0.16,9.98,1:25:35,34.055752N,-113.227493W,30407.00,12.25,14
10446605,45.01,27262.96,392,-1.77,-0.26,-0.21,10.02,1:25:37,34.055801N,-113.227394W,30412.80,12.27,14
10447606,45.01,27074.13,395,-1.77,-0.30,-0.30,10.05,1:25:38,34.055824N,-113.227341W,30415.60,12.29,14
10448607,45.02,26687.19,395,-1.76,-0.36,-0.29,10.06,1:25:39,34.055847N,-113.227287W,30418.50,12.33,14
10449608,45.03,26352.63,409,-1.73,-0.33,-0.23,10.08,1:25:39,34.055847N,-113.227287W,30418.50,12.64,14
10450609,45.05,26159.50,403,-1.73,-0.27,-0.25,10.08,1:25:41,34.055897N,-113.227173W,30424.30,12.71,14
10451610,45.06,26196.68,401,-1.71,-0.22,-0.23,10.08,1:25:41,34.055897N,-113.227173W,30424.30,12.79,14
10452611,45.08,26230.43,403,-1.77,-0.23,-0.15,10.08,1:25:43,34.055950N,-113.227074W,30430.20,12.87,14
10453612,45.10,26192.95,405,-1.62,-0.24,-0.13,10.08,1:25:43,34.055950N,-113.227074W,30430.20,13.09,14
10454613,45.12,26133.66,404,-1.66,-0.26,-0.21,10.08,1:25:45,34.055992N,-113.226959W,30436.10,13.13,14
10455614,45.13,25821.45,89,-1.70,-0.33,-0.29,10.08,1:25:46,34.056019N,-113.226891W,30439.20,13.19,14
10456615,45.15,25326.70,400,-1.66,-0.35,-0.20,10.07,1:25:47,34.056038N,-113.226845W,30442.30,13.46,14
10457616,45.61,25348.17,382,-1.61,-0.33,-0.18,10.05,1:25:48,34.056061N,-113.226776W,30445.50,13.74,14
10458617,45.90,25533.35,341,-1.68,-0.33,-0.23,10.03,1:25:49,34.056084N,-113.226715W,30448.70,14.00,14
10459618,45.92,25686.63,384,-1.66,-0.31,-0.27,9.98,1:25:50,34.056103N,-113.226646W,30451.90,14.05,14
10460619,45.78,25811.19,362,-1.66,-0.28,-0.32,9.96,1:25:50,34.056103N,-113.226646W,30451.90,14.27,14
10461620,45.68,25907.87,352,-1.66,-0.32,-0.33,9.96,1:25:52,34.056141N,-113.226524W,30458.30,14.49,14
10462621,45.60,25981.83,357,-1.69,-0.32,-0.26,9.95,1:25:53,34.056160N,-113.226448W,30461.40,14.73,14
10463622,45.53,26035.44,317,-1.61,-0.25,-0.18,9.95,1:25:54,34.056175N,-113.226379W,30464.30,14.97,14
10464623,45.49,26075.19,377,-1.61,-0.22,-0.15,9.94,1:25:55,34.056190N,-113.226303W,30467.20,15.31,14
10465624,45.46,26104.33,377,-1.64,-0.24,-0.15,9.96,1:25:56,34.056206N,-113.226227W,30470.00,15.62,14
10466625,45.44,26148.41,365,-1.61,-0.33,-0.22,9.97,1:25:57,34.056217N,-113.226151W,30472.60,15.81,14
10467626,45.43,26178.05,362,-1.59,-0.30,-0.24,9.99,1:25:58,34.056232N,-113.226089W,30475.20,15.83,14
10468627,45.43,26200.42,353,-1.63,-0.23,-0.29,10.02,1:25:59,34.056248N,-113.226013W,30477.70,15.81,14
10469628,45.43,26219.15,350,-1.59,-0.21,-0.29,10.03,1:26:0,34.056267N,-113.225929W,30480.30,15.80,14
10470629,45.44,26234.19,369,-1.62,-0.27,-0.27,10.06,1:26:1,34.056278N,-113.225853W,30482.80,15.79,14
10471630,45.45,26241.74,380,-1.59,-0.29,-0.20,10.06,1:26:2,34.056290N,-113.225777W,30485.20,15.75,14
10472631,45.46,26256.86,371,-1.59,-0.27,-0.14,10.08,1:26:3,34.056305N,-113.225716W,30487.80,15.73,14
10473632,45.47,26268.24,342,-1.59,-0.28,-0.16,10.09,1:26:4,34.056316N,-113.225639W,30490.30,15.73,14
10474633,45.50,26275.84,341,-1.59,-0.33,-0.21,10.09,1:26:5,34.056332N,-113.225563W,30492.90,15.73,14
10475634,45.51,26283.46,335,-1.61,-0.31,-0.25,10.09,1:26:6,34.056347N,-113.225487W,30495.50,15.69,14
10476635,45.52,26196.68,372,-1.56,-0.22,-0.27,10.11,1:26:7,34.056358N,-113.225418W,30498.20,15.33,14
10477636,45.76,25627.30,19,-1.56,-0.17,-0.21,10.11,1:26:8,34.056374N,-113.225342W,30501.00,15.25,14
10478637,46.25,25155.62,431,-1.59,-0.25,-0.21,10.10,1:26:9,34.056385N,-113.225281W,30503.80,14.94,14
10479638,46.13,25265.93,394,-1.55,-0.29,-0.24,10.07,1:26:10,34.056396N,-113.225220W,30506.80,14.69,14
10480639,46.01,25520.55,397,-1.55,-0.35,-0.29,10.08,1:26:11,34.056408N,-113.225136W,30509.80,14.63,14
10481640,45.92,26024.66,377,-1.56,-0.32,-0.28,10.05,1:26:12,34.056419N,-113.225075W,30512.80,14.56,14
10482641,45.86,26526.65,386,-1.55,-0.26,-0.28,10.04,1:26:13,34.056435N,-113.225014W,30515.90,14.30,14
10483642,45.83,27010.07,384,-1.57,-0.21,-0.23,9.99,1:26:14,34.056450N,-113.224945W,30519.00,13.96,14
10484643,45.81,27435.80,382,-1.56,-0.29,-0.18,9.94,1:26:15,34.056465N,-113.224884W,30522.00,13.63,14
10485644,45.81,27833.77,399,-1.55,-0.28,-0.15,9.91,1:26:16,34.056484N,-113.224823W,30525.10,13.24,14
10486645,45.80,27627.09,405,-1.55,-0.24,-0.21,9.89,1:26:17,34.056496N,-113.224770W,30528.00,12.83,14
10487646,45.81,27064.92,411,-1.53,-0.28,-0.25,9.89,1:26:18,34.056511N,-113.224701W,30530.80,12.47,14
10488647,45.82,26666.25,403,-1.55,-0.33,-0.23,9.91,1:26:19,34.056526N,-113.224655W,30533.40,12.25,14
10489648,45.83,26442.70,387,-1.55,-0.33,-0.25,9.94,1:26:20,34.056541N,-113.224586W,30535.90,12.22,14
10490649,45.84,26426.89,413,-1.55,-0.27,-0.25,10.00,1:26:21,34.056557N,-113.224541W,30538.30,12.22,14
10491650,45.86,26810.72,397,-1.55,-0.25,-0.22,10.05,1:26:22,34.056576N,-113.224487W,30540.70,12.25,14
10492651,45.88,27253.30,380,-1.53,-0.29,-0.15,10.09,1:26:23,34.056591N,-113.224419W,30542.90,12.32,14
10493652,45.91,27579.70,381,-1.55,-0.31,-0.15,10.11,1:26:24,34.056610N,-113.224373W,30545.20,12.40,14
10494653,45.94,27833.77,375,-1.54,-0.25,-0.20,10.11,1:26:25,34.056625N,-113.224304W,30547.60,12.44,14
10495654,45.98,27958.65,374,-1.55,-0.24,-0.27,10.12,1:26:26,34.056637N,-113.224258W,30550.00,12.50,14
10496655,46.01,28022.65,379,-1.54,-0.29,-0.28,10.12,1:26:27,34.056652N,-113.224190W,30552.40,12.53,14
10497656,46.04,27987.61,389,-1.54,-0.33,-0.29,10.13,1:26:28,34.056667N,-113.224129W,30554.90,12.58,14
10498657,46.06,27538.05,409,-1.53,-0.29,-0.26,10.12,1:26:29,34.056683N,-113.224075W,30557.60,12.64,14
10499658,46.08,27158.01,399,-1.53,-0.26,-0.23,10.12,1:26:30,34.056698N,-113.224014W,30560.40,12.87,14
10500659,46.09,26828.05,413,-1.51,-0.22,-0.16,10.12,1:26:31,34.056709N,-113.223946W,30563.20,12.95,14
10501660,46.10,26462.53,420,-1.54,-0.24,-0.16,10.12,1:26:32,34.056725N,-113.223885W,30566.20,13.29,14
10502661,46.12,26215.40,413,-1.52,-0.23,-0.24,10.09,1:26:33,34.056740N,-113.223824W,30569.20,13.52,14
10503662,46.13,26141.03,400,-1.50,-0.29,-0.27,10.05,1:26:34,34.056751N,-113.223755W,30572.20,13.78,14
10504663,46.13,26097.02,401,-1.49,-0.32,-0.26,9.97,1:26:35,34.056763N,-113.223694W,30575.40,14.11,14
10505664,46.14,26174.33,400,-1.51,-0.33,-0.24,9.91,1:26:36,34.056770N,-113.223625W,30578.40,14.58,14
10506665,46.14,26555.01,390,-1.43,-0.28,-0.23,9.87,1:26:37,34.056782N,-113.223549W,30581.40,15.07,15
10507666,46.16,26991.95,382,-1.47,-0.30,-0.16,9.86,1:26:38,34.056789N,-113.223473W,30584.30,15.53,15
10508667,46.19,27390.64,382,-1.41,-0.30,-0.15,9.90,1:26:39,34.056805N,-113.223396W,30586.90,16.06,15
10509668,46.23,27745.41,397,-1.44,-0.27,-0.19,9.95,1:26:40,34.056808N,-113.223320W,30589.40,16.51,15
10510669,46.28,27600.70,413,-1.41,-0.24,-0.30,9.97,1:26:41,34.056820N,-113.223228W,30591.80,16.77,15
