time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
15539693,31.23,1058.84,43,17.12,-8.45,4.20,2.77,2:50:29,34.219372N,-112.948662W,1117.60,0.01,16
15540694,31.23,1058.84,30,17.10,-8.53,4.13,2.79,2:50:30,34.219372N,-112.948662W,1117.60,0.00,16
15541695,31.23,1058.93,33,17.18,-8.58,4.06,2.73,2:50:31,34.219372N,-112.948662W,1117.60,0.02,16
15542696,31.22,1058.84,33,17.08,-8.63,4.02,2.78,2:50:32,34.219372N,-112.948662W,1117.60,0.00,15
15543697,31.22,1058.84,28,17.14,-8.48,4.13,2.77,2:50:33,34.219372N,-112.948662W,1117.60,0.01,16
15544698,31.22,1058.84,26,17.12,-8.47,4.15,2.78,2:50:34,34.219372N,-112.948662W,1117.60,0.03,16
15545699,31.22,1058.74,21,17.17,-8.59,4.04,2.78,2:50:35,34.219372N,-112.948662W,1117.60,0.01,16
15546700,31.22,1058.65,34,17.18,-8.53,4.18,2.77,2:50:36,34.219372N,-112.948662W,1117.60,0.01,16
15547701,31.22,1058.74,31,17.21,-8.51,4.17,2.79,2:50:37,34.219372N,-112.948662W,1117.60,0.01,16
15548702,31.23,1058.74,28,17.15,-8.49,4.22,2.78,2:50:38,34.219372N,-112.948662W,1117.60,0.01,16
15549703,31.24,1058.74,26,17.20,-8.49,4.23,2.78,2:50:39,34.219372N,-112.948662W,1117.60,0.01,16
15550704,31.25,1058.74,19,17.17,-8.52,4.15,2.79,2:50:40,34.219372N,-112.948662W,1117.60,0.01,16
15551705,31.26,1058.74,34,17.19,-8.47,4.17,2.80,2:50:41,34.219372N,-112.948662W,1117.60,0.01,16
15552706,31.28,1058.74,33,17.23,-8.62,4.14,2.75,2:50:42,34.219372N,-112.948662W,1117.60,0.00,16
15553707,31.29,1058.74,34,17.20,-8.51,4.10,2.78,2:50:43,34.219372N,-112.948662W,1117.60,0.01,16
15554708,31.29,1058.74,34,17.18,-8.54,4.16,2.80,2:50:44,34.219372N,-112.948662W,1117.60,0.01,16
15555709,31.29,1058.65,45,17.23,-8.44,4.18,2.76,2:50:45,34.219372N,-112.948662W,1117.60,0.01,16
15556710,31.29,1058.65,45,17.22,-8.43,4.21,2.77,2:50:46,34.219372N,-112.948662W,1117.60,0.01,16
15557711,31.30,1058.65,33,17.27,-8.42,4.16,2.77,2:50:47,34.219372N,-112.948662W,1117.60,0.01,16
15558712,31.31,1058.74,47,17.23,-8.51,4.15,2.75,2:50:48,34.219372N,-112.948662W,1117.70,0.00,16
15559713,31.32,1058.74,30,17.24,-8.53,4.14,2.79,2:50:49,34.219372N,-112.948662W,1117.70,0.01,16
15560714,31.32,1058.84,33,17.25,-8.43,4.24,2.76,2:50:50,34.219372N,-112.948662W,1117.70,0.01,16
15561715,31.33,1058.84,44,17.23,-8.37,4.22,2.75,2:50:51,34.219372N,-112.948662W,1117.70,0.01,16
15562716,31.34,1058.74,24,17.24,-8.42,4.27,2.79,2:50:52,34.219372N,-112.948662W,1117.70,0.01,16
15563717,31.34,1058.84,35,17.27,-8.40,4.26,2.78,2:50:53,34.219372N,-112.948662W,1117.70,0.01,16
15564718,31.35,1058.84,33,17.26,-8.23,4.34,2.74,2:50:54,34.219372N,-112.948662W,1117.70,0.01,16
15565719,31.36,1058.74,25,17.29,-8.37,4.24,2.79,2:50:55,34.219372N,-112.948662W,1117.70,0.00,16
15566720,31.37,1058.84,30,17.27,-8.36,4.28,2.74,2:50:56,34.219372N,-112.948662W,1117.70,0.00,16
15567721,31.38,1058.93,23,17.26,-8.35,4.18,2.76,2:50:57,34.219372N,-112.948662W,1117.70,0.00,16
15568722,31.38,1058.93,30,17.24,-8.29,4.22,2.78,2:50:58,34.219372N,-112.948662W,1117.70,0.01,16
15569723,31.39,1058.84,31,17.27,-8.33,4.16,2.77,2:50:59,34.219372N,-112.948662W,1117.70,0.01,16
15570724,31.40,1058.84,26,17.27,-8.52,4.19,2.79,2:51:0,34.219372N,-112.948662W,1117.70,0.01,16
15571725,31.40,1058.84,30,17.30,-8.46,4.16,2.76,2:51:1,34.219372N,-112.948662W,1117.80,0.01,16
15572726,31.40,1058.93,34,17.30,-8.50,4.05,2.78,2:51:2,34.219372N,-112.948662W,1117.80,0.02,16
15573727,31.40,1058.93,31,17.32,-8.53,4.07,2.76,2:51:3,34.219372N,-112.948662W,1117.80,0.01,16
15574728,31.39,1058.84,35,17.32,-8.47,4.13,2.80,2:51:4,34.219372N,-112.948662W,1117.80,0.00,16
15575729,31.38,1058.74,34,17.30,-8.36,4.20,2.81,2:51:5,34.219372N,-112.948662W,1117.80,0.01,16
15576730,31.37,1058.84,35,17.30,-8.39,4.23,2.80,2:51:6,34.219372N,-112.948662W,1117.80,0.00,16
15577731,31.37,1058.93,21,17.30,-8.45,4.20,2.78,2:51:7,34.219372N,-112.948662W,1117.80,0.01,16
15578732,31.38,1059.02,30,17.30,-8.41,4.13,2.77,2:51:8,34.219372N,-112.948662W,1117.80,0.01,16
15579733,31.38,1058.93,35,17.35,-8.47,4.13,2.77,2:51:9,34.219372N,-112.948662W,1117.80,0.01,16
15580734,31.38,1058.93,25,17.30,-8.48,4.18,2.79,2:51:10,34.219372N,-112.948662W,1117.80,0.02,16
15581735,31.39,1058.93,29,17.29,-8.41,4.20,2.78,2:51:11,34.219372N,-112.948662W,1117.80,0.01,16
15582736,31.39,1058.84,29,17.37,-8.44,4.13,2.76,2:51:12,34.219372N,-112.948662W,1117.90,0.02,16
15583737,31.40,1058.74,34,17.36,-8.44,4.13,2.79,2:51:13,34.219372N,-112.948662W,1117.80,0.01,16
15584738,31.39,1058.56,33,17.31,-8.51,4.19,2.77,2:51:14,34.219372N,-112.948662W,1117.80,0.01,16
15585739,31.39,1058.56,21,17.32,-8.50,4.11,2.82,2:51:15,34.219372N,-112.948662W,1117.80,0.00,16
15586740,31.39,1058.56,34,17.34,-8.57,3.91,2.80,2:51:16,34.219372N,-112.948662W,1117.90,0.01,16
15587741,31.38,1058.65,33,17.36,-8.57,4.06,2.79,2:51:17,34.219372N,-112.948662W,1117.80,0.02,16
15588742,31.37,1058.65,35,17.37,-8.50,4.21,2.79,2:51:18,34.219372N,-112.948662W,1117.80,0.01,16
15589743,31.36,1058.74,33,17.36,-8.40,4.12,2.84,2:51:19,34.219372N,-112.948662W,1117.90,0.01,16
15590744,31.36,1058.74,34,17.38,-8.35,4.13,2.76,2:51:20,34.219372N,-112.948662W,1117.90,0.01,16
15591745,31.36,1058.74,36,17.38,-8.31,4.29,2.79,2:51:21,34.219372N,-112.948662W,1117.90,0.01,16
15592746,31.36,1058.84,38,17.43,-8.44,4.19,2.83,2:51:22,34.219372N,-112.948662W,1117.90,0.02,16
15593747,31.35,1058.74,29,17.43,-8.45,4.23,2.82,2:51:23,34.219372N,-112.948662W,1117.90,0.01,16
15594748,31.35,1058.74,26,17.41,-8.61,4.05,2.78,2:51:24,34.219372N,-112.948662W,1117.90,0.01,16
15595749,31.35,1058.74,29,17.36,-8.52,4.04,2.79,2:51:25,34.219372N,-112.948662W,1117.90,0.00,16
15596750,31.34,1058.65,21,17.39,-8.47,4.15,2.77,2:51:26,34.219372N,-112.948662W,1117.90,0.02,16
15597751,31.34,1058.74,29,17.38,-8.57,4.14,2.77,2:51:27,34.219372N,-112.948662W,1117.90,0.01,16
15598752,31.35,1058.65,18,17.42,-8.60,4.07,2.78,2:51:28,34.219372N,-112.948662W,1117.90,0.01,16
15599753,31.36,1058.74,33,17.43,-8.56,4.15,2.77,2:51:29,34.219372N,-112.948662W,1117.90,0.01,16
15600754,31.37,1058.65,29,17.44,-8.45,4.23,2.79,2:51:30,34.219372N,-112.948662W,1117.90,0.01,16
15601755,31.37,1058.65,34,17.43,-8.63,4.16,2.82,2:51:31,34.219372N,-112.948662W,1117.90,0.00,16
15602756,31.37,1058.56,21,17.43,-8.75,3.97,2.79,2:51:32,34.219372N,-112.948662W,1117.90,0.02,16
15603757,31.37,1058.47,34,17.48,-8.54,4.01,2.76,2:51:33,34.219372N,-112.948662W,1117.90,0.02,16
15604758,31.37,1058.38,18,17.45,-8.55,4.17,2.77,2:51:34,34.219372N,-112.948662W,1117.90,0.00,16
15605759,31.36,1058.47,36,17.46,-8.73,4.18,2.90,2:51:35,34.219372N,-112.948662W,1117.90,0.01,15
15606760,31.35,1058.47,35,17.40,-8.62,3.77,2.81,2:51:36,34.219372N,-112.948662W,1117.90,0.02,15
15607761,31.33,1058.47,34,17.48,-8.31,4.13,2.67,2:51:37,34.219372N,-112.948662W,1117.90,0.01,15
15608762,31.32,1058.47,23,17.47,-8.37,4.09,2.83,2:51:38,34.219372N,-112.948662W,1117.90,0.02,15
15609763,31.32,1058.47,19,17.45,-8.43,4.22,2.79,2:51:39,34.219372N,-112.948662W,1117.90,0.01,15
15610764,31.32,1058.38,25,17.45,-8.28,4.32,2.73,2:51:40,34.219372N,-112.948662W,1117.90,0.01,15
15611765,31.31,1058.38,38,17.50,-8.41,4.26,2.84,2:51:41,34.219372N,-112.948662W,1117.90,0.00,15
15612766,31.30,1058.38,33,17.47,-8.40,4.31,2.79,2:51:42,34.219372N,-112.948662W,1117.90,0.01,15
15613767,31.30,1058.38,24,17.48,-8.35,4.28,2.79,2:51:43,34.219372N,-112.948662W,1117.90,0.01,16
15614768,31.30,1058.47,36,17.50,-8.47,4.21,2.76,2:51:44,34.219372N,-112.948662W,1117.90,0.01,16
15615769,31.30,1058.47,33,17.49,-8.43,4.22,2.79,2:51:45,34.219372N,-112.948662W,1117.90,0.01,16
