time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
14338493,31.37,1056.72,0,9.42,-8.34,4.25,2.78,2:30:28,34.219368N,-112.948662W,1115.80,0.01,16
14339494,31.37,1056.62,0,9.45,-8.48,4.13,2.79,2:30:29,34.219368N,-112.948662W,1115.80,0.00,16
14340495,31.36,1056.62,9,9.49,-8.47,4.25,2.79,2:30:30,34.219368N,-112.948662W,1115.80,0.01,16
14341496,31.36,1056.53,0,9.44,-8.65,4.28,2.79,2:30:31,34.219372N,-112.948662W,1115.80,0.01,16
14342497,31.35,1056.62,4,9.47,-8.48,4.18,2.82,2:30:32,34.219372N,-112.948662W,1115.80,0.01,16
14343498,31.35,1056.62,0,9.48,-8.41,4.23,2.79,2:30:33,34.219372N,-112.948662W,1115.80,0.01,15
14344499,31.33,1056.62,11,9.52,-8.47,4.20,2.81,2:30:34,34.219372N,-112.948662W,1115.80,0.01,15
14345500,31.33,1056.62,26,9.48,-8.41,4.20,2.77,2:30:35,34.219372N,-112.948662W,1115.80,0.02,15
14346501,31.34,1056.72,0,9.51,-8.49,4.21,2.85,2:30:36,34.219372N,-112.948662W,1115.80,0.02,15
14347502,31.34,1056.72,16,9.50,-8.42,4.23,2.73,2:30:37,34.219372N,-112.948662W,1115.80,0.00,15
14348503,31.34,1056.72,23,9.54,-8.41,4.18,2.83,2:30:38,34.219372N,-112.948662W,1115.80,0.01,15
14349504,31.34,1056.72,0,9.56,-8.43,4.24,2.77,2:30:39,34.219372N,-112.948662W,1115.80,0.01,15
14350505,31.35,1056.72,13,9.50,-8.54,4.14,2.78,2:30:40,34.219372N,-112.948662W,1115.80,0.00,15
14351506,31.35,1056.72,0,9.60,-8.52,4.10,2.75,2:30:41,34.219372N,-112.948662W,1115.80,0.02,15
14352507,31.36,1056.72,14,9.58,-8.56,4.18,2.80,2:30:42,34.219372N,-112.948662W,1115.80,0.01,15
14353508,31.36,1056.72,0,9.58,-8.48,4.09,2.81,2:30:43,34.219372N,-112.948662W,1115.80,0.01,15
14354509,31.36,1056.72,0,9.57,-8.51,4.09,2.84,2:30:44,34.219372N,-112.948662W,1115.80,0.01,15
14355510,31.35,1056.62,0,9.60,-8.22,4.23,2.76,2:30:45,34.219372N,-112.948662W,1115.80,0.01,15
14356511,31.34,1056.62,20,9.60,-8.70,4.03,2.78,2:30:46,34.219372N,-112.948662W,1115.80,0.01,15
14357512,31.32,1056.62,0,9.59,-8.59,4.11,2.82,2:30:47,34.219372N,-112.948662W,1115.80,0.02,15
14358513,31.31,1056.72,1,9.65,-8.48,3.98,2.80,2:30:48,34.219372N,-112.948662W,1115.80,0.01,15
14359514,31.29,1056.72,16,9.61,-8.62,4.18,2.85,2:30:49,34.219372N,-112.948662W,1115.80,0.00,15
14360515,31.28,1056.81,0,9.69,-8.48,4.25,2.80,2:30:50,34.219372N,-112.948662W,1115.80,0.01,15
14361516,31.28,1056.72,16,9.68,-8.40,4.23,2.79,2:30:51,34.219372N,-112.948662W,1115.80,0.00,15
14362517,31.27,1056.72,0,9.69,-8.22,4.30,2.71,2:30:52,34.219372N,-112.948662W,1115.80,0.01,15
14363518,31.27,1056.81,0,9.75,-8.48,4.15,2.75,2:30:53,34.219372N,-112.948662W,1115.80,0.01,15
14364519,31.25,1056.81,0,9.75,-8.33,4.58,2.73,2:30:54,34.219372N,-112.948662W,1115.80,0.01,15
14365520,31.22,1056.90,0,9.71,-8.28,4.38,2.79,2:30:55,34.219372N,-112.948662W,1115.80,0.00,15
14366521,31.19,1056.90,13,9.71,-8.37,4.22,2.82,2:30:56,34.219372N,-112.948662W,1115.80,0.01,15
14367522,31.16,1056.81,0,9.78,-8.48,4.14,2.76,2:30:57,34.219372N,-112.948662W,1115.80,0.01,15
14368523,31.14,1056.72,0,9.71,-8.52,4.16,2.78,2:30:58,34.219372N,-112.948662W,1115.80,0.00,15
14369524,31.12,1056.72,16,9.76,-8.42,4.11,2.72,2:30:59,34.219372N,-112.948662W,1115.80,0.02,15
14370525,31.10,1056.72,0,9.75,-8.56,4.13,2.79,2:31:0,34.219372N,-112.948662W,1115.90,0.01,15
14371526,31.09,1056.72,0,9.78,-8.37,4.28,2.77,2:31:1,34.219372N,-112.948662W,1115.90,0.01,15
14372527,31.06,1056.72,21,9.74,-8.41,4.39,2.80,2:31:2,34.219372N,-112.948662W,1115.90,0.01,15
14373528,31.04,1056.72,0,9.75,-8.47,4.13,2.75,2:31:3,34.219372N,-112.948662W,1115.90,0.01,15
14374529,31.02,1056.81,0,9.77,-8.45,4.08,2.73,2:31:4,34.219372N,-112.948662W,1115.90,0.01,15
14375530,30.99,1056.90,0,9.77,-8.49,4.09,2.75,2:31:5,34.219372N,-112.948662W,1115.90,0.01,15
14376531,30.96,1056.90,23,9.77,-8.47,4.19,2.74,2:31:6,34.219372N,-112.948662W,1115.90,0.01,15
14377532,30.95,1056.90,0,9.79,-8.56,4.12,2.75,2:31:7,34.219372N,-112.948662W,1115.90,0.01,15
14378533,30.93,1056.90,10,9.82,-8.35,4.26,2.74,2:31:8,34.219372N,-112.948662W,1115.90,0.00,15
14379534,30.91,1056.99,19,9.78,-8.43,4.27,2.72,2:31:9,34.219372N,-112.948662W,1115.90,0.01,15
14380535,30.89,1056.90,21,9.78,-8.46,4.27,2.84,2:31:10,34.219372N,-112.948662W,1115.90,0.00,15
14381536,30.88,1056.99,15,9.82,-8.46,4.26,2.78,2:31:11,34.219372N,-112.948662W,1115.90,0.01,15
14382537,30.87,1056.99,11,9.80,-8.46,4.18,2.81,2:31:12,34.219372N,-112.948662W,1115.90,0.01,15
14383538,30.88,1057.08,24,9.82,-8.48,4.18,2.78,2:31:13,34.219372N,-112.948662W,1115.90,0.01,15
14384539,30.89,1057.08,23,9.85,-8.45,4.20,2.78,2:31:14,34.219372N,-112.948662W,1115.90,0.00,15
14385540,30.89,1057.18,25,9.81,-8.46,4.21,2.79,2:31:15,34.219372N,-112.948662W,1115.90,0.01,15
14386541,30.89,1057.18,1,9.83,-8.43,4.20,2.78,2:31:16,34.219372N,-112.948662W,1115.90,0.02,15
14387542,30.88,1057.18,28,9.87,-8.44,4.19,2.78,2:31:17,34.219372N,-112.948662W,1115.90,0.01,15
14388543,30.85,1057.18,24,9.84,-8.46,4.21,2.77,2:31:18,34.219372N,-112.948662W,1115.90,0.01,15
14389544,30.82,1057.18,1,9.84,-8.47,4.18,2.81,2:31:19,34.219372N,-112.948662W,1115.90,0.01,15
14390545,30.80,1057.18,24,9.84,-8.50,4.17,2.77,2:31:20,34.219372N,-112.948662W,1115.90,0.01,15
14391546,30.78,1057.27,0,9.88,-8.48,4.20,2.79,2:31:21,34.219372N,-112.948662W,1115.90,0.01,15
14392547,30.77,1057.27,1,9.89,-8.48,4.17,2.80,2:31:22,34.219372N,-112.948662W,1115.90,0.01,15
14393548,30.76,1057.18,0,9.90,-8.46,4.17,2.79,2:31:23,34.219372N,-112.948662W,1115.90,0.01,15
14394549,30.75,1057.18,0,9.91,-8.47,4.20,2.79,2:31:24,34.219372N,-112.948662W,1115.90,0.01,15
14395550,30.76,1057.18,25,9.89,-8.47,4.18,2.79,2:31:25,34.219372N,-112.948662W,1115.90,0.01,15
14396551,30.76,1057.08,24,9.97,-8.45,4.18,2.79,2:31:26,34.219372N,-112.948662W,1115.90,0.01,15
14397552,30.76,1057.08,18,9.96,-8.47,4.21,2.79,2:31:27,34.219372N,-112.948662W,1115.90,0.02,15
14398553,30.75,1057.08,10,9.98,-8.48,4.20,2.81,2:31:28,34.219372N,-112.948662W,1115.90,0.01,15
14399554,30.73,1057.08,8,9.98,-8.47,4.16,2.78,2:31:29,34.219372N,-112.948662W,1115.90,0.00,15
14400555,30.72,1057.08,23,9.99,-8.46,4.17,2.79,2:31:30,34.219372N,-112.948662W,1115.90,0.00,15
14401556,30.71,1057.08,23,10.02,-8.48,4.19,2.78,2:31:31,34.219372N,-112.948662W,1115.90,0.02,15
14402557,30.70,1057.08,21,10.04,-8.49,4.19,2.80,2:31:32,34.219372N,-112.948662W,1115.90,0.01,15
14403558,30.68,1057.08,24,10.05,-8.44,4.19,2.76,2:31:33,34.219372N,-112.948662W,1115.90,0.01,15
14404559,30.66,1057.08,33,10.04,-8.42,4.19,2.75,2:31:34,34.219372N,-112.948662W,1115.90,0.01,15
14405560,30.63,1057.08,29,10.04,-8.45,4.28,2.77,2:31:35,34.219372N,-112.948662W,1116.00,0.01,15
14406561,30.59,1057.08,29,10.00,-8.41,4.23,2.79,2:31:36,34.219372N,-112.948662W,1116.00,0.02,15
14407562,30.56,1056.99,26,10.03,-8.38,4.23,2.80,2:31:37,34.219376N,-112.948662W,1116.00,0.01,15
14408563,30.55,1057.08,24,10.07,-8.42,4.23,2.79,2:31:38,34.219376N,-112.948662W,1116.00,0.00,15
14409564,30.55,1057.08,28,10.06,-8.47,4.22,2.80,2:31:39,34.219376N,-112.948662W,1116.00,0.02,15
14410565,30.56,1056.99,25,10.02,-8.42,4.27,2.80,2:31:40,34.219376N,-112.948662W,1116.00,0.01,15
14411566,30.57,1057.08,29,10.08,-8.43,4.23,2.75,2:31:41,34.219376N,-112.948662W,1116.00,0.00,15
14412567,30.58,1056.99,25,10.08,-8.41,4.24,2.77,2:31:42,34.219376N,-112.948662W,1116.00,0.01,15
14413568,30.57,1056.90,28,10.09,-8.40,4.25,2.78,2:31:43,34.219376N,-112.948662W,1116.00,0.02,15
14414569,30.57,1056.90,19,10.12,-8.44,4.27,2.79,2:31:44,34.219376N,-112.948662W,1116.00,0.01,15
