time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
10728887,40.47,24744.81,469,-0.14,-15.75,-0.66,12.06,1:30:19,34.056667N,-113.212311W,27730.30,11.59,14
10729888,40.31,24709.96,282,-0.10,-15.26,17.05,4.78,1:30:20,34.056629N,-113.212311W,27688.90,9.80,14
10730889,40.19,24696.63,20,-0.11,-4.85,-0.71,10.21,1:30:21,34.056591N,-113.212303W,27648.80,11.61,14
10731890,40.04,24503.64,153,-0.12,-17.82,-10.14,8.72,1:30:22,34.056568N,-113.212303W,27607.50,10.06,14
10732891,39.83,24506.20,79,-0.05,5.57,-8.55,-0.45,1:30:23,34.056557N,-113.212326W,27566.00,5.77,14
10733892,39.61,24555.01,468,-0.06,10.40,12.94,17.78,1:30:24,34.056572N,-113.212303W,27523.90,12.40,14
10734893,39.41,23938.67,464,-0.13,-21.00,4.25,11.05,1:30:25,34.056618N,-113.212265W,27481.50,14.23,14
10735894,39.59,23975.07,470,-0.05,-7.87,-20.76,14.27,1:30:26,34.056633N,-113.212227W,27440.00,7.57,14
10736895,39.50,24090.65,326,-0.04,4.04,1.76,10.61,1:30:27,34.056622N,-113.212151W,27398.70,22.59,14
10737896,39.29,23695.58,43,-0.05,23.46,16.26,31.20,1:30:28,34.056595N,-113.212097W,27359.20,5.69,14
10738897,39.18,23793.55,192,-0.03,3.60,-7.08,13.30,1:30:29,34.056549N,-113.212067W,27318.50,13.03,14
10739898,38.94,23680.52,177,-0.05,-2.12,18.01,19.13,1:30:30,34.056530N,-113.212006W,27278.50,17.60,14
10740899,38.70,23909.29,419,-0.04,-22.19,-32.04,46.36,1:30:31,34.056511N,-113.211929W,27238.00,11.16,14
10741900,38.47,23806.76,358,-0.04,6.02,-16.66,20.84,1:30:32,34.056503N,-113.211891W,27197.90,3.68,14
10742901,38.29,23676.22,10,-0.04,-18.20,-38.61,27.76,1:30:33,34.056499N,-113.211830W,27157.80,26.07,14
10743902,38.17,23984.21,372,-0.01,-10.03,-7.37,17.17,1:30:34,34.056477N,-113.211739W,27118.60,10.49,14
10744903,38.02,24055.68,11,-0.02,-0.78,2.74,4.78,1:30:35,34.056450N,-113.211670W,27081.50,16.80,14
10745904,37.86,23988.79,219,-0.02,-18.39,-5.63,13.92,1:30:36,34.056454N,-113.211594W,27042.70,20.44,14
10746905,37.71,24030.20,205,-0.02,-0.56,19.44,19.06,1:30:37,34.056461N,-113.211548W,27004.00,11.83,13
10747906,37.55,24064.98,390,-0.02,-3.56,9.15,16.50,1:30:38,34.056450N,-113.211494W,26967.70,18.55,14
10748907,37.39,24078.97,303,0.00,16.75,13.68,7.92,1:30:39,34.056480N,-113.211418W,26932.50,14.68,14
10749908,37.26,24100.02,426,-0.02,0.87,0.73,8.76,1:30:40,34.056484N,-113.211357W,26895.40,12.37,14
10750909,37.11,23765.04,348,-0.01,-6.60,4.20,6.23,1:30:41,34.056465N,-113.211327W,26857.70,7.09,14
10751910,36.98,23831.08,260,-0.02,-16.23,0.51,7.75,1:30:42,34.056469N,-113.211266W,26819.60,17.21,14
10752911,36.85,23882.33,291,0.00,13.74,-3.98,8.42,1:30:43,34.056469N,-113.211212W,26780.70,9.54,14
10753912,36.71,23922.83,340,-0.01,-15.98,-9.26,10.09,1:30:44,34.056446N,-113.211159W,26742.60,10.53,14
10754913,36.56,23909.29,236,-0.01,-4.88,6.56,11.50,1:30:45,34.056416N,-113.211136W,26704.70,3.41,14
10755914,36.40,23918.31,348,-0.01,-3.69,-5.41,9.31,1:30:46,34.056412N,-113.211098W,26665.80,10.76,14
10756915,36.23,23911.54,247,0.01,-0.25,-3.19,6.08,1:30:47,34.056404N,-113.211044W,26627.00,9.84,14
10757916,36.09,23835.52,331,0.01,-0.65,-9.68,11.06,1:30:48,34.056381N,-113.211021W,26587.80,6.49,14
10758917,35.94,23791.35,306,0.02,9.80,0.13,17.86,1:30:49,34.056366N,-113.210968W,26549.20,14.43,14
10759918,36.01,23806.76,423,-0.01,1.86,8.18,16.97,1:30:50,34.056362N,-113.210892W,26510.40,16.90,14
10760919,35.78,23808.97,477,0.01,7.67,-8.05,10.59,1:30:51,34.056343N,-113.210815W,26472.30,18.86,14
10761920,35.60,23782.57,211,0.02,-13.94,-11.37,7.44,1:30:52,34.056301N,-113.210739W,26434.70,20.26,14
10762921,35.45,23689.12,73,0.02,-6.68,-14.10,12.30,1:30:53,34.056271N,-113.210648W,26397.00,21.93,14
10763922,35.26,23511.61,322,0.02,-1.42,1.65,9.90,1:30:54,34.056263N,-113.210533W,26359.40,25.52,14
10764923,35.14,23526.15,148,0.06,-1.84,-12.59,11.07,1:30:55,34.056244N,-113.210419W,26322.70,26.77,14
10765924,34.92,23488.83,148,0.02,-11.30,-0.46,13.34,1:30:56,34.056221N,-113.210281W,26284.40,30.54,14
10766925,34.69,23366.43,395,0.06,-17.59,-9.07,7.80,1:30:57,34.056267N,-113.210114W,26245.40,35.50,14
10767926,34.66,23765.04,331,0.06,12.27,-11.90,6.79,1:30:58,34.056293N,-113.209961W,26207.30,29.91,14
10768927,34.43,24109.41,448,0.05,-11.08,13.68,7.85,1:30:59,34.056301N,-113.209831W,26168.10,27.18,14
10769928,34.24,24182.80,250,0.04,26.19,-26.84,-23.05,1:31:0,34.056328N,-113.209702W,26131.30,17.88,14
10770929,34.09,23824.44,248,0.07,-9.76,7.91,15.85,1:31:1,34.056328N,-113.209648W,26092.40,9.76,14
10771930,34.11,23747.58,247,0.04,0.60,15.36,10.83,1:31:2,34.056297N,-113.209602W,26054.00,17.89,14
10772931,33.89,23334.30,286,0.09,-0.36,-1.88,5.95,1:31:3,34.056293N,-113.209526W,26015.50,13.51,14
10773932,33.65,23380.55,308,0.11,-10.47,-7.39,8.77,1:31:4,34.056316N,-113.209435W,25977.90,24.44,14
10774933,33.44,23402.83,449,0.06,18.60,2.24,12.57,1:31:5,34.056328N,-113.209328W,25942.20,19.23,14
10775934,33.25,23415.03,430,0.07,5.62,-7.29,10.49,1:31:6,34.056343N,-113.209244W,25906.10,20.45,14
10776935,33.09,23421.13,400,0.11,4.89,2.97,6.17,1:31:7,34.056355N,-113.209152W,25870.30,18.51,14
10777936,32.96,23524.07,390,0.09,6.00,3.57,-0.66,1:31:8,34.056370N,-113.209061W,25834.30,12.82,14
10778937,32.83,23386.62,229,0.11,-14.52,-21.02,3.31,1:31:9,34.056370N,-113.209015W,25798.30,10.39,14
10779938,32.68,23356.37,223,0.10,-6.61,-11.40,12.73,1:31:10,34.056389N,-113.208931W,25762.20,27.74,14
10780939,32.48,23348.33,141,0.17,11.00,6.51,3.03,1:31:11,34.056393N,-113.208855W,25725.80,11.52,14
10781940,32.29,23215.63,208,0.13,-13.62,-5.16,13.79,1:31:12,34.056431N,-113.208755W,25690.10,31.42,14
10782941,32.09,23027.70,369,0.14,-3.82,-14.72,-2.15,1:31:13,34.056499N,-113.208603W,25653.90,33.67,14
10783942,32.33,23078.77,448,0.13,5.74,1.23,8.03,1:31:14,34.056568N,-113.208496W,25618.60,26.82,14
10784943,32.06,23039.00,479,0.16,6.12,-9.01,8.42,1:31:15,34.056637N,-113.208420W,25583.50,22.70,14
10785944,31.88,23071.17,400,0.15,16.56,-12.97,7.72,1:31:16,34.056702N,-113.208336W,25548.50,16.93,14
10786945,31.74,23082.58,287,0.16,-26.51,-15.69,-3.44,1:31:17,34.056740N,-113.208336W,25511.80,9.77,14
10787946,31.58,23095.91,196,0.17,-9.08,-17.85,11.62,1:31:18,34.056770N,-113.208282W,25475.80,22.95,14
10788947,31.38,23059.79,240,0.19,8.54,10.14,8.15,1:31:19,34.056786N,-113.208214W,25439.30,11.53,14
10789948,31.20,22934.47,175,0.14,12.33,-6.85,0.19,1:31:20,34.056824N,-113.208168W,25404.00,17.61,14
10790949,31.01,22870.23,431,0.24,-6.26,2.36,13.16,1:31:21,34.056889N,-113.208092W,25369.00,29.97,14
10791950,30.81,22828.45,482,0.25,-13.95,-22.79,4.55,1:31:22,34.056988N,-113.208038W,25333.50,18.16,14
10792951,30.67,22881.18,459,0.25,7.15,0.43,10.54,1:31:23,34.057045N,-113.208015W,25299.20,15.54,14
10793952,30.51,22917.87,262,0.28,15.92,-3.70,9.31,1:31:24,34.057083N,-113.207985W,25264.50,8.18,14
10794953,30.36,22861.11,190,0.23,10.37,-10.69,13.76,1:31:25,34.057098N,-113.207977W,25228.50,5.00,14
10795954,30.18,22884.84,180,0.22,4.20,3.47,5.89,1:31:26,34.057102N,-113.207977W,25192.40,2.65,14
10796955,30.00,22866.58,253,0.25,-12.89,16.28,5.27,1:31:27,34.057125N,-113.207962W,25156.30,11.45,14
10797956,29.92,22886.67,406,0.30,-9.69,0.45,9.45,1:31:28,34.057159N,-113.207939W,25121.40,9.13,14
10798957,29.71,22886.67,283,0.26,-3.47,-2.82,4.21,1:31:29,34.057186N,-113.207924W,25086.70,8.62,14
10799958,29.54,22657.70,439,0.30,-12.66,-7.81,7.56,1:31:30,34.057240N,-113.207939W,25051.90,15.80,14
10800959,29.43,22708.68,444,0.26,1.04,-15.51,13.32,1:31:31,34.057266N,-113.207924W,25017.50,4.12,14
10801960,29.24,22738.80,164,0.29,6.57,1.23,2.32,1:31:32,34.057262N,-113.207924W,24983.60,5.77,14
10802961,29.10,22758.39,303,0.34,-3.32,-7.63,5.41,1:31:33,34.057304N,-113.207939W,24950.10,14.32,14
10803962,28.92,22758.39,299,0.34,1.74,2.74,-7.22,1:31:34,34.057293N,-113.207939W,24917.20,22.71,13
10804963,28.77,22699.85,40,0.30,-12.26,-24.44,2.86,1:31:35,34.057262N,-113.208015W,24887.10,21.95,14
10805964,28.62,22457.06,29,0.27,9.17,13.18,0.84,1:31:36,34.057285N,-113.208038W,24858.00,11.33,14
10806965,28.59,22435.24,180,0.34,-39.31,-21.30,-9.70,1:31:37,34.057251N,-113.208092W,24828.00,26.80,12
10807966,28.44,22507.76,313,0.33,-11.24,-10.87,4.91,1:31:38,34.057274N,-113.208138W,24796.50,10.26,13
10808967,28.26,22538.42,286,0.32,13.95,22.13,-5.78,1:31:39,34.057232N,-113.208138W,24765.90,27.87,13
10809968,28.08,22526.48,181,0.30,-25.13,2.20,-1.71,1:31:40,34.057209N,-113.208229W,24734.40,16.39,13
10810969,27.93,22824.83,419,0.37,-6.80,-0.82,12.06,1:31:41,34.057213N,-113.208229W,24703.20,16.92,13
