time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
12833990,26.58,1057.36,0,-12.89,-8.54,4.14,2.80,2:5:24,34.219387N,-112.948708W,1112.30,0.01,15
12834991,26.61,1057.36,0,-12.88,-8.55,4.11,2.84,2:5:25,34.219387N,-112.948708W,1112.30,0.03,15
12835992,26.63,1057.36,0,-12.88,-8.49,4.12,2.80,2:5:26,34.219387N,-112.948708W,1112.30,0.05,15
12836993,26.67,1057.36,0,-12.88,-8.53,4.07,2.82,2:5:27,34.219387N,-112.948708W,1112.30,0.02,15
12837994,26.70,1057.36,0,-12.86,-8.48,4.12,2.81,2:5:28,34.219387N,-112.948708W,1112.30,0.01,15
12838995,26.73,1057.36,0,-12.78,-8.48,4.15,2.80,2:5:29,34.219387N,-112.948708W,1112.30,0.01,15
12839996,26.75,1057.36,0,-12.83,-8.50,4.12,2.83,2:5:30,34.219387N,-112.948708W,1112.30,0.02,15
12840997,26.78,1057.36,0,-12.82,-8.51,4.11,2.81,2:5:31,34.219387N,-112.948708W,1112.30,0.00,15
12841998,26.81,1057.27,0,-12.77,-8.58,4.10,2.85,2:5:32,34.219387N,-112.948708W,1112.30,0.02,15
12842999,26.85,1057.18,0,-12.73,-8.55,4.13,2.81,2:5:33,34.219387N,-112.948708W,1112.30,0.01,15
12844000,26.89,1057.27,0,-12.70,-8.61,3.95,2.85,2:5:34,34.219387N,-112.948708W,1112.30,0.01,15
12845001,26.92,1057.27,0,-12.69,-8.48,4.02,2.81,2:5:35,34.219387N,-112.948708W,1112.30,0.01,15
12846002,26.94,1057.36,0,-12.66,-8.42,4.09,2.82,2:5:36,34.219387N,-112.948708W,1112.30,0.03,15
12847003,26.96,1057.36,0,-12.68,-8.59,4.20,2.86,2:5:37,34.219387N,-112.948708W,1112.30,0.02,15
12848004,26.98,1057.36,0,-12.60,-8.53,4.19,2.81,2:5:38,34.219387N,-112.948708W,1112.30,0.02,15
12849005,27.00,1057.27,0,-12.60,-8.42,4.17,2.85,2:5:39,34.219387N,-112.948708W,1112.30,0.02,15
12850006,27.03,1057.18,0,-12.55,-8.42,4.09,2.83,2:5:40,34.219387N,-112.948700W,1112.30,0.02,15
12851007,27.06,1057.18,0,-12.54,-8.50,4.14,2.83,2:5:41,34.219387N,-112.948700W,1112.30,0.01,15
12852008,27.08,1057.08,0,-12.50,-8.42,4.24,2.80,2:5:42,34.219387N,-112.948700W,1112.30,0.03,15
12853009,27.10,1057.08,0,-12.45,-8.53,4.12,2.80,2:5:43,34.219387N,-112.948700W,1112.30,0.01,15
12854010,27.13,1057.08,0,-12.46,-8.53,4.11,2.81,2:5:44,34.219387N,-112.948700W,1112.30,0.02,15
12855011,27.15,1057.08,0,-12.50,-8.49,4.18,2.80,2:5:45,34.219387N,-112.948700W,1112.30,0.01,15
12856012,27.16,1057.08,0,-12.41,-8.53,4.08,2.85,2:5:46,34.219387N,-112.948700W,1112.30,0.01,15
12857013,27.17,1057.18,0,-12.39,-8.48,4.14,2.76,2:5:47,34.219387N,-112.948700W,1112.30,0.00,15
12858014,27.19,1057.08,0,-12.39,-8.64,4.09,2.88,2:5:48,34.219387N,-112.948700W,1112.30,0.02,15
12859015,27.21,1057.18,0,-12.39,-8.47,4.05,2.79,2:5:49,34.219387N,-112.948700W,1112.30,0.02,15
12860016,27.23,1057.18,0,-12.39,-8.54,4.05,2.86,2:5:50,34.219387N,-112.948700W,1112.30,0.01,15
12861017,27.26,1057.18,0,-12.38,-8.66,4.16,2.83,2:5:51,34.219387N,-112.948700W,1112.30,0.01,15
12862018,27.28,1057.27,0,-12.38,-8.51,4.14,2.84,2:5:52,34.219387N,-112.948700W,1112.30,0.01,15
12863019,27.30,1057.18,0,-12.39,-8.51,4.10,2.83,2:5:53,34.219387N,-112.948700W,1112.30,0.02,15
12864020,27.32,1057.27,0,-12.38,-8.56,4.06,2.81,2:5:54,34.219387N,-112.948700W,1112.30,0.01,15
12865021,27.34,1057.18,0,-12.38,-8.58,4.08,2.83,2:5:55,34.219387N,-112.948700W,1112.30,0.01,15
12866022,27.36,1057.27,0,-12.36,-8.52,4.09,2.81,2:5:56,34.219387N,-112.948700W,1112.30,0.02,15
12867023,27.39,1057.27,0,-12.35,-8.57,4.11,2.83,2:5:57,34.219387N,-112.948700W,1112.30,0.02,15
12868024,27.42,1057.27,0,-12.35,-8.50,4.13,2.82,2:5:58,34.219387N,-112.948700W,1112.30,0.01,15
12869025,27.45,1057.27,0,-12.34,-8.54,4.11,2.83,2:5:59,34.219387N,-112.948700W,1112.30,0.03,15
12870026,27.48,1057.27,0,-12.35,-8.49,4.05,2.84,2:6:0,34.219387N,-112.948700W,1112.30,0.02,15
12871027,27.51,1057.27,0,-12.30,-8.59,4.02,2.83,2:6:1,34.219387N,-112.948700W,1112.30,0.01,15
12872028,27.55,1057.27,0,-12.29,-8.61,4.04,2.81,2:6:2,34.219387N,-112.948700W,1112.30,0.01,15
12873029,27.58,1057.27,0,-12.22,-8.55,4.08,2.82,2:6:3,34.219387N,-112.948700W,1112.30,0.01,15
12874030,27.61,1057.18,0,-12.24,-8.52,4.10,2.82,2:6:4,34.219387N,-112.948700W,1112.30,0.01,15
12875031,27.65,1057.18,0,-12.20,-8.51,4.09,2.84,2:6:5,34.219387N,-112.948700W,1112.30,0.00,15
12876032,27.68,1057.18,0,-12.16,-8.53,4.09,2.84,2:6:6,34.219387N,-112.948700W,1112.30,0.01,15
12877033,27.71,1057.18,0,-12.03,-8.53,4.10,2.83,2:6:7,34.219387N,-112.948700W,1112.30,0.01,15
12878034,27.74,1057.18,0,-12.09,-8.49,4.06,2.83,2:6:8,34.219387N,-112.948700W,1112.30,0.02,15
12879035,27.77,1057.18,0,-12.08,-8.54,4.08,2.81,2:6:9,34.219387N,-112.948700W,1112.30,0.01,15
12880036,27.80,1057.27,0,-11.98,-8.54,4.08,2.82,2:6:10,34.219387N,-112.948700W,1112.30,0.01,15
12881037,27.83,1057.27,0,-11.97,-8.49,4.08,2.82,2:6:11,34.219387N,-112.948700W,1112.30,0.01,15
12882038,27.85,1057.27,0,-11.98,-8.53,4.10,2.83,2:6:12,34.219387N,-112.948700W,1112.30,0.02,15
12883039,27.88,1057.27,0,-11.96,-8.52,4.11,2.81,2:6:13,34.219387N,-112.948700W,1112.30,0.01,15
12884040,27.91,1057.27,0,-11.91,-8.56,4.11,2.81,2:6:14,34.219387N,-112.948700W,1112.30,0.01,15
12885041,27.93,1057.27,0,-11.91,-8.54,4.09,2.81,2:6:15,34.219387N,-112.948700W,1112.30,0.02,15
12886042,27.95,1057.36,0,-11.89,-8.54,4.10,2.82,2:6:16,34.219387N,-112.948700W,1112.30,0.01,15
12887043,27.98,1057.36,0,-11.88,-8.47,4.11,2.80,2:6:17,34.219387N,-112.948700W,1112.30,0.01,15
12888044,28.01,1057.36,0,-11.87,-8.45,4.08,2.82,2:6:18,34.219387N,-112.948700W,1112.30,0.01,15
12889045,28.04,1057.36,0,-11.88,-8.47,4.15,2.84,2:6:19,34.219387N,-112.948700W,1112.30,0.01,15
12890046,28.07,1057.36,0,-11.87,-8.48,4.15,2.82,2:6:20,34.219387N,-112.948700W,1112.30,0.02,15
12891047,28.09,1057.45,0,-11.87,-8.53,4.12,2.83,2:6:21,34.219387N,-112.948700W,1112.30,0.01,15
12892048,28.11,1057.36,0,-11.87,-8.49,4.12,2.82,2:6:22,34.219387N,-112.948700W,1112.30,0.00,15
12893049,28.12,1057.36,0,-11.87,-8.53,4.07,2.81,2:6:23,34.219387N,-112.948700W,1112.30,0.01,15
12894050,28.14,1057.27,0,-11.85,-8.50,4.13,2.81,2:6:24,34.219387N,-112.948700W,1112.30,0.01,15
12895051,28.17,1057.27,0,-11.87,-8.50,4.13,2.84,2:6:25,34.219387N,-112.948700W,1112.30,0.01,15
12896052,28.19,1057.27,0,-11.83,-8.52,4.13,2.82,2:6:26,34.219387N,-112.948700W,1112.40,0.01,15
12897053,28.20,1057.27,0,-11.79,-8.37,4.14,2.82,2:6:27,34.219387N,-112.948700W,1112.40,0.02,15
12898054,28.22,1057.18,0,-11.77,-8.54,4.11,2.83,2:6:28,34.219387N,-112.948700W,1112.40,0.00,15
12899055,28.24,1057.18,0,-11.83,-8.51,4.11,2.82,2:6:29,34.219387N,-112.948700W,1112.40,0.01,15
12900056,28.26,1057.08,0,-11.78,-8.50,4.10,2.84,2:6:30,34.219387N,-112.948700W,1112.40,0.02,15
12901057,28.28,1057.08,0,-11.75,-8.56,4.08,2.82,2:6:31,34.219387N,-112.948700W,1112.40,0.01,15
12902058,28.31,1056.99,0,-11.76,-8.60,4.03,2.82,2:6:32,34.219387N,-112.948700W,1112.40,0.01,15
12903059,28.34,1056.99,0,-11.71,-8.54,4.07,2.81,2:6:33,34.219387N,-112.948700W,1112.40,0.01,15
12904060,28.37,1057.08,0,-11.66,-8.50,4.11,2.83,2:6:34,34.219387N,-112.948700W,1112.40,0.01,15
12905061,28.39,1057.18,0,-11.63,-8.49,4.15,2.84,2:6:35,34.219387N,-112.948700W,1112.40,0.01,15
12906062,28.42,1057.18,0,-11.59,-8.47,4.14,2.83,2:6:36,34.219387N,-112.948700W,1112.40,0.03,15
12907063,28.44,1057.27,0,-11.52,-8.51,4.13,2.82,2:6:37,34.219387N,-112.948700W,1112.40,0.01,15
12908064,28.47,1057.27,0,-11.56,-8.49,4.13,2.82,2:6:38,34.219387N,-112.948700W,1112.40,0.01,15
12909065,28.49,1057.27,0,-11.52,-8.48,4.09,2.83,2:6:39,34.219387N,-112.948700W,1112.40,0.01,15
12910066,28.51,1057.27,0,-11.54,-8.53,4.07,2.81,2:6:40,34.219387N,-112.948700W,1112.40,0.05,15
12911067,28.53,1057.27,0,-11.49,-8.55,4.12,2.84,2:6:41,34.219387N,-112.948700W,1112.40,0.01,15
12912068,28.55,1057.27,0,-11.39,-8.50,4.12,2.82,2:6:42,34.219387N,-112.948700W,1112.40,0.01,15
12913069,28.57,1057.27,0,-11.43,-8.51,4.09,2.83,2:6:43,34.219387N,-112.948700W,1112.40,0.01,15
