time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
6821984,-17.98,16410.31,302,-10.69,-0.65,0.02,10.07,12:25:12,33.960392N,-113.562584W,16999.20,57.07,17
6822985,-18.12,16421.03,306,-10.65,-0.53,-0.01,10.09,12:25:13,33.960468N,-113.562332W,17002.50,56.82,17
6823986,-18.20,16430.58,301,-10.70,-0.21,-0.42,10.07,12:25:14,33.960552N,-113.562073W,17005.70,57.55,17
6824987,-18.23,16440.14,335,-10.67,-0.26,-0.41,10.07,12:25:15,33.960632N,-113.561821W,17009.40,57.12,17
6825988,-18.25,16446.13,355,-10.70,-0.15,-0.56,10.06,12:25:16,33.960720N,-113.561562W,17012.90,57.07,17
6826989,-18.29,16361.67,353,-10.72,-0.45,-0.20,10.07,12:25:17,33.960804N,-113.561302W,17016.90,56.58,17
6827990,-17.98,16339.26,322,-10.75,-0.21,0.17,10.17,12:25:18,33.960884N,-113.561050W,17020.60,57.45,17
6828991,-17.65,16371.73,314,-10.73,-0.27,-0.35,10.28,12:25:19,33.960968N,-113.560791W,17024.50,57.49,17
6829992,-17.84,16400.79,335,-10.75,-0.21,0.12,10.32,12:25:20,33.961052N,-113.560539W,17028.10,57.03,17
6830993,-17.98,16505.65,400,-10.75,-0.16,-0.41,10.27,12:25:21,33.961143N,-113.560272W,17032.20,57.34,17
6831994,-18.09,16473.12,316,-10.76,-0.14,-0.21,10.14,12:25:22,33.961227N,-113.560013W,17035.90,57.57,17
6832995,-17.87,16477.33,367,-10.77,-0.29,-0.17,9.89,12:25:23,33.961304N,-113.559753W,17040.20,56.94,17
6833996,-18.00,16544.43,360,-10.79,-0.20,-0.22,9.69,12:25:24,33.961376N,-113.559502W,17044.10,56.59,17
6834997,-18.13,16540.78,375,-10.80,-0.34,0.05,9.74,12:25:25,33.961445N,-113.559242W,17048.50,57.85,17
6835998,-18.21,16470.71,336,-10.76,0.11,-0.10,10.02,12:25:26,33.961510N,-113.558960W,17052.00,59.02,17
6836999,-17.82,16476.12,299,-10.79,-0.57,-0.24,10.24,12:25:27,33.961567N,-113.558685W,17055.00,59.53,17
6838000,-17.93,16483.94,325,-10.79,-0.02,0.12,10.42,12:25:28,33.961624N,-113.558411W,17058.00,59.20,17
6839001,-18.02,16488.76,312,-10.80,-0.02,-0.32,10.38,12:25:29,33.961693N,-113.558128W,17061.50,59.24,17
6840002,-18.10,16497.20,347,-10.83,-0.37,-0.33,10.25,12:25:30,33.961754N,-113.557861W,17064.70,58.13,17
6841003,-18.22,16504.45,340,-10.81,0.01,-0.18,10.19,12:25:31,33.961819N,-113.557610W,17068.90,55.93,17
6842004,-18.39,16532.29,332,-10.83,-0.21,-0.17,10.11,12:25:32,33.961880N,-113.557335W,17072.60,54.18,17
6843005,-18.56,16571.22,331,-10.84,-0.74,0.06,9.99,12:25:33,33.961948N,-113.557091W,17076.40,54.13,17
6844006,-18.64,16599.96,342,-10.83,-0.60,0.05,9.91,12:25:34,33.962021N,-113.556839W,17080.40,54.45,17
6845007,-18.67,16573.05,333,-10.82,-0.19,-0.37,10.12,12:25:35,33.962097N,-113.556595W,17084.60,54.36,17
6846008,-18.68,16621.44,345,-10.84,-0.07,-0.91,10.15,12:25:36,33.962170N,-113.556351W,17088.70,54.35,17
6847009,-18.68,16632.52,341,-10.83,-0.34,-0.33,10.09,12:25:37,33.962254N,-113.556099W,17093.20,54.79,17
6848010,-18.65,16639.91,337,-10.84,-0.34,-0.07,10.10,12:25:38,33.962334N,-113.555855W,17097.50,54.47,17
6849011,-18.63,16617.14,319,-10.83,-0.46,0.06,10.06,12:25:39,33.962410N,-113.555626W,17101.60,54.56,17
6850012,-18.65,16601.18,360,-10.84,-0.33,-0.16,9.99,12:25:40,33.962486N,-113.555382W,17105.50,52.81,17
6851013,-18.65,16590.77,312,-10.84,-0.66,-0.46,9.86,12:25:41,33.962555N,-113.555145W,17109.60,53.72,17
6852014,-18.65,16580.38,236,-10.83,-0.01,-0.54,9.92,12:25:42,33.962646N,-113.554909W,17114.00,54.82,17
6853015,-18.66,16573.66,353,-10.84,-0.36,0.22,10.06,12:25:43,33.962723N,-113.554649W,17117.40,55.67,17
6854016,-18.67,16571.22,341,-10.83,-0.54,0.09,10.29,12:25:44,33.962803N,-113.554390W,17121.00,57.00,17
6855017,-18.63,16566.95,314,-10.84,-0.44,-0.48,10.39,12:25:45,33.962898N,-113.554153W,17124.10,57.98,17
6856018,-18.62,16566.34,364,-10.88,-0.55,0.22,10.31,12:25:46,33.962990N,-113.553879W,17127.50,57.38,17
6857019,-18.59,16566.95,367,-10.84,-0.40,0.18,10.14,12:25:47,33.963078N,-113.553635W,17131.70,56.21,17
6858020,-18.55,16592.61,366,-10.87,-0.52,-0.22,10.03,12:25:48,33.963161N,-113.553383W,17135.20,55.66,17
6859021,-18.54,16598.73,342,-10.87,-0.56,0.24,9.90,12:25:49,33.963253N,-113.553139W,17140.20,55.62,17
6860022,-18.53,16603.63,313,-10.84,-0.51,-0.16,9.79,12:25:50,33.963329N,-113.552887W,17144.10,54.97,17
6861023,-18.50,16620.21,319,-10.84,-0.08,-0.68,9.55,12:25:51,33.963409N,-113.552628W,17147.50,54.06,17
6862024,-18.47,16653.49,337,-10.88,-0.17,-0.61,9.88,12:25:52,33.963490N,-113.552399W,17151.30,53.61,17
6863025,-18.44,16700.00,327,-10.87,0.14,-0.42,10.36,12:25:53,33.963577N,-113.552170W,17153.80,52.81,17
6864026,-18.40,16673.91,342,-10.85,-0.58,-0.01,10.50,12:25:54,33.963669N,-113.551933W,17156.40,51.10,17
6865027,-18.37,16654.73,381,-10.88,-0.45,-0.32,10.53,12:25:55,33.963749N,-113.551720W,17159.50,50.24,17
6866028,-18.38,16668.96,352,-10.87,-0.79,-0.40,10.60,12:25:56,33.963833N,-113.551498W,17163.40,50.32,17
6867029,-18.41,16655.35,335,-10.88,-0.41,-0.39,10.43,12:25:57,33.963928N,-113.551270W,17167.60,51.40,17
6868030,-18.46,16668.96,330,-10.91,-0.11,-0.41,9.99,12:25:58,33.964008N,-113.551041W,17171.80,52.69,17
6869031,-18.54,16652.26,365,-10.94,-0.46,-0.67,9.58,12:25:59,33.964088N,-113.550797W,17176.60,54.42,17
6870032,-18.57,16577.93,337,-10.95,-0.06,-0.14,9.71,12:26:0,33.964180N,-113.550537W,17181.20,56.07,17
6871033,-18.15,16492.38,372,-10.96,0.21,0.09,10.09,12:26:1,33.964268N,-113.550301W,17185.50,57.26,17
6872034,-17.83,16411.50,28,-10.94,-0.06,-0.38,10.10,12:26:2,33.964359N,-113.550041W,17189.60,58.02,17
6873035,-17.89,16407.33,347,-10.98,-0.54,-0.35,10.36,12:26:3,33.964451N,-113.549797W,17193.40,58.25,17
6874036,-17.60,16357.54,356,-10.95,-0.28,-0.20,10.54,12:26:4,33.964542N,-113.549545W,17196.80,59.12,18
6875037,-17.66,16446.72,322,-10.97,-0.76,-0.32,10.48,12:26:5,33.964638N,-113.549263W,17199.90,59.67,18
6876038,-17.88,16493.58,342,-11.02,0.13,-0.13,10.26,12:26:6,33.964725N,-113.548988W,17204.10,58.70,18
6877039,-18.08,16529.25,330,-10.97,-0.34,0.08,9.87,12:26:7,33.964809N,-113.548752W,17208.80,59.33,18
6878040,-18.21,16445.53,404,-11.00,-0.11,-0.29,9.67,12:26:8,33.964901N,-113.548492W,17213.40,57.00,18
6879041,-18.07,16587.71,345,-10.97,0.03,0.27,9.84,12:26:9,33.964993N,-113.548233W,17218.70,55.62,18
6880042,-18.17,16609.15,381,-10.98,-0.03,0.06,9.93,12:26:10,33.965080N,-113.547997W,17222.90,53.67,18
6881043,-18.27,16620.83,298,-11.01,-0.05,-0.21,10.02,12:26:11,33.965164N,-113.547760W,17227.00,52.83,18
6882044,-18.37,16626.98,306,-11.08,0.19,-0.49,10.23,12:26:12,33.965244N,-113.547523W,17230.70,53.05,18
6883045,-18.44,16561.46,332,-11.03,-0.27,-0.20,10.31,12:26:13,33.965317N,-113.547287W,17233.60,53.48,18
6884046,-18.41,16571.22,340,-11.02,-0.41,-0.71,10.25,12:26:14,33.965389N,-113.547043W,17238.80,53.21,18
6885047,-18.44,16591.38,342,-11.09,-0.46,-0.58,10.03,12:26:15,33.965481N,-113.546806W,17242.50,54.18,18
6886048,-18.47,16554.16,386,-11.04,0.03,0.27,10.11,12:26:16,33.965576N,-113.546562W,17246.90,56.17,18
6887049,-18.49,16586.49,364,-11.08,0.12,0.45,10.09,12:26:17,33.965664N,-113.546303W,17251.60,57.85,18
6888050,-18.53,16645.46,308,-11.11,-0.09,-0.34,9.93,12:26:18,33.965755N,-113.546051W,17255.70,58.55,18
6889051,-18.57,16671.44,327,-11.12,-0.25,-0.67,10.11,12:26:19,33.965855N,-113.545792W,17259.50,59.74,18
6890052,-18.60,16678.87,284,-11.10,-0.27,-0.70,10.28,12:26:20,33.965965N,-113.545525W,17263.10,61.12,18
6891053,-18.67,16681.98,343,-11.11,-0.30,-0.20,10.31,12:26:21,33.966072N,-113.545265W,17267.00,61.06,18
6892054,-18.69,16743.71,397,-11.14,-0.00,-0.83,10.29,12:26:22,33.966190N,-113.545013W,17271.00,59.56,18
6893055,-18.72,16731.19,361,-11.09,-0.40,-0.46,10.21,12:26:23,33.966312N,-113.544754W,17274.60,58.67,18
6894056,-18.75,16725.56,347,-11.12,-0.81,-0.71,10.40,12:26:24,33.966438N,-113.544510W,17279.10,58.08,18
6895057,-18.76,16802.24,376,-11.14,-0.42,0.19,10.40,12:26:25,33.966549N,-113.544281W,17284.30,57.01,18
6896058,-18.77,16869.60,361,-11.15,-0.00,-0.55,10.38,12:26:26,33.966663N,-113.544037W,17289.20,55.77,18
6897059,-18.77,16840.92,382,-11.16,-0.38,-0.66,10.11,12:26:27,33.966766N,-113.543808W,17294.40,54.81,18
6898060,-18.78,16776.37,337,-11.18,-0.29,-0.12,9.98,12:26:28,33.966862N,-113.543564W,17300.10,54.18,18
6899061,-18.43,16756.88,292,-11.17,-0.71,0.09,9.94,12:26:29,33.966961N,-113.543350W,17305.20,52.07,18
6900062,-18.36,16749.35,336,-11.20,-0.67,-0.10,10.01,12:26:30,33.967060N,-113.543129W,17310.60,49.63,18
6901063,-18.47,16744.33,296,-11.21,-0.17,-0.32,9.83,12:26:31,33.967163N,-113.542938W,17315.60,48.27,18
6902064,-18.60,16744.33,297,-11.21,-0.51,-0.46,9.77,12:26:32,33.967262N,-113.542732W,17320.30,48.22,18
6903065,-18.74,16744.96,358,-11.26,0.00,-0.24,9.88,12:26:33,33.967361N,-113.542542W,17325.30,47.75,18
6904066,-18.87,16784.56,342,-11.19,-0.07,-0.17,10.06,12:26:34,33.967468N,-113.542351W,17330.20,48.23,18
6905067,-18.89,16790.87,385,-11.27,-0.42,0.21,10.33,12:26:35,33.967575N,-113.542145W,17334.40,49.85,18
6906068,-18.91,16704.98,365,-11.25,-0.16,-0.20,10.33,12:26:36,33.967674N,-113.541916W,17337.50,51.75,18
6907069,-18.49,16716.82,377,-11.25,-0.60,0.09,10.24,12:26:37,33.967773N,-113.541695W,17342.20,52.23,18
