time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
832999,24.59,419.22,30,28.68,-8.69,4.41,-0.18,10:45:24,33.664631N,-114.007446W,483.30,0.06,18
834000,24.59,419.22,29,28.69,-8.70,4.42,-0.17,10:45:25,33.664631N,-114.007446W,483.30,0.18,18
835001,24.58,419.22,29,28.66,-8.68,4.42,-0.20,10:45:26,33.664631N,-114.007446W,483.30,0.01,18
836002,24.57,419.31,29,28.68,-9.38,4.80,-0.27,10:45:27,33.664631N,-114.007446W,483.30,0.03,18
837003,24.56,419.22,29,28.69,-8.69,4.43,-0.20,10:45:28,33.664631N,-114.007446W,483.30,0.03,18
838004,24.55,419.31,29,28.71,-8.68,4.43,-0.18,10:45:29,33.664631N,-114.007446W,483.30,0.07,18
839005,24.54,419.31,30,28.74,-8.69,4.42,-0.17,10:45:30,33.664631N,-114.007446W,483.30,0.08,18
840006,24.53,419.31,30,28.72,-8.68,4.43,-0.17,10:45:31,33.664631N,-114.007446W,483.30,0.12,18
841007,24.53,419.39,30,28.72,-8.69,4.42,-0.18,10:45:32,33.664631N,-114.007439W,483.40,0.23,18
842008,24.52,419.31,30,28.70,-8.70,4.42,-0.17,10:45:33,33.664631N,-114.007439W,483.40,0.14,18
843009,24.51,419.31,30,28.74,-8.69,4.43,-0.17,10:45:34,33.664631N,-114.007439W,483.40,0.13,18
844010,24.49,419.31,30,28.71,-8.69,4.43,-0.17,10:45:35,33.664631N,-114.007439W,483.40,0.06,18
845011,24.48,419.22,31,28.74,-8.69,4.42,-0.18,10:45:36,33.664627N,-114.007439W,483.40,0.10,18
846012,24.48,419.22,25,28.70,-8.69,4.42,-0.17,10:45:37,33.664627N,-114.007439W,483.40,0.08,18
847013,24.48,419.22,31,28.72,-8.69,4.42,-0.17,10:45:38,33.664627N,-114.007446W,483.40,0.09,18
848014,24.48,419.22,30,28.76,-8.69,4.42,-0.18,10:45:39,33.664627N,-114.007446W,483.30,0.14,18
849015,24.50,419.22,31,28.75,-8.69,4.42,-0.17,10:45:40,33.664627N,-114.007446W,483.30,0.12,18
850016,24.50,419.22,31,28.71,-8.69,4.43,-0.17,10:45:41,33.664627N,-114.007446W,483.30,0.08,18
851017,24.51,419.22,31,28.71,-8.69,4.42,-0.17,10:45:42,33.664627N,-114.007446W,483.30,0.06,18
852018,24.52,419.22,31,28.77,-8.69,4.43,-0.18,10:45:43,33.664627N,-114.007446W,483.30,0.07,18
853019,24.53,419.31,31,28.72,-8.70,4.43,-0.17,10:45:44,33.664627N,-114.007446W,483.30,0.08,18
854020,24.53,419.22,31,28.71,-8.69,4.42,-0.17,10:45:45,33.664627N,-114.007446W,483.30,0.12,18
855021,24.54,419.31,31,28.71,-8.68,4.43,-0.18,10:45:46,33.664627N,-114.007446W,483.30,0.17,18
856022,24.54,419.31,31,28.75,-8.70,4.43,-0.17,10:45:47,33.664627N,-114.007446W,483.40,0.14,18
857023,24.55,419.22,31,28.75,-8.69,4.42,-0.17,10:45:48,33.664631N,-114.007446W,483.40,0.08,18
858024,24.55,419.22,33,28.79,-8.69,4.42,-0.17,10:45:49,33.664631N,-114.007446W,483.40,0.08,18
859025,24.57,419.22,31,28.75,-8.69,4.42,-0.18,10:45:50,33.664631N,-114.007446W,483.40,0.13,18
860026,24.58,419.31,31,28.77,-8.69,4.43,-0.17,10:45:51,33.664631N,-114.007446W,483.40,0.08,18
861027,24.58,419.22,31,28.82,-8.68,4.42,-0.18,10:45:52,33.664631N,-114.007446W,483.40,0.05,18
862028,24.58,419.13,31,28.76,-8.70,4.42,-0.17,10:45:53,33.664631N,-114.007446W,483.40,0.05,18
863029,24.58,419.13,31,28.73,-8.69,4.43,-0.17,10:45:54,33.664631N,-114.007446W,483.40,0.05,18
864030,24.59,419.13,33,28.79,-8.69,4.42,-0.17,10:45:55,33.664631N,-114.007446W,483.40,0.06,18
865031,24.60,419.13,31,28.79,-8.69,4.42,-0.17,10:45:56,33.664631N,-114.007446W,483.40,0.07,18
866032,24.61,419.13,31,28.76,-8.70,4.43,-0.17,10:45:57,33.664631N,-114.007446W,483.40,0.21,18
867033,24.60,419.22,31,28.78,-8.69,4.42,-0.17,10:45:58,33.664631N,-114.007446W,483.40,0.10,18
868034,24.59,419.31,31,28.77,-8.69,4.42,-0.16,10:45:59,33.664631N,-114.007446W,483.30,0.14,18
869035,24.59,419.31,31,28.79,-8.69,4.42,-0.18,10:46:0,33.664627N,-114.007446W,483.40,0.05,18
870036,24.59,419.22,31,28.79,-8.68,4.42,-0.18,10:46:1,33.664627N,-114.007446W,483.30,0.02,18
871037,24.60,419.13,31,28.77,-8.69,4.42,-0.18,10:46:2,33.664627N,-114.007446W,483.40,0.14,18
872038,24.60,419.13,31,28.78,-8.70,4.42,-0.18,10:46:3,33.664627N,-114.007446W,483.40,0.03,18
873039,24.60,419.13,29,28.81,-8.69,4.42,-0.18,10:46:4,33.664631N,-114.007446W,483.40,0.03,18
874040,24.59,419.22,26,28.79,-8.69,4.42,-0.18,10:46:5,33.664631N,-114.007446W,483.40,0.02,18
875041,24.58,419.13,31,28.85,-8.69,4.43,-0.18,10:46:6,33.664631N,-114.007446W,483.40,0.13,18
876042,24.56,419.22,31,28.83,-8.69,4.42,-0.17,10:46:7,33.664631N,-114.007446W,483.40,0.15,18
877043,24.56,419.13,31,28.79,-8.69,4.43,-0.17,10:46:8,33.664631N,-114.007446W,483.40,0.09,18
878044,24.57,419.13,30,28.81,-8.69,4.43,-0.17,10:46:9,33.664631N,-114.007446W,483.40,0.07,18
879045,24.56,419.13,31,28.82,-8.70,4.42,-0.17,10:46:10,33.664631N,-114.007446W,483.40,0.09,18
880046,24.56,419.13,31,28.79,-8.69,4.43,-0.17,10:46:11,33.664631N,-114.007446W,483.40,0.13,18
881047,24.55,419.13,31,28.83,-8.69,4.42,-0.18,10:46:12,33.664631N,-114.007439W,483.40,0.13,18
882048,24.55,419.05,31,28.79,-8.69,4.42,-0.17,10:46:13,33.664631N,-114.007439W,483.40,0.09,18
883049,24.56,419.05,31,28.81,-8.69,4.43,-0.17,10:46:14,33.664631N,-114.007439W,483.40,0.06,18
884050,24.55,419.13,31,28.79,-8.69,4.42,-0.16,10:46:15,33.664631N,-114.007439W,483.40,0.05,18
885051,24.54,419.13,31,28.78,-8.69,4.43,-0.17,10:46:16,33.664631N,-114.007439W,483.40,0.03,18
886052,24.54,419.13,31,28.83,-8.69,4.42,-0.18,10:46:17,33.664631N,-114.007439W,483.40,0.02,18
887053,24.54,419.05,30,28.83,-8.70,4.43,-0.18,10:46:18,33.664631N,-114.007439W,483.40,0.14,18
888054,24.54,419.05,31,28.84,-8.69,4.42,-0.18,10:46:19,33.664631N,-114.007439W,483.40,0.13,18
889055,24.54,419.05,31,28.82,-8.69,4.43,-0.17,10:46:20,33.664631N,-114.007439W,483.40,0.05,18
890056,24.54,419.05,31,28.81,-8.69,4.43,-0.17,10:46:21,33.664631N,-114.007446W,483.40,0.08,18
891057,24.54,419.05,31,28.85,-8.69,4.43,-0.18,10:46:22,33.664631N,-114.007446W,483.40,0.02,18
892058,24.54,418.96,30,28.86,-8.69,4.43,-0.18,10:46:23,33.664631N,-114.007446W,483.40,0.05,18
893059,24.56,418.96,31,28.82,-8.69,4.42,-0.18,10:46:24,33.664631N,-114.007446W,483.40,0.01,18
894060,24.56,419.05,30,28.86,-8.69,4.42,-0.17,10:46:25,33.664631N,-114.007446W,483.40,0.02,18
895061,24.57,418.96,31,28.84,-8.69,4.42,-0.19,10:46:26,33.664631N,-114.007446W,483.50,0.12,18
896062,24.58,419.05,31,28.85,-8.69,4.43,-0.18,10:46:27,33.664631N,-114.007446W,483.50,0.16,18
897063,24.59,419.05,33,28.84,-8.69,4.43,-0.17,10:46:28,33.664631N,-114.007446W,483.50,0.05,18
898064,24.60,419.05,31,28.84,-8.69,4.43,-0.17,10:46:29,33.664631N,-114.007446W,483.40,0.03,18
899065,24.60,419.05,31,28.87,-8.69,4.42,-0.18,10:46:30,33.664631N,-114.007446W,483.40,0.02,17
900066,24.61,419.05,31,28.84,-8.70,4.41,-0.17,10:46:31,33.664631N,-114.007446W,483.40,0.29,17
901067,24.62,419.05,31,28.87,-8.70,4.44,-0.17,10:46:32,33.664631N,-114.007446W,483.40,0.13,17
