time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
831468,26.68,980.25,0,24.05,-11.86,4.15,2.72,4:4:48,34.208050N,-112.949852W,1032.00,8.15,19
832469,26.68,980.15,0,24.04,-7.83,3.77,1.96,4:4:49,34.208019N,-112.949860W,1031.60,8.78,19
833470,26.69,979.88,0,24.04,-9.46,4.86,0.69,4:4:50,34.207981N,-112.949875W,1031.60,10.78,19
834471,26.69,979.60,0,24.11,-8.90,3.28,3.63,4:4:51,34.207935N,-112.949898W,1031.40,12.83,19
835472,26.68,979.60,0,24.09,-8.79,5.40,0.99,4:4:52,34.207886N,-112.949928W,1031.40,14.10,19
836473,26.68,979.42,0,24.04,-7.69,2.96,2.28,4:4:53,34.207829N,-112.949936W,1031.30,15.56,19
837474,26.68,979.15,0,24.02,-8.50,3.93,2.79,4:4:54,34.207767N,-112.949966W,1031.20,16.07,19
838475,26.68,979.15,0,24.07,-8.71,5.43,1.59,4:4:55,34.207703N,-112.949989W,1031.10,16.07,19
839476,26.68,978.87,0,24.04,-8.06,5.15,2.02,4:4:56,34.207645N,-112.950005W,1030.90,15.24,19
840477,26.68,978.51,0,24.05,-9.45,4.17,2.68,4:4:57,34.207588N,-112.950027W,1030.70,13.98,19
841478,26.68,978.23,0,24.06,-10.54,5.40,0.52,4:4:58,34.207535N,-112.950058W,1030.30,11.91,18
842479,26.68,978.14,0,24.09,-5.57,3.17,1.68,4:4:59,34.207493N,-112.950081W,1030.10,10.69,18
843480,26.68,977.86,0,24.02,-7.79,3.55,3.38,4:5:0,34.207455N,-112.950096W,1030.10,10.23,18
844481,26.68,977.68,0,24.02,-7.11,5.44,4.18,4:5:1,34.207417N,-112.950104W,1030.10,10.24,18
845482,26.68,977.22,0,23.99,-5.03,5.03,1.71,4:5:2,34.207378N,-112.950119W,1030.00,10.31,18
846483,26.69,976.86,0,24.02,-4.73,3.46,3.36,4:5:3,34.207340N,-112.950134W,1029.70,9.89,18
847484,26.69,976.40,0,24.02,-7.59,5.12,0.12,4:5:4,34.207306N,-112.950142W,1029.20,8.47,18
848485,26.69,976.13,0,24.05,-8.71,4.64,2.36,4:5:5,34.207275N,-112.950172W,1028.80,6.05,18
849486,26.69,975.85,0,24.05,-9.78,3.54,4.02,4:5:6,34.207256N,-112.950172W,1028.50,5.57,18
850487,26.69,975.67,0,24.02,-8.70,3.56,2.21,4:5:7,34.207233N,-112.950180W,1028.40,5.93,18
851488,26.69,975.39,0,24.08,-5.17,3.63,3.41,4:5:8,34.207214N,-112.950195W,1028.10,5.64,18
852489,26.70,974.94,0,24.06,-10.22,5.02,7.48,4:5:9,34.207195N,-112.950211W,1027.80,4.82,18
853490,26.70,974.75,0,24.07,-8.94,3.20,1.84,4:5:10,34.207176N,-112.950218W,1027.60,4.77,18
854491,26.70,974.57,0,24.02,-7.63,2.66,3.22,4:5:11,34.207157N,-112.950233W,1027.40,5.55,18
855492,26.71,974.39,0,24.04,-8.21,2.80,5.40,4:5:12,34.207134N,-112.950249W,1027.00,6.58,18
856493,26.71,974.20,0,24.07,-5.92,2.74,0.83,4:5:13,34.207108N,-112.950256W,1026.70,7.67,18
857494,26.71,973.93,0,23.99,-12.73,3.61,1.92,4:5:14,34.207077N,-112.950272W,1026.30,8.28,18
858495,26.71,973.93,0,24.02,-8.70,2.84,2.78,4:5:15,34.207047N,-112.950294W,1026.00,10.14,18
859496,26.72,974.02,0,24.05,-7.46,3.34,-0.06,4:5:16,34.207001N,-112.950325W,1025.60,13.42,18
860497,26.72,974.20,0,23.99,-6.91,4.48,2.10,4:5:17,34.206944N,-112.950348W,1025.50,16.22,18
861498,26.72,974.02,0,24.06,-12.83,5.00,6.15,4:5:18,34.206875N,-112.950363W,1025.30,18.52,18
862499,26.72,973.93,0,24.02,-9.56,4.35,1.98,4:5:19,34.206802N,-112.950386W,1024.60,18.11,18
863500,26.73,974.02,0,24.09,-7.91,6.85,-0.40,4:5:20,34.206730N,-112.950386W,1024.20,16.63,18
864501,26.73,973.75,0,24.07,-7.48,4.95,-0.60,4:5:21,34.206661N,-112.950386W,1023.70,16.71,18
865502,26.73,973.56,0,24.06,-9.34,6.28,1.36,4:5:22,34.206596N,-112.950371W,1023.20,16.64,18
866503,26.73,973.29,0,24.05,-11.97,4.83,1.14,4:5:23,34.206528N,-112.950371W,1022.80,16.61,18
867504,26.73,973.10,0,24.05,-11.26,8.12,-0.16,4:5:24,34.206463N,-112.950371W,1022.60,16.63,18
868505,26.73,973.01,0,24.08,-21.90,5.84,9.90,4:5:25,34.206394N,-112.950386W,1022.10,18.04,18
869506,26.73,972.83,0,24.01,-7.32,5.68,-2.17,4:5:26,34.206326N,-112.950417W,1022.20,17.98,18
870507,26.73,972.74,0,24.03,-9.62,5.51,3.11,4:5:27,34.206253N,-112.950439W,1022.20,18.51,18
871508,26.73,972.74,0,24.05,-9.73,3.84,2.83,4:5:28,34.206181N,-112.950462W,1022.20,18.11,18
872509,26.73,972.65,0,24.02,-6.52,2.53,1.15,4:5:29,34.206112N,-112.950478W,1022.00,17.56,18
873510,26.73,972.65,0,24.04,-12.24,5.17,0.60,4:5:30,34.206043N,-112.950500W,1021.70,18.00,18
874511,26.73,972.46,0,24.05,-4.88,2.90,1.88,4:5:31,34.205967N,-112.950516W,1021.30,17.93,18
875512,26.73,972.10,0,24.12,-9.87,5.66,2.30,4:5:32,34.205894N,-112.950516W,1021.10,18.68,18
876513,26.73,971.82,0,24.07,-5.36,8.04,-2.14,4:5:33,34.205822N,-112.950531W,1020.80,17.17,18
877514,26.73,971.27,0,24.07,-7.26,5.67,-0.45,4:5:34,34.205765N,-112.950539W,1020.60,14.27,18
878515,26.73,970.91,0,24.05,-6.71,3.10,-1.12,4:5:35,34.205711N,-112.950554W,1020.30,11.59,18
879516,26.74,970.73,0,24.07,-7.36,2.94,0.77,4:5:36,34.205685N,-112.950592W,1019.90,8.76,18
880517,26.74,970.54,0,24.07,-8.60,5.02,0.59,4:5:37,34.205666N,-112.950630W,1019.50,10.58,18
881518,26.74,970.45,0,24.07,-8.82,4.89,1.42,4:5:38,34.205654N,-112.950691W,1019.30,11.74,18
882519,26.74,970.27,0,24.02,-8.27,5.29,0.67,4:5:39,34.205647N,-112.950745W,1019.00,11.56,18
883520,26.74,970.09,0,24.07,-8.03,3.55,1.81,4:5:40,34.205635N,-112.950798W,1018.60,10.68,18
884521,26.74,969.90,0,24.07,-9.25,5.34,0.28,4:5:41,34.205627N,-112.950851W,1018.50,11.02,18
885522,26.74,969.81,0,24.04,-10.37,4.39,2.11,4:5:42,34.205612N,-112.950897W,1018.50,10.22,18
886523,26.74,969.63,0,24.07,-8.22,4.87,1.13,4:5:43,34.205605N,-112.950935W,1018.40,10.15,18
887524,26.74,969.45,0,24.07,-9.32,4.13,1.58,4:5:44,34.205585N,-112.950989W,1018.30,10.11,18
888525,26.73,969.35,0,24.01,-8.48,4.61,1.22,4:5:45,34.205574N,-112.951042W,1018.10,10.12,18
889526,26.73,969.26,0,24.07,-8.83,3.89,0.62,4:5:46,34.205563N,-112.951088W,1017.80,10.70,18
890527,26.72,968.99,1,24.06,-9.07,5.12,0.90,4:5:47,34.205555N,-112.951141W,1017.90,12.03,18
891528,26.71,968.90,0,24.02,-9.39,4.94,2.57,4:5:48,34.205555N,-112.951195W,1018.10,11.51,18
892529,26.71,968.81,0,24.07,-8.87,4.41,1.81,4:5:49,34.205555N,-112.951248W,1018.10,10.49,18
893530,26.70,968.81,0,24.10,-9.63,3.83,2.18,4:5:50,34.205555N,-112.951294W,1017.90,10.12,18
894531,26.70,968.62,0,24.06,-8.57,4.50,1.55,4:5:51,34.205547N,-112.951332W,1017.90,9.52,18
895532,26.69,968.62,0,24.04,-8.80,4.52,1.11,4:5:52,34.205547N,-112.951370W,1018.00,9.46,18
896533,26.69,968.62,0,24.05,-9.14,3.89,2.33,4:5:53,34.205540N,-112.951408W,1018.30,9.40,18
897534,26.70,968.53,0,24.14,-8.92,5.23,1.71,4:5:54,34.205532N,-112.951462W,1018.60,8.92,18
898535,26.70,968.62,0,24.11,-8.16,4.91,0.01,4:5:55,34.205532N,-112.951500W,1019.10,8.17,18
899536,26.70,968.53,0,24.06,-7.98,5.16,1.21,4:5:56,34.205528N,-112.951523W,1019.60,7.46,18
900537,26.70,968.44,0,24.11,-8.32,5.34,1.75,4:5:57,34.205528N,-112.951569W,1020.60,7.14,18
