time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
9526686,29.55,24529.26,377,-7.21,-0.24,-0.18,10.03,1:10:17,34.054405N,-113.250610W,27624.40,9.92,15
9527687,29.48,24793.51,380,-7.20,-0.29,-0.52,10.06,1:10:18,34.054367N,-113.250587W,27628.30,10.12,15
9528688,29.43,24635.78,389,-7.20,-0.42,-0.45,10.08,1:10:19,34.054325N,-113.250587W,27632.00,10.05,15
9529689,29.40,24310.97,415,-7.22,-0.33,-0.36,10.12,1:10:20,34.054287N,-113.250572W,27635.80,9.48,15
9530690,29.40,24288.96,426,-7.20,-0.33,-0.22,10.12,1:10:21,34.054253N,-113.250557W,27639.60,8.71,15
9531691,29.40,24712.63,404,-7.16,-0.45,-0.22,10.05,1:10:22,34.054218N,-113.250557W,27643.50,8.30,15
9532692,29.42,25030.73,391,-7.18,-0.48,0.02,9.96,1:10:23,34.054184N,-113.250557W,27647.50,8.66,15
9533693,29.45,25431.96,406,-7.22,-0.18,0.13,9.94,1:10:24,34.054146N,-113.250557W,27651.50,9.60,15
9534694,29.48,25588.18,404,-7.13,-0.22,-0.16,9.99,1:10:25,34.054104N,-113.250557W,27655.40,10.37,15
9535695,29.54,25372.83,360,-7.16,-0.19,-0.40,10.01,1:10:26,34.054062N,-113.250557W,27659.20,10.85,15
9536696,29.58,25287.11,350,-7.14,-0.10,-0.39,10.04,1:10:27,34.054016N,-113.250557W,27663.00,11.11,15
9537697,29.59,25105.83,341,-7.10,-0.12,-0.23,10.08,1:10:28,34.053974N,-113.250557W,27666.70,10.80,15
9538698,29.54,24920.35,317,-7.13,-0.20,-0.20,10.15,1:10:29,34.053932N,-113.250572W,27670.30,9.93,15
9539699,29.53,24790.79,366,-7.13,-0.10,-0.14,10.12,1:10:30,34.053898N,-113.250595W,27673.90,8.95,15
9540700,29.53,24557.60,401,-7.06,-0.11,-0.22,10.04,1:10:31,34.053867N,-113.250626W,27677.40,8.56,15
9541701,29.91,24683.33,376,-7.12,-0.03,-0.12,10.03,1:10:32,34.053844N,-113.250648W,27681.10,8.48,15
9542702,29.84,24627.90,330,-7.14,-0.45,-0.24,9.97,1:10:33,34.053818N,-113.250671W,27684.90,8.15,15
9543703,29.78,24570.54,366,-7.13,-0.31,-0.16,9.94,1:10:34,34.053791N,-113.250687W,27688.60,7.59,15
9544704,29.76,24267.05,9,-7.11,-0.41,-0.23,9.97,1:10:35,34.053768N,-113.250717W,27692.00,7.55,15
9545705,30.21,24478.17,351,-7.14,-0.17,-0.40,10.05,1:10:36,34.053749N,-113.250740W,27695.50,7.60,15
9546706,30.09,24478.17,347,-7.06,-0.12,-0.33,10.11,1:10:37,34.053730N,-113.250763W,27698.90,7.53,15
9547707,29.97,24460.42,352,-7.07,-0.19,-0.22,10.15,1:10:38,34.053715N,-113.250793W,27702.30,6.98,15
9548708,29.90,24252.50,390,-7.07,-0.12,-0.13,10.16,1:10:39,34.053703N,-113.250832W,27705.60,6.61,15
9549709,30.28,24599.13,380,-7.07,-0.12,0.02,10.19,1:10:40,34.053688N,-113.250854W,27709.00,6.57,15
9550710,30.14,24633.15,379,-7.01,-0.38,-0.09,10.18,1:10:41,34.053673N,-113.250877W,27712.60,6.50,15
9551711,30.04,24601.74,366,-7.01,-0.11,-0.19,10.17,1:10:42,34.053661N,-113.250908W,27716.30,6.10,15
9552712,29.94,24562.77,374,-7.03,-0.06,-0.20,10.12,1:10:43,34.053646N,-113.250931W,27720.10,6.11,15
9553713,29.88,24518.99,366,-7.03,-0.50,-0.34,10.07,1:10:44,34.053627N,-113.250954W,27724.00,6.37,15
9554714,30.01,24333.09,384,-7.01,-0.45,-0.21,10.10,1:10:45,34.053612N,-113.250969W,27727.90,6.45,15
9555715,30.35,24000.26,286,-6.99,-0.32,-0.13,10.11,1:10:46,34.053596N,-113.250992W,27731.80,6.39,15
9556716,30.73,24228.35,424,-7.00,-0.44,0.03,10.07,1:10:47,34.053585N,-113.251022W,27735.80,6.19,15
9557717,30.49,24769.10,400,-7.01,-0.27,0.12,10.05,1:10:48,34.053570N,-113.251045W,27739.90,6.47,15
9558718,30.33,25164.46,394,-7.05,-0.14,-0.11,10.04,1:10:49,34.053547N,-113.251076W,27744.00,6.86,15
9559719,30.21,25007.87,347,-6.97,-0.07,-0.28,10.05,1:10:50,34.053524N,-113.251099W,27748.20,7.40,15
9560720,30.12,24881.37,360,-6.98,-0.20,-0.19,10.03,1:10:51,34.053497N,-113.251114W,27752.30,8.22,15
9561721,30.04,24779.93,365,-6.96,-0.46,-0.21,10.03,1:10:52,34.053467N,-113.251137W,27756.40,8.95,15
9562722,29.99,24691.30,328,-6.96,-0.43,-0.19,10.05,1:10:53,34.053432N,-113.251160W,27760.30,9.18,15
9563723,30.11,24521.56,376,-6.95,-0.29,0.02,10.06,1:10:54,34.053410N,-113.251190W,27764.20,8.78,15
9564724,30.38,24069.64,418,-6.92,-0.24,0.07,10.07,1:10:55,34.053379N,-113.251213W,27768.20,8.30,15
9565725,30.29,24074.30,418,-6.93,-0.16,0.01,10.10,1:10:56,34.053352N,-113.251228W,27772.10,8.03,15
9566726,30.19,23984.21,411,-6.95,-0.07,-0.27,10.13,1:10:57,34.053326N,-113.251251W,27776.00,7.68,15
9567727,30.13,24455.36,376,-6.90,-0.24,-0.40,10.15,1:10:58,34.053295N,-113.251266W,27780.00,7.64,15
9568728,30.08,24604.35,356,-6.94,-0.18,-0.21,10.17,1:10:59,34.053268N,-113.251274W,27784.10,7.92,15
9569729,30.05,24606.96,376,-6.92,-0.13,-0.20,10.16,1:11:0,34.053238N,-113.251289W,27788.40,7.98,15
9570730,29.96,24734.06,337,-6.91,-0.16,-0.38,10.15,1:11:1,34.053211N,-113.251312W,27792.60,7.60,15
9571731,29.86,24508.75,350,-6.95,-0.59,-0.33,10.08,1:11:2,34.053188N,-113.251328W,27797.00,6.54,15
9572732,29.81,24352.83,386,-6.86,-0.37,0.00,10.02,1:11:3,34.053173N,-113.251350W,27801.30,5.34,15
9573733,29.79,24125.88,9,-6.92,-0.13,-0.00,9.99,1:11:4,34.053154N,-113.251366W,27805.70,4.10,15
9574734,29.81,24185.19,322,-6.89,-0.31,-0.41,9.97,1:11:5,34.053150N,-113.251381W,27809.90,2.75,15
9575735,30.05,24271.91,357,-6.85,-0.14,-0.08,9.98,1:11:6,34.053146N,-113.251389W,27814.10,1.80,15
9576736,30.02,24333.09,346,-6.83,-0.36,-0.06,10.02,1:11:7,34.053143N,-113.251389W,27818.30,1.75,15
9577737,30.00,24390.08,350,-6.84,-0.30,-0.07,9.97,1:11:8,34.053143N,-113.251404W,27822.40,2.28,15
9578738,29.99,24672.72,385,-6.89,-0.10,-0.37,9.92,1:11:9,34.053146N,-113.251419W,27826.60,3.18,15
9579739,29.95,24187.57,372,-6.82,-0.37,-0.03,9.88,1:11:10,34.053150N,-113.251427W,27830.50,3.72,15
9580740,30.19,24046.40,366,-6.82,-0.15,-0.02,9.91,1:11:11,34.053165N,-113.251442W,27834.30,4.18,15
9581741,30.58,24156.63,370,-6.79,-0.17,-0.22,9.98,1:11:12,34.053173N,-113.251472W,27838.00,4.18,15
9582742,30.56,24250.08,338,-6.79,-0.29,-0.27,10.06,1:11:13,34.053192N,-113.251480W,27841.50,4.17,15
9583743,30.42,24330.63,356,-6.79,-0.20,-0.21,10.07,1:11:14,34.053207N,-113.251495W,27845.00,3.97,15
9584744,30.31,24407.57,389,-6.80,-0.37,-0.11,10.06,1:11:15,34.053219N,-113.251495W,27848.40,3.57,15
9585745,30.23,24798.95,401,-6.80,-0.06,-0.30,10.06,1:11:16,34.053230N,-113.251511W,27851.90,3.53,15
9586746,30.15,24586.11,333,-6.81,-0.47,-0.42,10.05,1:11:17,34.053246N,-113.251518W,27855.30,3.55,15
9587747,30.49,24583.51,333,-6.77,-0.02,-0.27,10.09,1:11:18,34.053253N,-113.251534W,27858.60,3.80,15
9588748,30.37,24586.11,338,-6.78,-0.23,-0.53,10.09,1:11:19,34.053265N,-113.251549W,27862.00,3.46,15
9589749,30.28,24793.51,389,-6.80,-0.37,-0.29,10.10,1:11:20,34.053272N,-113.251549W,27865.40,3.07,15
9590750,30.21,24405.06,63,-6.73,-0.26,-0.32,10.11,1:11:21,34.053284N,-113.251556W,27868.90,2.61,15
9591751,30.17,23947.74,438,-6.77,-0.28,-0.24,10.06,1:11:22,34.053291N,-113.251572W,27872.30,2.11,15
9592752,30.53,23674.08,399,-6.76,-0.23,-0.32,10.01,1:11:23,34.053295N,-113.251572W,27875.80,1.67,15
9593753,30.89,23831.08,353,-6.74,-0.49,-0.43,9.99,1:11:24,34.053299N,-113.251587W,27879.40,2.30,15
9594754,30.97,24002.56,358,-6.74,-0.33,-0.12,9.95,1:11:25,34.053291N,-113.251595W,27882.90,3.40,15
9595755,30.79,24147.15,362,-6.73,-0.12,-0.14,9.93,1:11:26,34.053288N,-113.251610W,27886.20,3.90,15
9596756,30.66,24197.14,361,-6.72,-0.03,-0.07,9.88,1:11:27,34.053280N,-113.251633W,27889.50,4.12,15
9597757,30.81,24296.29,326,-6.74,-0.18,-0.23,9.90,1:11:28,34.053272N,-113.251648W,27892.60,4.11,15
9598758,30.75,24370.18,367,-6.71,-0.32,-0.25,10.00,1:11:29,34.053265N,-113.251671W,27895.60,3.72,15
9599759,30.71,24276.78,391,-6.72,-0.37,-0.25,10.07,1:11:30,34.053257N,-113.251686W,27898.40,3.04,15
9600760,30.99,24128.24,390,-6.72,-0.25,-0.31,10.12,1:11:31,34.053249N,-113.251701W,27901.20,2.97,15
9601761,31.28,24090.65,350,-6.73,-0.40,-0.43,10.16,1:11:32,34.053249N,-113.251709W,27904.10,3.00,15
9602762,31.43,24109.41,360,-6.71,-0.37,-0.27,10.18,1:11:33,34.053246N,-113.251724W,27907.10,3.25,15
9603763,31.49,23846.62,313,-6.73,-0.33,-0.09,10.19,1:11:34,34.053242N,-113.251740W,27910.20,2.87,15
9604764,31.36,23947.74,360,-6.72,-0.44,0.05,10.19,1:11:35,34.053242N,-113.251747W,27913.40,2.34,15
9605765,31.10,23991.09,372,-6.70,-0.22,-0.18,10.16,1:11:36,34.053242N,-113.251762W,27916.70,1.98,15
9606766,30.91,23991.09,371,-6.72,-0.24,-0.32,10.05,1:11:37,34.053249N,-113.251762W,27920.10,2.52,15
9607767,30.77,24238.00,345,-6.71,-0.19,-0.31,9.91,1:11:38,34.053257N,-113.251762W,27923.70,3.76,15
9608768,30.68,24333.09,335,-6.72,-0.25,-0.25,9.87,1:11:39,34.053276N,-113.251762W,27927.30,5.10,15
9609769,30.58,24387.59,341,-6.72,-0.43,-0.11,9.89,1:11:40,34.053299N,-113.251747W,27930.80,6.34,15
