time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
4125290,13.86,2833.40,250,30.95,-0.06,-0.16,9.94,11:40:16,33.668797N,-114.023026W,2938.80,3.90,17
4126291,13.81,2831.09,240,30.92,-0.18,-0.11,10.06,11:40:17,33.668812N,-114.023041W,2941.90,4.13,17
4127292,13.73,2830.76,236,30.93,-0.21,-0.27,10.15,11:40:18,33.668827N,-114.023041W,2944.80,4.19,17
4128293,13.64,2832.85,215,30.95,-0.32,0.10,10.17,11:40:19,33.668846N,-114.023056W,2947.80,3.80,17
4129294,13.52,2833.95,236,30.91,-0.22,-0.06,10.05,11:40:20,33.668858N,-114.023056W,2950.90,3.73,17
4130295,13.40,2836.16,214,30.91,-0.47,-0.15,9.94,11:40:21,33.668873N,-114.023064W,2953.90,3.50,17
4131296,13.35,2848.74,244,30.91,-0.13,-0.04,10.15,11:40:22,33.668884N,-114.023064W,2957.00,2.67,17
4132297,13.28,2843.55,254,30.88,-0.08,-0.15,10.13,11:40:23,33.668892N,-114.023064W,2960.60,2.68,17
4133298,13.24,2829.21,55,30.86,-0.23,-0.22,10.09,11:40:24,33.668900N,-114.023064W,2964.30,1.98,17
4134299,13.26,2814.34,235,30.91,-0.26,-0.25,10.02,11:40:25,33.668907N,-114.023079W,2967.30,1.44,17
4135300,13.56,2815.99,231,30.82,-0.20,-0.26,10.03,11:40:26,33.668911N,-114.023079W,2970.40,1.76,17
4136301,13.86,2824.25,199,30.85,-0.32,-0.33,10.10,11:40:27,33.668919N,-114.023079W,2973.30,1.09,17
4137302,13.94,2834.06,187,30.82,-0.45,-0.28,10.13,11:40:28,33.668922N,-114.023079W,2976.00,0.75,17
4138303,13.89,2843.55,239,30.89,-0.36,-0.32,10.12,11:40:29,33.668922N,-114.023079W,2978.60,0.82,17
4139304,13.79,2851.06,191,30.80,-0.33,-0.16,10.12,11:40:30,33.668926N,-114.023079W,2980.80,1.15,17
4140305,13.70,2857.58,216,30.82,-0.22,-0.12,10.06,11:40:31,33.668930N,-114.023079W,2983.10,1.77,17
4141306,13.62,2863.33,230,30.77,-0.23,-0.06,10.11,11:40:32,33.668938N,-114.023094W,2985.50,2.12,17
4142307,13.55,2869.64,231,30.81,-0.31,-0.32,10.00,11:40:33,33.668945N,-114.023102W,2988.00,2.18,17
4143308,13.49,2875.73,220,30.76,-0.35,-0.16,10.05,11:40:34,33.668953N,-114.023117W,2990.80,3.26,17
4144309,13.46,2881.60,216,30.75,-0.38,-0.25,9.99,11:40:35,33.668976N,-114.023155W,2996.60,3.98,17
4145310,13.39,2886.81,224,30.75,-0.38,0.00,10.09,11:40:36,33.668991N,-114.023170W,3001.20,3.65,17
4146311,13.33,2891.47,200,30.76,-0.47,-0.17,10.05,11:40:37,33.669003N,-114.023193W,3006.30,3.35,17
4147312,13.30,2896.02,199,30.71,-0.39,-0.09,10.00,11:40:38,33.669006N,-114.023209W,3011.40,3.37,17
4148313,13.28,2900.68,197,30.71,-0.25,-0.03,10.17,11:40:39,33.669018N,-114.023232W,3016.40,3.59,17
4149314,13.25,2905.12,201,30.68,0.00,-0.09,10.07,11:40:40,33.669025N,-114.023247W,3021.20,4.01,17
4150315,13.19,2909.57,249,30.76,-0.20,-0.14,10.19,11:40:41,33.669037N,-114.023270W,3026.10,3.94,17
4151316,13.14,2913.90,208,30.73,-0.26,-0.22,10.12,11:40:42,33.669044N,-114.023285W,3030.40,3.43,17
4152317,13.10,2916.01,235,30.70,-0.21,-0.38,10.13,11:40:43,33.669052N,-114.023293W,3034.50,2.47,17
4153318,13.20,2903.34,258,30.70,-0.28,-0.42,10.05,11:40:44,33.669060N,-114.023293W,3038.90,0.09,17
4154319,13.61,2893.69,268,30.67,-0.03,-0.24,10.18,11:40:45,33.669060N,-114.023293W,3042.10,0.06,17
4155320,13.52,2904.23,239,30.69,-0.15,-0.47,10.07,11:40:46,33.669064N,-114.023293W,3045.50,0.13,17
4156321,13.41,2920.57,244,30.68,-0.22,0.01,10.12,11:40:47,33.669067N,-114.023293W,3048.90,0.10,17
4157322,13.32,2937.39,242,30.67,-0.34,-0.31,10.07,11:40:48,33.669075N,-114.023293W,3052.00,0.17,17
4158323,13.24,2948.65,252,30.68,-0.22,-0.12,10.13,11:40:49,33.669086N,-114.023293W,3055.30,0.26,17
4159324,13.17,2951.00,238,30.64,-0.12,-0.13,10.10,11:40:50,33.669102N,-114.023293W,3061.40,0.29,17
4160325,13.11,2956.36,262,30.64,-0.09,-0.14,10.09,11:40:51,33.669113N,-114.023293W,3067.60,0.32,17
4161326,13.06,2966.19,263,30.64,-0.15,-0.29,10.14,11:40:52,33.669128N,-114.023285W,3073.70,0.35,17
4162327,13.02,2971.67,244,30.58,0.15,-0.11,10.14,11:40:53,33.669144N,-114.023285W,3079.50,0.36,17
4163328,12.99,2975.25,253,30.62,-0.12,-0.19,10.02,11:40:54,33.669159N,-114.023270W,3085.00,3.08,17
4164329,12.96,2982.64,247,30.62,-0.28,-0.01,10.11,11:40:55,33.669167N,-114.023254W,3090.30,3.18,17
4165330,12.93,2991.60,248,30.57,-0.30,-0.11,10.13,11:40:56,33.669186N,-114.023254W,3095.60,4.01,17
4166331,12.90,2995.30,253,30.58,-0.33,-0.21,9.94,11:40:57,33.669205N,-114.023232W,3100.70,4.82,17
4167332,12.87,2995.86,245,30.55,-0.14,-0.05,10.10,11:40:58,33.669220N,-114.023216W,3106.60,4.90,17
4168333,12.83,2993.62,257,30.54,-0.25,-0.12,10.04,11:40:59,33.669239N,-114.023193W,3112.70,5.66,17
4169334,12.80,2990.03,260,30.56,-0.11,-0.20,10.05,11:41:0,33.669258N,-114.023178W,3118.80,6.32,17
4170335,12.77,2992.16,245,30.50,-0.15,-0.04,10.08,11:41:1,33.669281N,-114.023155W,3125.10,6.38,17
4171336,12.73,3000.01,254,30.53,-0.17,-0.22,9.96,11:41:2,33.669300N,-114.023132W,3131.40,6.35,17
4172337,12.69,3009.21,253,30.49,-0.41,-0.18,10.00,11:41:3,33.669319N,-114.023102W,3137.60,6.62,17
4173338,12.64,3016.96,259,30.47,-0.23,-0.14,10.12,11:41:4,33.669338N,-114.023079W,3143.60,6.69,17
4174339,12.60,3023.71,258,30.45,-0.38,-0.06,10.10,11:41:5,33.669357N,-114.023056W,3149.60,6.73,17
4175340,12.55,3030.34,254,30.45,-0.13,-0.08,10.09,11:41:6,33.669376N,-114.023026W,3155.60,6.71,17
4176341,12.51,3032.71,240,30.45,-0.25,-0.24,10.07,11:41:7,33.669395N,-114.023003W,3161.40,6.64,17
4177342,12.47,3029.67,258,30.45,-0.24,-0.14,10.07,11:41:8,33.669415N,-114.022980W,3167.10,6.69,17
4178343,12.43,3029.33,249,30.43,-0.14,-0.11,10.05,11:41:9,33.669430N,-114.022949W,3172.80,6.32,17
4179344,12.38,3040.03,268,30.44,-0.16,-0.28,10.02,11:41:10,33.669445N,-114.022934W,3178.40,5.55,17
4180345,12.34,3052.42,268,30.43,-0.08,-0.29,10.04,11:41:11,33.669464N,-114.022911W,3183.90,4.75,17
4181346,12.30,3056.15,249,30.41,-0.14,-0.19,10.23,11:41:12,33.669476N,-114.022896W,3189.30,3.97,17
4182347,12.26,3058.40,249,30.41,-0.30,-0.29,10.05,11:41:13,33.669483N,-114.022888W,3193.30,2.98,17
4183348,12.23,3070.37,230,30.44,-0.12,-0.17,10.17,11:41:14,33.669495N,-114.022888W,3197.30,2.09,17
4184349,12.20,3074.10,245,30.39,-0.22,-0.18,10.06,11:41:15,33.669502N,-114.022888W,3200.70,2.70,17
4185350,12.14,3078.40,223,30.43,-0.20,-0.23,10.08,11:41:16,33.669518N,-114.022888W,3204.70,3.00,17
4186351,12.01,3082.36,254,30.40,-0.22,-0.11,10.18,11:41:17,33.669533N,-114.022888W,3208.60,3.55,17
4187352,11.91,3085.87,218,30.37,-0.30,-0.11,10.06,11:41:18,33.669552N,-114.022888W,3212.30,4.21,17
4188353,11.84,3089.83,229,30.35,-0.30,-0.32,9.96,11:41:19,33.669567N,-114.022888W,3215.70,3.82,17
4189354,11.80,3093.79,253,30.32,-0.30,0.09,10.05,11:41:20,33.669582N,-114.022888W,3219.00,2.98,17
4190355,11.78,3097.87,230,30.33,-0.22,-0.11,10.05,11:41:21,33.669594N,-114.022896W,3222.40,3.06,17
4191356,11.73,3102.29,175,30.33,-0.21,-0.05,10.01,11:41:22,33.669601N,-114.022896W,3225.70,3.72,17
4192357,11.69,3106.60,180,30.34,-0.03,-0.23,10.00,11:41:23,33.669617N,-114.022911W,3229.10,4.33,17
4193358,11.65,3110.80,192,30.31,-0.23,-0.10,10.06,11:41:24,33.669632N,-114.022934W,3232.50,4.97,17
4194359,11.60,3114.99,191,30.30,-0.14,-0.11,10.14,11:41:25,33.669651N,-114.022949W,3237.00,5.57,17
4195360,11.54,3119.20,226,30.34,-0.27,-0.11,10.19,11:41:26,33.669670N,-114.022964W,3242.30,5.96,17
4196361,11.50,3123.74,218,30.27,-0.21,-0.19,10.09,11:41:27,33.669697N,-114.022980W,3248.80,6.40,17
4197362,11.46,3128.29,238,30.22,-0.27,-0.03,10.05,11:41:28,33.669720N,-114.022987W,3255.40,6.42,17
4198363,11.42,3132.61,189,30.25,-0.17,-0.08,10.11,11:41:29,33.669743N,-114.023018W,3261.90,6.64,17
4199364,11.38,3137.04,196,30.24,0.08,-0.01,10.17,11:41:30,33.669769N,-114.023026W,3268.10,7.09,17
4200365,11.34,3141.59,197,30.24,0.03,-0.29,10.10,11:41:31,33.669800N,-114.023041W,3274.10,7.41,17
4201366,11.30,3146.15,197,30.20,-0.14,-0.26,10.06,11:41:32,33.669823N,-114.023064W,3280.00,7.92,17
4202367,11.25,3150.82,238,30.16,-0.02,-0.23,10.16,11:41:33,33.669857N,-114.023079W,3285.80,8.45,17
4203368,11.22,3155.26,189,30.21,-0.20,-0.25,10.05,11:41:34,33.669888N,-114.023102W,3291.40,8.79,17
4204369,11.19,3143.42,252,30.18,-0.23,-0.14,10.09,11:41:35,33.669922N,-114.023117W,3297.10,8.75,17
