time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
11329487,-26.18,13853.59,216,-2.35,4.69,-2.68,10.10,1:40:19,34.095818N,-113.097397W,14004.70,80.27,13
11330488,-26.19,13833.94,126,-2.41,-5.02,6.60,11.26,1:40:20,34.095837N,-113.097046W,13993.60,54.03,13
11331489,-26.25,13819.23,249,-2.34,2.22,-4.12,11.37,1:40:21,34.095905N,-113.096771W,13979.20,48.84,13
11332490,-26.35,13801.30,200,-2.46,0.20,0.09,11.43,1:40:22,34.095966N,-113.096497W,13964.80,52.41,13
11333491,-26.48,13774.48,318,-2.45,2.13,-1.36,9.36,1:40:23,34.096062N,-113.096230W,13962.20,55.52,13
11334492,-26.48,13763.95,28,-2.45,2.76,6.47,10.55,1:40:24,34.096264N,-113.095772W,13953.40,91.44,13
11335493,-26.57,13751.00,279,-2.52,1.29,-2.03,13.71,1:40:25,34.096436N,-113.095322W,13930.90,91.19,13
11336494,-26.70,13740.50,260,-2.53,-5.05,0.02,12.62,1:40:26,34.096542N,-113.094925W,13911.50,89.24,13
11337495,-26.73,13725.58,206,-2.53,-2.70,7.79,6.26,1:40:27,34.096619N,-113.094528W,13894.90,82.43,13
11338496,-26.76,13713.50,47,-2.56,-3.05,8.67,8.75,1:40:28,34.096684N,-113.094208W,13879.80,67.74,13
11339497,-26.84,13585.57,215,-2.59,3.75,-1.45,8.04,1:40:29,34.096821N,-113.093872W,13865.40,78.41,13
11340498,-26.96,13599.01,292,-2.57,11.30,20.79,17.20,1:40:30,34.096966N,-113.093544W,13851.50,76.02,13
11341499,-27.03,13553.25,262,-2.60,7.11,14.16,13.55,1:40:31,34.097145N,-113.093193W,13835.90,95.92,13
11342500,-26.86,13559.93,469,-2.59,-0.18,5.30,10.09,1:40:32,34.097298N,-113.092789W,13820.40,82.66,13
11343501,-26.86,13571.75,242,-2.60,-5.32,-3.63,12.76,1:40:33,34.097404N,-113.092400W,13806.60,87.81,13
11344502,-26.84,13574.12,226,-2.62,7.10,-7.42,9.49,1:40:34,34.097496N,-113.092003W,13792.90,79.96,13
11345503,-26.89,13576.88,47,-2.65,-1.97,2.52,7.61,1:40:35,34.097580N,-113.091675W,13775.80,69.29,13
11346504,-27.00,13568.99,323,-2.61,-12.07,-0.31,14.63,1:40:36,34.097748N,-113.091354W,13761.20,81.92,13
11347505,-27.12,13564.27,357,-2.68,-8.48,-10.25,8.75,1:40:37,34.097912N,-113.090996W,13746.90,87.64,13
11348506,-27.18,13553.25,31,-2.68,-4.96,-2.55,9.11,1:40:38,34.098099N,-113.090622W,13733.70,93.15,13
11349507,-27.18,13522.24,385,-2.72,5.72,1.82,9.31,1:40:39,34.098232N,-113.090187W,13725.20,91.15,13
11350508,-27.07,13506.99,325,-2.78,-1.51,1.39,13.63,1:40:40,34.098370N,-113.089790W,13713.20,91.23,11
11351509,-27.09,13497.22,238,-2.80,1.66,2.53,10.74,1:40:41,34.098450N,-113.089409W,13696.00,75.93,13
11352510,-27.11,13482.80,293,-2.83,5.01,3.45,10.54,1:40:42,34.098526N,-113.089066W,13680.50,72.55,13
11353511,-27.16,13481.63,79,-2.84,-5.99,-10.28,8.84,1:40:43,34.098644N,-113.088753W,13666.00,76.15,13
11354512,-27.21,13479.29,228,-2.87,-2.15,2.29,9.94,1:40:44,34.098793N,-113.088387W,13652.30,88.77,13
11355513,-27.30,13466.46,307,-2.84,-6.63,3.39,12.97,1:40:45,34.098984N,-113.087975W,13638.20,95.74,13
11356514,-27.32,13431.57,436,-2.84,3.45,-5.42,8.06,1:40:46,34.099194N,-113.087555W,13622.70,106.32,13
11357515,-27.21,13428.09,447,-2.91,-2.52,-4.60,9.10,1:40:47,34.099373N,-113.087090W,13607.30,109.93,13
11358516,-27.26,13447.05,389,-2.89,-9.79,-1.88,10.55,1:40:48,34.099522N,-113.086617W,13593.60,103.45,13
11359517,-27.27,13437.37,287,-2.97,3.54,0.22,6.25,1:40:49,34.099682N,-113.086143W,13581.20,103.75,13
11360518,-27.30,13419.20,316,-3.01,-2.19,-6.77,8.18,1:40:50,34.099800N,-113.085709W,13568.10,85.99,13
11361519,-27.32,13398.38,263,-3.00,0.91,7.13,10.75,1:40:51,34.099918N,-113.085350W,13552.70,83.78,13
11362520,-27.35,13389.15,186,-3.06,3.96,8.69,12.67,1:40:52,34.100063N,-113.084991W,13540.00,79.65,13
11363521,-27.41,13372.25,200,-3.09,-3.27,4.18,13.09,1:40:53,34.100220N,-113.084671W,13527.10,81.15,13
11364522,-27.50,13361.52,283,-3.09,4.70,-9.77,9.56,1:40:54,34.100430N,-113.084297W,13513.20,95.14,13
11365523,-27.57,13350.42,434,-3.09,-3.99,10.19,12.32,1:40:55,34.100632N,-113.083900W,13498.90,99.99,13
11366524,-27.63,13350.04,441,-3.12,2.09,-0.77,14.59,1:40:56,34.100838N,-113.083481W,13485.80,105.25,13
11367525,-27.65,13332.09,301,-3.11,0.44,-0.89,6.25,1:40:57,34.101017N,-113.083031W,13472.30,98.01,13
11368526,-27.63,13313.42,267,-3.13,0.74,3.95,10.89,1:40:58,34.101151N,-113.082626W,13459.70,82.88,13
11369527,-27.55,13298.59,0,-3.12,-5.82,0.25,15.24,1:40:59,34.101288N,-113.082275W,13446.70,78.82,13
11370528,-27.58,13287.21,162,-3.16,5.86,1.54,11.39,1:41:0,34.101433N,-113.081970W,13430.70,67.99,13
11371529,-27.69,13271.68,253,-3.23,-5.88,1.76,9.37,1:41:1,34.101620N,-113.081703W,13414.40,80.69,13
11372530,-27.85,13258.45,299,-3.23,-1.37,2.90,10.80,1:41:2,34.101852N,-113.081360W,13398.80,92.09,13
11373531,-27.96,13244.87,441,-3.26,1.47,-7.47,11.62,1:41:3,34.102100N,-113.081009W,13384.20,100.06,13
11374532,-28.03,13232.82,429,-3.26,0.53,5.52,13.20,1:41:4,34.102333N,-113.080612W,13369.10,101.99,13
11375533,-28.06,13229.81,337,-3.24,-3.27,-2.64,10.64,1:41:5,34.102520N,-113.080193W,13354.20,96.34,13
11376534,-28.12,13212.52,249,-3.33,5.19,1.28,10.86,1:41:6,34.102676N,-113.079811W,13341.10,84.96,13
11377535,-28.11,13196.40,235,-3.40,-2.65,-0.95,10.49,1:41:7,34.102818N,-113.079460W,13327.20,72.33,13
11378536,-28.15,13179.57,82,-3.40,-3.84,-0.49,10.35,1:41:8,34.102970N,-113.079193W,13311.90,68.25,13
11379537,-28.19,13157.56,238,-3.49,-0.01,-3.24,10.24,1:41:9,34.103161N,-113.078926W,13297.70,73.41,13
11380538,-28.27,13145.28,185,-3.46,0.32,-3.19,9.72,1:41:10,34.103374N,-113.078659W,13283.10,82.47,13
11381539,-28.33,13088.61,416,-3.48,-5.12,-6.41,13.29,1:41:11,34.103611N,-113.078339W,13269.30,88.03,13
11382540,-28.04,13084.55,397,-3.51,-2.41,1.32,10.42,1:41:12,34.103851N,-113.077988W,13255.50,93.36,13
11383541,-28.14,13080.12,322,-3.55,2.93,5.82,9.10,1:41:13,34.104050N,-113.077629W,13241.70,85.08,13
11384542,-28.20,13071.28,272,-3.54,4.37,5.83,9.01,1:41:14,34.104210N,-113.077286W,13229.40,75.22,13
11385543,-28.04,13090.82,244,-3.58,-6.67,2.34,8.92,1:41:15,34.104336N,-113.076988W,13216.00,65.08,13
11386544,-28.11,13076.81,195,-3.62,-8.15,-8.52,12.07,1:41:16,34.104469N,-113.076736W,13201.70,59.83,13
11387545,-28.23,13075.33,262,-3.59,4.55,11.05,9.00,1:41:17,34.104645N,-113.076477W,13187.30,69.46,13
11388546,-28.34,13060.98,365,-3.61,3.52,0.00,9.25,1:41:18,34.104805N,-113.076195W,13178.40,70.06,13
11389547,-28.41,13045.56,342,-3.62,-7.92,-7.47,13.12,1:41:19,34.104954N,-113.075890W,13165.00,81.89,13
11390548,-28.43,13031.27,342,-3.63,0.93,-10.20,15.43,1:41:20,34.105110N,-113.075531W,13150.30,83.00,13
11391549,-28.43,13014.45,279,-3.64,-14.99,3.53,9.06,1:41:21,34.105228N,-113.075203W,13136.50,71.01,13
11392550,-28.44,12994.38,208,-3.67,-1.70,5.42,8.86,1:41:22,34.105320N,-113.074890W,13127.40,59.03,13
11393551,-28.42,12979.46,259,-3.68,-4.62,3.46,9.86,1:41:23,34.105442N,-113.074623W,13118.40,61.34,13
11394552,-28.42,12904.94,219,-3.67,-5.05,0.61,11.16,1:41:24,34.105598N,-113.074394W,13103.20,59.96,13
11395553,-28.46,12901.35,278,-3.79,0.07,-0.35,9.72,1:41:25,34.105747N,-113.074135W,13090.40,69.07,13
11396554,-28.49,12903.87,264,-3.71,0.22,0.67,8.87,1:41:26,34.105957N,-113.073883W,13076.10,76.61,13
11397555,-28.52,12930.54,30,-3.80,-0.45,-4.40,14.94,1:41:27,34.106167N,-113.073586W,13062.90,77.40,13
11398556,-28.54,12922.96,365,-3.87,10.97,0.69,9.41,1:41:28,34.106342N,-113.073257W,13050.20,84.15,13
11399557,-28.55,12951.16,245,-3.85,-1.98,6.13,14.22,1:41:29,34.106491N,-113.072945W,13038.40,64.99,13
11400558,-28.52,12927.65,240,-3.86,3.32,6.52,11.90,1:41:30,34.106609N,-113.072693W,13025.70,59.15,13
11401559,-28.49,12909.27,253,-3.90,3.48,-9.44,11.00,1:41:31,34.106705N,-113.072464W,13011.90,50.41,13
11402560,-28.53,12880.51,599,-3.96,2.90,-5.69,9.41,1:41:32,34.106827N,-113.072258W,13001.20,51.44,13
11403561,-28.61,12864.03,33,-4.03,6.94,3.24,13.65,1:41:33,34.106972N,-113.072052W,12987.80,53.27,13
11404562,-28.68,12870.47,396,-4.06,2.81,-2.91,10.21,1:41:34,34.107121N,-113.071831W,12976.90,61.73,11
11405563,-28.72,12828.68,386,-4.02,-2.90,1.20,9.67,1:41:35,34.107265N,-113.071541W,12970.50,59.54,13
11406564,-28.71,12813.38,314,-4.11,-0.11,1.90,10.77,1:41:36,34.107361N,-113.071312W,12965.00,60.39,13
11407565,-28.54,12770.49,252,-4.09,5.88,2.10,10.38,1:41:37,34.107517N,-113.071114W,12964.30,50.82,13
11408566,-28.55,12769.08,247,-4.11,-4.01,-1.60,10.86,1:41:38,34.107674N,-113.070953W,12962.80,51.74,11
11409567,-28.60,12760.95,155,-4.14,-0.10,4.94,11.31,1:41:39,34.107681N,-113.070717W,12952.50,45.49,12
11410568,-28.67,12741.57,164,-4.14,-1.92,-1.31,7.27,1:41:40,34.107784N,-113.070518W,12937.00,54.28,13
11411569,-28.78,12736.29,268,-4.16,3.09,-7.21,10.27,1:41:41,34.107933N,-113.070282W,12925.40,62.87,13
