time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
4425590,4.95,4167.63,242,27.82,-0.44,-0.32,9.92,11:45:16,33.682720N,-114.024178W,4343.20,22.08,16
4426591,5.02,4169.41,249,27.81,-0.01,0.20,10.11,11:45:17,33.682808N,-114.024193W,4348.50,22.73,16
4427592,5.24,4168.39,254,27.80,-0.19,-0.05,10.02,11:45:18,33.682892N,-114.024208W,4353.80,23.24,16
4428593,5.44,4156.36,272,27.80,-0.08,-0.07,10.08,11:45:19,33.682995N,-114.024231W,4359.00,23.65,16
4429594,5.70,4144.60,50,27.78,-0.08,-0.20,10.08,11:45:20,33.683090N,-114.024231W,4364.40,23.75,16
4430595,5.78,4137.27,52,27.73,-0.12,-0.15,10.04,11:45:21,33.683189N,-114.024246W,4370.00,23.69,16
4431596,5.61,4155.47,255,27.80,-0.25,-0.37,10.03,11:45:22,33.683285N,-114.024246W,4375.50,23.37,16
4432597,5.33,4179.04,257,27.76,-0.28,-0.22,10.03,11:45:23,33.683376N,-114.024231W,4380.70,23.02,16
4433598,5.13,4198.86,265,27.70,-0.34,-0.47,10.05,11:45:24,33.683472N,-114.024231W,4385.80,23.02,16
4434599,4.99,4210.05,259,27.69,-0.37,-0.38,9.97,11:45:25,33.683571N,-114.024216W,4390.60,23.27,16
4435600,4.83,4219.60,244,27.71,-0.41,-0.30,10.03,11:45:26,33.683662N,-114.024216W,4395.90,23.55,16
4436601,4.69,4227.38,248,27.65,-0.28,-0.45,10.05,11:45:27,33.683758N,-114.024208W,4400.80,23.98,16
4437602,4.65,4234.01,235,27.68,-0.24,-0.35,10.03,11:45:28,33.683853N,-114.024208W,4406.20,24.42,16
4438603,4.65,4239.63,248,27.65,-0.11,-0.27,10.05,11:45:29,33.683956N,-114.024216W,4411.20,24.47,16
4439604,4.65,4236.82,254,27.63,-0.25,-0.40,10.05,11:45:30,33.684055N,-114.024216W,4416.50,24.26,16
4440605,4.94,4233.89,249,27.59,-0.43,-0.15,10.10,11:45:31,33.684147N,-114.024208W,4422.30,24.24,16
4441606,5.17,4244.36,249,27.61,-0.13,0.07,10.17,11:45:32,33.684238N,-114.024208W,4427.40,23.98,16
4442607,5.00,4253.18,240,27.58,-0.16,-0.10,10.12,11:45:33,33.684338N,-114.024193W,4432.20,23.78,16
4443608,4.87,4261.37,224,27.57,-0.15,-0.31,10.05,11:45:34,33.684433N,-114.024178W,4436.80,23.71,16
4444609,4.78,4268.15,264,27.57,-0.11,-0.33,10.07,11:45:35,33.684525N,-114.024178W,4442.00,23.51,16
4445610,4.71,4274.69,215,27.56,-0.12,-0.28,10.12,11:45:36,33.684624N,-114.024170W,4447.40,23.54,16
4446611,4.66,4271.10,273,27.59,-0.18,-0.22,10.14,11:45:37,33.684719N,-114.024139W,4452.40,23.20,16
4447612,4.95,4260.34,280,27.55,-0.17,-0.22,10.13,11:45:38,33.684811N,-114.024117W,4457.70,22.54,16
4448613,4.85,4271.61,253,27.54,-0.34,-0.26,10.02,11:45:39,33.684895N,-114.024086W,4463.10,22.02,16
4449614,4.73,4283.66,278,27.54,-0.57,-0.25,10.02,11:45:40,33.684978N,-114.024078W,4468.20,21.63,16
4450615,4.64,4305.37,268,27.54,-0.33,-0.01,10.04,11:45:41,33.685066N,-114.024048W,4473.30,21.21,16
4451616,4.56,4325.32,265,27.53,-0.40,-0.07,10.08,11:45:42,33.685150N,-114.024040W,4478.30,20.46,16
4452617,4.49,4342.60,262,27.52,-0.31,0.00,10.10,11:45:43,33.685230N,-114.024025W,4483.30,20.15,16
4453618,4.43,4356.95,269,27.50,-0.15,0.03,10.10,11:45:44,33.685310N,-114.024002W,4488.20,19.52,16
4454619,4.36,4363.93,265,27.47,-0.01,-0.36,10.09,11:45:45,33.685387N,-114.023987W,4493.30,18.69,16
4455620,4.30,4367.68,273,27.52,-0.14,-0.22,10.17,11:45:46,33.685459N,-114.023964W,4498.50,18.13,16
4456621,4.24,4373.38,268,27.44,-0.30,-0.35,10.07,11:45:47,33.685528N,-114.023949W,4503.80,17.75,16
4457622,4.20,4377.14,263,27.39,-0.54,-0.16,10.06,11:45:48,33.685600N,-114.023933W,4508.90,17.74,16
4458623,4.16,4385.17,274,27.45,-0.24,-0.05,10.04,11:45:49,33.685669N,-114.023933W,4514.10,17.70,16
4459624,4.13,4396.46,268,27.43,-0.09,-0.01,10.09,11:45:50,33.685741N,-114.023926W,4519.20,17.69,16
4460625,4.09,4406.34,270,27.37,-0.15,-0.05,10.00,11:45:51,33.685810N,-114.023911W,4524.50,17.61,16
4461626,4.06,4413.36,273,27.37,-0.09,-0.15,10.08,11:45:52,33.685879N,-114.023895W,4529.60,17.15,16
4462627,4.02,4408.55,272,27.37,-0.17,-0.34,10.17,11:45:53,33.685947N,-114.023888W,4534.80,16.54,16
4463628,3.98,4400.49,270,27.34,-0.26,-0.55,10.02,11:45:54,33.686012N,-114.023872W,4540.00,16.14,16
4464629,3.95,4407.38,274,27.37,-0.14,-0.29,10.02,11:45:55,33.686077N,-114.023857W,4545.10,16.21,16
4465630,3.93,4405.30,257,27.35,-0.35,-0.25,10.05,11:45:56,33.686146N,-114.023857W,4550.30,16.21,16
4466631,3.87,4405.04,243,27.34,-0.29,-0.12,10.08,11:45:57,33.686211N,-114.023857W,4555.40,16.42,16
4467632,3.81,4406.08,231,27.30,-0.41,-0.18,10.02,11:45:58,33.686279N,-114.023857W,4560.50,16.44,16
4468633,3.79,4407.90,252,27.30,-0.33,-0.03,10.16,11:45:59,33.686344N,-114.023849W,4565.70,16.38,16
4469634,3.74,4410.50,244,27.30,-0.22,-0.10,10.16,11:46:0,33.686409N,-114.023849W,4570.80,16.33,16
4470635,3.67,4413.62,243,27.32,-0.04,-0.17,10.13,11:46:1,33.686474N,-114.023849W,4575.90,16.33,16
4471636,3.59,4417.65,255,27.30,-0.10,-0.07,10.16,11:46:2,33.686543N,-114.023834W,4581.20,16.32,16
4472637,3.51,4421.95,257,27.30,-0.41,-0.25,10.06,11:46:3,33.686607N,-114.023834W,4586.50,16.29,16
4473638,3.46,4426.51,252,27.25,-0.23,-0.13,10.12,11:46:4,33.686672N,-114.023834W,4591.90,16.32,16
4474639,3.41,4431.20,248,27.21,-0.31,-0.03,10.11,11:46:5,33.686741N,-114.023819W,4597.30,16.49,16
4475640,3.38,4435.76,243,27.20,-0.17,-0.02,10.03,11:46:6,33.686806N,-114.023819W,4602.80,16.28,16
4476641,3.35,4440.45,254,27.26,-0.32,-0.19,9.97,11:46:7,33.686871N,-114.023819W,4608.40,16.23,16
4477642,3.30,4445.68,265,27.23,-0.14,-0.09,10.12,11:46:8,33.686935N,-114.023811W,4614.00,15.90,16
4478643,3.23,4454.82,260,27.17,-0.13,-0.17,10.02,11:46:9,33.687000N,-114.023811W,4619.50,15.61,16
4479644,3.16,4459.78,236,27.17,-0.14,-0.12,10.11,11:46:10,33.687061N,-114.023796W,4624.90,15.39,16
4480645,3.06,4466.32,269,27.17,-0.32,-0.11,10.06,11:46:11,33.687122N,-114.023781W,4630.20,15.41,16
4481646,2.95,4477.05,272,27.13,-0.30,-0.03,10.10,11:46:12,33.687183N,-114.023773W,4635.40,15.45,16
4482647,2.84,4486.23,275,27.09,-0.20,-0.34,10.12,11:46:13,33.687244N,-114.023758W,4640.60,15.79,16
4483648,2.76,4484.65,255,27.13,-0.31,-0.26,10.09,11:46:14,33.687309N,-114.023727W,4645.70,16.36,16
4484649,2.70,4485.31,259,27.11,-0.15,-0.32,10.06,11:46:15,33.687370N,-114.023705W,4651.00,16.55,16
4485650,2.66,4487.01,274,27.09,-0.22,-0.16,10.14,11:46:16,33.687435N,-114.023682W,4656.20,17.18,16
4486651,2.62,4469.07,54,27.07,-0.25,-0.25,10.07,11:46:17,33.687500N,-114.023651W,4661.60,17.21,16
4487652,2.65,4465.80,229,27.09,-0.28,-0.38,10.05,11:46:18,33.687565N,-114.023613W,4667.00,17.43,16
4488653,3.01,4474.57,223,27.04,-0.11,-0.47,10.04,11:46:19,33.687634N,-114.023590W,4672.30,17.75,16
4489654,3.09,4479.54,214,27.07,-0.12,-0.28,10.05,11:46:20,33.687702N,-114.023567W,4677.70,18.16,16
4490655,3.23,4476.14,262,27.05,-0.31,-0.00,10.14,11:46:21,33.687771N,-114.023537W,4683.10,18.82,16
4491656,3.45,4484.26,215,27.06,-0.31,-0.23,10.10,11:46:22,33.687843N,-114.023514W,4688.60,19.27,16
4492657,3.46,4496.98,200,27.03,-0.17,-0.32,10.05,11:46:23,33.687920N,-114.023491W,4694.00,19.96,16
4493658,3.22,4508.80,243,27.02,-0.14,-0.37,10.11,11:46:24,33.687996N,-114.023460W,4699.60,20.44,16
4494659,3.05,4518.92,257,26.95,-0.19,-0.22,10.05,11:46:25,33.688076N,-114.023437W,4705.00,20.64,16
4495660,2.94,4529.72,253,26.99,-0.42,-0.21,10.07,11:46:26,33.688160N,-114.023415W,4710.50,20.60,16
4496661,2.84,4544.74,254,27.00,-0.32,-0.23,10.03,11:46:27,33.688240N,-114.023399W,4716.10,20.57,16
4497662,2.72,4541.97,260,26.96,-0.54,-0.22,10.04,11:46:28,33.688324N,-114.023376W,4721.60,20.89,16
4498663,2.61,4529.85,253,26.95,-0.55,-0.07,10.04,11:46:29,33.688408N,-114.023361W,4727.00,21.11,16
4499664,2.79,4537.62,216,26.92,-0.36,-0.04,10.13,11:46:30,33.688492N,-114.023346W,4732.30,21.29,16
4500665,2.85,4548.97,269,26.96,-0.35,-0.20,9.98,11:46:31,33.688580N,-114.023331W,4737.70,21.32,16
4501666,2.71,4557.68,259,26.85,-0.29,-0.01,10.09,11:46:32,33.688663N,-114.023323W,4743.00,20.90,16
4502667,2.59,4566.14,257,26.90,-0.28,-0.11,10.11,11:46:33,33.688747N,-114.023323W,4748.30,20.50,16
4503668,2.49,4573.68,247,26.90,-0.09,-0.12,10.09,11:46:34,33.688828N,-114.023323W,4753.50,19.64,16
4504669,2.41,4580.30,258,26.91,-0.16,-0.25,10.08,11:46:35,33.688904N,-114.023323W,4758.70,19.05,16
