time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
9227387,23.25,23736.71,348,-8.89,-0.30,-0.12,10.21,1:5:17,34.060917N,-113.265205W,26468.70,23.75,15
9228388,23.18,23940.93,357,-8.92,-0.36,-0.26,10.17,1:5:18,34.060898N,-113.265091W,26472.40,23.38,15
9229389,23.13,23778.18,262,-8.85,-0.42,-0.22,10.12,1:5:19,34.060886N,-113.264977W,26477.00,23.19,15
9230390,23.11,23462.05,356,-8.89,-0.27,-0.13,10.02,1:5:20,34.060863N,-113.264870W,26481.60,23.24,15
9231391,23.59,23486.77,319,-8.90,-0.22,-0.22,9.97,1:5:21,34.060867N,-113.264771W,26485.80,23.62,15
9232392,23.69,23530.32,333,-8.81,-0.28,-0.26,9.89,1:5:22,34.060856N,-113.264656W,26490.30,24.16,15
9233393,23.55,23574.26,319,-8.86,-0.23,-0.21,9.88,1:5:23,34.060837N,-113.264534W,26494.80,24.59,15
9234394,23.46,23605.90,364,-8.80,-0.25,-0.12,9.92,1:5:24,34.060837N,-113.264420W,26498.70,24.65,15
9235395,23.40,23648.40,385,-8.83,-0.27,-0.05,9.98,1:5:25,34.060825N,-113.264305W,26502.70,24.67,15
9236396,23.34,23835.52,408,-8.86,-0.29,-0.30,10.03,1:5:26,34.060822N,-113.264175W,26506.60,24.39,15
9237397,23.29,23396.75,387,-8.81,-0.28,-0.13,10.03,1:5:27,34.060814N,-113.264061W,26510.00,24.09,15
9238398,23.68,23163.14,385,-8.80,-0.28,-0.05,10.09,1:5:28,34.060822N,-113.263947W,26513.20,23.85,15
9239399,24.09,23018.30,400,-8.80,-0.23,-0.18,10.15,1:5:29,34.060814N,-113.263832W,26516.80,23.79,15
9240400,24.42,22993.94,375,-8.80,-0.31,-0.20,10.23,1:5:30,34.060806N,-113.263718W,26520.40,23.75,15
9241401,24.63,22841.13,414,-8.80,-0.44,-0.23,10.28,1:5:31,34.060799N,-113.263603W,26524.30,23.47,15
9242402,24.82,22619.37,462,-8.81,-0.20,-0.33,10.28,1:5:32,34.060783N,-113.263504W,26528.10,22.97,15
9243403,24.61,22680.49,424,-8.80,-0.18,-0.25,10.20,1:5:33,34.060783N,-113.263382W,26531.50,22.11,15
9244404,24.35,23080.67,411,-8.80,-0.25,-0.17,10.04,1:5:34,34.060772N,-113.263283W,26535.70,20.96,15
9245405,24.16,23484.70,434,-8.82,-0.35,-0.33,9.91,1:5:35,34.060753N,-113.263191W,26540.20,19.61,15
9246406,24.02,23866.68,394,-8.79,-0.28,-0.24,9.84,1:5:36,34.060738N,-113.263107W,26544.70,18.35,15
9247407,23.93,24111.76,421,-8.81,-0.21,-0.24,9.86,1:5:37,34.060711N,-113.263031W,26549.10,17.25,15
9248408,23.87,23773.80,399,-8.80,-0.37,-0.31,9.94,1:5:38,34.060688N,-113.262947W,26553.30,16.19,15
9249409,23.85,23360.39,406,-8.80,-0.40,-0.16,10.04,1:5:39,34.060665N,-113.262886W,26557.30,15.25,15
9250410,24.22,23159.27,395,-8.78,-0.19,-0.14,10.05,1:5:40,34.060646N,-113.262825W,26561.10,14.57,15
9251411,24.64,23126.53,370,-8.77,-0.14,-0.19,10.02,1:5:41,34.060623N,-113.262756W,26564.70,14.28,15
9252412,24.89,23239.14,386,-8.81,-0.29,-0.29,10.05,1:5:42,34.060604N,-113.262695W,26568.20,14.23,15
9253413,24.85,23360.39,340,-8.78,-0.41,-0.16,10.09,1:5:43,34.060581N,-113.262627W,26571.80,14.16,15
9254414,24.64,23433.37,374,-8.78,-0.35,-0.35,10.12,1:5:44,34.060562N,-113.262566W,26575.20,14.12,15
9255415,24.62,23394.72,345,-8.77,-0.30,-0.24,10.15,1:5:45,34.060539N,-113.262505W,26578.70,14.13,15
9256416,24.83,23390.67,357,-8.77,-0.33,-0.11,10.16,1:5:46,34.060516N,-113.262436W,26582.20,13.93,15
9257417,24.95,23404.86,357,-8.77,-0.35,-0.11,10.19,1:5:47,34.060490N,-113.262390W,26585.90,13.47,15
9258418,25.02,23390.67,353,-8.77,-0.16,-0.16,10.16,1:5:48,34.060467N,-113.262337W,26589.70,13.19,15
9259419,25.11,23449.74,375,-8.79,-0.12,-0.34,10.14,1:5:49,34.060444N,-113.262276W,26593.50,13.26,15
9260420,25.05,23526.15,348,-8.77,-0.26,-0.23,10.09,1:5:50,34.060421N,-113.262207W,26597.50,13.34,15
9261421,24.81,23582.68,371,-8.76,-0.47,-0.23,10.05,1:5:51,34.060398N,-113.262154W,26601.50,13.31,15
9262422,24.64,23618.61,369,-8.77,-0.40,-0.20,10.00,1:5:52,34.060375N,-113.262093W,26605.60,12.98,15
9263423,24.51,23646.27,328,-8.76,-0.29,-0.16,9.94,1:5:53,34.060352N,-113.262039W,26609.80,12.41,15
9264424,24.40,23669.79,311,-8.77,-0.02,-0.18,9.87,1:5:54,34.060329N,-113.261993W,26613.90,11.22,15
9265425,24.33,23693.43,331,-8.75,-0.11,-0.22,9.86,1:5:55,34.060303N,-113.261955W,26618.00,9.73,15
9266426,24.28,23710.69,352,-8.75,-0.36,-0.27,9.98,1:5:56,34.060287N,-113.261917W,26621.90,8.34,15
9267427,24.23,23723.68,345,-8.73,-0.49,-0.32,10.08,1:5:57,34.060268N,-113.261887W,26625.60,7.44,15
9268428,24.23,23732.36,379,-8.74,-0.29,-0.29,10.11,1:5:58,34.060253N,-113.261864W,26629.20,6.81,15
9269429,24.26,23745.41,386,-8.75,-0.26,-0.30,10.16,1:5:59,34.060238N,-113.261833W,26632.70,6.61,15
9270430,24.27,23534.49,387,-8.75,-0.30,-0.26,10.16,1:6:0,34.060223N,-113.261810W,26636.10,6.83,15
9271431,24.75,23182.52,13,-8.74,-0.33,-0.29,10.18,1:6:1,34.060200N,-113.261787W,26639.60,7.10,15
9272432,24.85,23280.54,386,-8.74,-0.50,-0.42,10.16,1:6:2,34.060181N,-113.261757W,26643.30,6.80,15
9273433,24.72,23593.22,381,-8.77,-0.36,-0.35,10.17,1:6:3,34.060165N,-113.261734W,26647.00,6.16,15
9274434,24.63,23934.14,376,-8.76,-0.21,-0.10,10.18,1:6:4,34.060150N,-113.261711W,26650.80,5.54,15
9275435,24.56,24088.32,369,-8.68,-0.37,-0.08,10.15,1:6:5,34.060139N,-113.261696W,26654.80,5.17,15
9276436,24.52,24185.19,380,-8.74,-0.38,-0.17,10.14,1:6:6,34.060123N,-113.261681W,26658.90,5.08,15
9277437,24.50,24247.66,374,-8.72,-0.39,-0.26,10.14,1:6:7,34.060112N,-113.261658W,26663.20,5.33,15
9278438,24.48,24147.15,346,-8.69,-0.36,-0.15,10.13,1:6:8,34.060101N,-113.261635W,26667.40,6.08,15
9279439,24.41,24076.63,325,-8.74,-0.18,-0.26,10.10,1:6:9,34.060081N,-113.261604W,26671.80,6.71,15
9280440,24.31,24027.89,321,-8.67,-0.01,-0.27,10.07,1:6:10,34.060066N,-113.261581W,26676.30,6.76,15
9281441,24.25,23972.79,298,-8.70,-0.09,-0.22,10.00,1:6:11,34.060055N,-113.261559W,26680.80,6.47,15
9282442,24.23,23929.61,371,-8.69,-0.37,-0.27,9.97,1:6:12,34.060043N,-113.261528W,26685.40,5.96,15
9283443,24.23,23893.55,362,-8.69,-0.27,-0.39,9.90,1:6:13,34.060040N,-113.261505W,26689.90,5.49,15
9284444,24.24,23868.91,367,-8.69,-0.22,-0.30,9.81,1:6:14,34.060036N,-113.261475W,26694.30,5.43,15
9285445,24.27,23853.30,357,-8.69,-0.21,-0.37,9.82,1:6:15,34.060036N,-113.261452W,26698.50,5.48,15
9286446,24.30,23837.74,304,-8.65,-0.29,-0.27,9.85,1:6:16,34.060040N,-113.261429W,26702.60,6.03,15
9287447,24.32,23833.30,309,-8.67,-0.20,-0.19,9.90,1:6:17,34.060040N,-113.261391W,26706.50,6.53,15
9288448,24.34,23846.62,332,-8.63,0.02,-0.30,9.94,1:6:18,34.060043N,-113.261360W,26710.10,6.81,15
9289449,24.36,23920.57,369,-8.61,-0.17,-0.29,10.04,1:6:19,34.060051N,-113.261322W,26713.60,6.87,15
9290450,24.34,24209.12,392,-8.60,-0.29,-0.21,10.11,1:6:20,34.060062N,-113.261299W,26716.90,6.92,15
9291451,24.32,23842.18,445,-8.59,-0.10,-0.17,10.18,1:6:21,34.060070N,-113.261261W,26720.00,6.89,15
9292452,24.35,23488.83,414,-8.62,-0.23,-0.19,10.23,1:6:22,34.060081N,-113.261238W,26723.10,6.87,15
9293453,24.86,23542.83,346,-8.59,-0.16,-0.30,10.27,1:6:23,34.060097N,-113.261208W,26726.30,6.85,15
9294454,24.96,23610.13,362,-8.55,-0.17,-0.25,10.27,1:6:24,34.060104N,-113.261169W,26729.60,7.07,15
9295455,24.86,23663.36,343,-8.64,-0.28,-0.17,10.23,1:6:25,34.060112N,-113.261131W,26733.10,7.41,15
9296456,24.79,23699.89,376,-8.54,-0.31,0.06,10.10,1:6:26,34.060112N,-113.261093W,26736.70,7.72,15
9297457,24.75,23738.88,318,-8.59,-0.26,-0.11,10.00,1:6:27,34.060112N,-113.261055W,26740.60,7.76,15
9298458,24.71,23789.15,370,-8.63,-0.38,-0.13,9.91,1:6:28,34.060108N,-113.261032W,26744.60,7.71,15
9299459,24.68,23991.09,365,-8.56,-0.43,-0.00,9.92,1:6:29,34.060101N,-113.260994W,26748.70,7.68,15
9300460,24.65,24325.70,379,-8.54,-0.36,-0.04,9.98,1:6:30,34.060093N,-113.260956W,26752.70,7.93,15
9301461,24.65,24593.92,385,-8.52,-0.35,-0.18,10.04,1:6:31,34.060074N,-113.260918W,26756.60,8.68,15
9302462,24.66,24536.97,394,-8.53,-0.41,-0.22,10.03,1:6:32,34.060055N,-113.260880W,26760.30,9.86,15
9303463,24.66,24303.62,380,-8.48,-0.40,-0.36,10.03,1:6:33,34.060028N,-113.260841W,26763.90,10.93,15
9304464,24.69,24149.52,376,-8.56,-0.37,-0.38,10.13,1:6:34,34.060001N,-113.260788W,26767.50,11.53,15
9305465,24.74,24221.13,385,-8.50,-0.21,-0.35,10.21,1:6:35,34.059978N,-113.260735W,26771.00,11.57,15
9306466,24.79,24473.09,371,-8.47,-0.24,-0.10,10.25,1:6:36,34.059952N,-113.260696W,26774.50,11.53,15
9307467,24.81,24586.11,385,-8.50,-0.25,-0.09,10.21,1:6:37,34.059929N,-113.260643W,26778.10,11.27,15
9308468,24.86,24555.01,356,-8.46,-0.44,-0.09,10.15,1:6:38,34.059906N,-113.260597W,26781.80,11.25,15
9309469,24.88,24547.27,345,-8.40,-0.39,-0.19,10.04,1:6:39,34.059883N,-113.260544W,26785.80,11.51,15
