time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
11034192,-2.41,18391.69,444,0.84,20.98,-15.27,2.72,1:35:24,34.065216N,-113.182808W,19077.50,60.39,14
11035193,-2.49,18372.18,162,0.86,11.85,6.05,12.29,1:35:25,34.065281N,-113.182541W,19058.60,52.54,14
11036194,-2.58,18327.70,224,0.80,-4.46,-17.96,6.88,1:35:26,34.065350N,-113.182312W,19038.10,59.12,13
11037195,-2.74,18440.74,358,0.78,-10.86,36.12,-16.91,1:35:27,34.065483N,-113.182045W,19018.20,62.34,14
11038196,-2.88,18508.43,301,0.79,19.10,-2.65,14.67,1:35:28,34.065598N,-113.181824W,18999.70,46.52,14
11039197,-2.97,18435.00,204,0.85,0.43,13.67,13.14,1:35:29,34.065735N,-113.181656W,18979.00,57.46,14
11040198,-3.05,18390.06,433,0.84,-8.38,5.94,2.00,1:35:30,34.065865N,-113.181366W,18957.60,60.63,14
11041199,-3.17,18349.49,450,0.80,0.59,-1.18,12.49,1:35:31,34.065975N,-113.181129W,18940.50,42.91,13
11042200,-3.26,18282.74,47,0.82,-5.55,4.97,16.43,1:35:32,34.066059N,-113.180954W,18920.70,53.69,13
11043201,-3.34,18227.01,233,0.82,-43.93,10.70,14.43,1:35:33,34.066128N,-113.180695W,18897.70,59.38,13
11044202,-3.47,18210.38,240,0.78,-23.48,-0.35,3.57,1:35:34,34.066212N,-113.180481W,18880.50,50.17,14
11045203,-3.60,18181.21,254,0.77,-2.96,-0.06,15.56,1:35:35,34.066334N,-113.180313W,18861.20,51.23,14
11046204,-3.68,18134.96,322,0.80,-13.76,-4.76,7.55,1:35:36,34.066498N,-113.180122W,18839.70,63.36,14
11047205,-3.82,18273.15,450,0.77,-7.28,0.16,2.21,1:35:37,34.066654N,-113.179893W,18821.30,49.23,13
11048206,-3.91,18227.01,435,0.74,1.14,-1.56,10.22,1:35:38,34.066753N,-113.179726W,18803.50,41.97,13
11049207,-3.97,18190.65,332,0.83,1.55,-3.47,13.43,1:35:39,34.066849N,-113.179558W,18783.80,46.43,12
11050208,-4.08,18107.69,288,0.81,3.43,-0.68,12.44,1:35:40,34.066895N,-113.179352W,18761.20,36.41,13
11051209,-4.20,18077.45,138,0.75,-3.34,-7.13,9.47,1:35:41,34.066952N,-113.179184W,18739.00,36.69,13
11052210,-4.35,18072.04,187,0.82,10.55,-6.43,9.82,1:35:42,34.067020N,-113.179047W,18718.90,39.27,13
11053211,-4.51,18057.37,194,0.80,19.70,-7.57,14.91,1:35:43,34.067142N,-113.178894W,18698.10,41.56,13
11054212,-4.67,18141.99,463,0.77,-2.20,0.97,7.13,1:35:44,34.067272N,-113.178711W,18677.70,51.67,13
11055213,-4.77,18129.50,426,0.78,-10.13,-3.68,10.46,1:35:45,34.067432N,-113.178574W,18658.80,44.33,13
11056214,-4.85,18087.51,233,0.76,-7.93,2.76,14.96,1:35:46,34.067554N,-113.178444W,18639.10,42.64,13
11057215,-4.91,18017.40,236,0.75,3.62,2.98,13.59,1:35:47,34.067669N,-113.178253W,18619.70,44.47,13
11058216,-5.00,17979.21,258,0.77,-4.05,-3.79,11.04,1:35:48,34.067745N,-113.178085W,18600.40,34.54,12
11059217,-4.82,17944.29,238,0.76,2.52,-10.38,13.69,1:35:49,34.067776N,-113.177910W,18579.10,48.81,13
11060218,-5.03,17926.14,191,0.77,-0.28,-1.56,5.94,1:35:50,34.067879N,-113.177689W,18557.30,53.22,13
11061219,-5.21,17917.09,181,0.73,-8.14,-6.87,13.65,1:35:51,34.067959N,-113.177475W,18537.10,45.27,13
11062220,-5.23,17908.80,313,0.74,7.77,-15.04,13.06,1:35:52,34.068066N,-113.177254W,18516.40,57.95,13
11063221,-5.42,17793.20,372,0.77,-20.86,20.59,8.96,1:35:53,34.068214N,-113.177025W,18495.80,57.47,13
11064222,-5.48,17801.34,418,0.74,-9.80,-0.44,10.49,1:35:54,34.068317N,-113.176819W,18477.70,47.39,13
11065223,-5.62,17813.19,462,0.75,-1.29,-10.27,22.60,1:35:55,34.068382N,-113.176590W,18458.00,47.02,13
11066224,-5.67,17814.67,118,0.74,-20.58,22.69,16.00,1:35:56,34.068424N,-113.176422W,18438.50,30.75,12
11067225,-5.77,17809.48,40,0.75,-3.42,-3.40,17.40,1:35:57,34.068420N,-113.176247W,18417.20,42.85,13
11068226,-5.92,17801.34,208,0.77,-2.88,2.09,4.35,1:35:58,34.068474N,-113.176048W,18396.40,41.29,13
11069227,-6.14,17796.90,133,0.70,-9.52,-1.13,17.59,1:35:59,34.068581N,-113.175858W,18377.10,45.72,13
11070228,-6.33,17782.87,340,0.72,-9.64,-7.14,12.89,1:36:0,34.068676N,-113.175667W,18357.20,53.84,13
11071229,-6.44,17768.87,448,0.71,-5.13,12.32,10.61,1:36:1,34.068817N,-113.175453W,18336.80,58.64,13
11072230,-6.59,17751.96,335,0.68,-0.28,-5.78,12.48,1:36:2,34.068928N,-113.175217W,18318.40,49.80,13
11073231,-6.68,17734.37,238,0.70,1.40,-4.48,12.02,1:36:3,34.069000N,-113.175026W,18298.70,49.17,13
11074232,-6.76,17716.09,400,0.69,-2.98,1.38,13.15,1:36:4,34.069069N,-113.174782W,18280.10,54.63,13
11075233,-6.84,17704.42,464,0.70,-0.55,7.37,14.30,1:36:5,34.069122N,-113.174553W,18260.20,44.81,13
11076234,-6.92,17663.04,238,0.69,-10.19,2.01,2.20,1:36:6,34.069134N,-113.174324W,18241.50,50.02,13
11077235,-7.01,17652.19,31,0.66,-7.94,-1.31,10.97,1:36:7,34.069168N,-113.174095W,18221.80,48.31,13
11078236,-7.15,17637.76,140,0.66,0.38,-3.43,-0.27,1:36:8,34.069252N,-113.173859W,18202.70,53.07,13
11079237,-7.37,17561.81,342,0.71,-2.42,4.97,16.13,1:36:9,34.069347N,-113.173622W,18183.50,57.41,13
11080238,-7.58,17512.16,419,0.61,7.08,1.53,13.59,1:36:10,34.069454N,-113.173386W,18164.50,69.58,13
11081239,-7.62,17480.44,316,0.63,0.42,-2.26,11.58,1:36:11,34.069523N,-113.173149W,18154.60,56.77,13
11082240,-7.53,17471.31,267,0.60,-7.72,11.08,5.20,1:36:12,34.069637N,-113.172874W,18140.00,62.82,13
11083241,-7.56,17483.26,216,0.65,-4.90,19.44,12.12,1:36:13,34.069786N,-113.172661W,18128.30,56.64,13
11084242,-7.69,17482.55,132,0.67,17.51,-19.76,6.01,1:36:14,34.069752N,-113.172401W,18099.80,52.08,13
11085243,-7.84,17486.07,172,0.56,8.09,9.06,10.82,1:36:15,34.069775N,-113.172134W,18083.20,73.00,13
11086244,-8.03,17479.74,280,0.67,-7.21,7.79,9.77,1:36:16,34.069855N,-113.171829W,18062.20,56.34,13
11087245,-8.23,17542.61,364,0.58,2.38,7.23,9.89,1:36:17,34.069954N,-113.171608W,18041.80,56.35,13
11088246,-8.39,17523.47,400,0.62,2.60,0.35,11.31,1:36:18,34.070072N,-113.171356W,18019.60,64.85,13
11089247,-8.49,17443.99,255,0.61,6.25,6.14,13.98,1:36:19,34.070225N,-113.171150W,17998.50,45.52,13
11090248,-8.11,17431.42,197,0.60,-2.95,1.74,5.77,1:36:20,34.070297N,-113.170944W,17978.10,45.52,13
11091249,-8.28,17416.10,250,0.56,1.00,6.64,10.86,1:36:21,34.070366N,-113.170723W,17957.60,54.27,13
11092250,-8.47,17407.75,219,0.59,-10.60,-9.28,11.14,1:36:22,34.070419N,-113.170486W,17935.50,52.82,13
11093251,-8.66,16754.37,116,0.55,1.37,-3.93,12.91,1:36:23,34.070431N,-113.170204W,17914.90,61.87,13
11094252,-8.88,16891.36,249,0.59,0.20,4.35,9.49,1:36:24,34.070515N,-113.169907W,17893.40,68.31,13
11095253,-9.10,16982.38,395,0.56,1.45,0.14,14.87,1:36:25,34.070652N,-113.169624W,17873.00,63.39,13
11096254,-9.30,17063.51,457,0.56,-4.44,0.68,10.49,1:36:26,34.070789N,-113.169380W,17851.40,60.84,13
11097255,-9.45,16993.44,351,0.53,1.22,9.03,12.16,1:36:27,34.070950N,-113.169174W,17831.00,52.95,13
11098256,-9.27,16988.89,28,0.55,-1.25,-4.65,7.62,1:36:28,34.071064N,-113.168983W,17811.30,44.70,13
11099257,-9.46,17049.04,155,0.53,10.83,-8.37,13.18,1:36:29,34.071125N,-113.168777W,17792.70,46.74,13
11100258,-9.68,17097.84,151,0.55,3.43,-7.01,9.84,1:36:30,34.071175N,-113.168541W,17771.80,55.49,13
11101259,-9.90,17128.36,195,0.52,7.74,-2.17,8.24,1:36:31,34.071220N,-113.168266W,17751.90,58.79,13
11102260,-10.11,17149.01,358,0.52,-11.75,-16.78,11.27,1:36:32,34.071316N,-113.167976W,17733.00,68.80,13
11103261,-10.28,17056.93,381,0.53,-15.87,-4.48,-1.25,1:36:33,34.071423N,-113.167656W,17714.30,66.94,13
11104262,-9.98,17098.50,348,0.52,-4.28,-2.59,6.93,1:36:34,34.071552N,-113.167412W,17696.20,52.37,13
11105263,-10.14,17113.08,267,0.52,-5.99,6.59,9.94,1:36:35,34.071640N,-113.167191W,17679.60,48.99,13
11106264,-10.29,17081.97,97,0.52,-3.10,4.76,7.03,1:36:36,34.071701N,-113.167000W,17659.40,38.75,13
11107265,-10.43,17067.46,169,0.52,6.39,-3.01,12.46,1:36:37,34.071728N,-113.166786W,17639.10,55.14,13
11108266,-10.63,17074.05,197,0.52,-7.81,0.54,7.99,1:36:38,34.071770N,-113.166504W,17618.30,64.78,13
11109267,-10.83,17079.33,292,0.49,-0.10,-9.27,13.10,1:36:39,34.071819N,-113.166183W,17598.90,65.85,13
11110268,-11.02,17002.57,348,0.51,-5.26,2.03,8.03,1:36:40,34.071918N,-113.165863W,17578.60,74.20,13
11111269,-11.22,16960.31,424,0.50,-7.05,13.01,6.27,1:36:41,34.072060N,-113.165565W,17559.00,60.73,13
