time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
11628786,-30.82,10210.87,189,-9.84,4.35,-3.69,11.56,1:45:19,34.143925N,-113.013733W,10326.10,63.49,13
11629787,-30.83,10203.52,40,-9.84,-8.15,-1.19,8.52,1:45:20,34.144104N,-113.013542W,10314.00,63.56,13
11630788,-30.85,10192.88,148,-9.91,-0.43,0.89,10.28,1:45:21,34.144310N,-113.013336W,10302.20,66.56,13
11631789,-30.89,10185.30,278,-10.01,-6.01,-4.54,11.15,1:45:22,34.144527N,-113.013123W,10290.90,76.25,13
11632790,-30.90,10177.97,308,-9.94,7.12,-1.54,11.40,1:45:23,34.144760N,-113.012848W,10281.10,76.79,13
11633791,-30.91,10169.89,87,-10.02,3.76,0.64,10.28,1:45:24,34.144966N,-113.012558W,10271.00,78.07,13
11634792,-30.90,10159.05,38,-10.09,-0.26,0.72,10.97,1:45:25,34.145142N,-113.012253W,10260.00,76.16,13
11635793,-30.89,10138.66,387,-10.12,-1.25,-3.67,10.08,1:45:26,34.145283N,-113.011971W,10249.70,65.84,13
11636794,-30.85,10123.34,342,-10.18,-3.86,0.76,9.64,1:45:27,34.145397N,-113.011711W,10239.40,53.77,13
11637795,-30.56,10116.57,240,-10.17,-1.32,2.08,10.91,1:45:28,34.145493N,-113.011505W,10228.20,46.70,13
11638796,-30.56,10108.30,253,-10.27,-0.23,0.76,12.94,1:45:29,34.145599N,-113.011337W,10215.50,42.52,13
11639797,-30.56,10099.79,286,-10.27,0.28,0.26,11.23,1:45:30,34.145721N,-113.011200W,10203.30,46.62,13
11640798,-30.59,10088.79,150,-10.30,1.84,-2.30,10.83,1:45:31,34.145897N,-113.011047W,10193.30,53.07,13
11641799,-30.61,10080.06,239,-10.30,-0.62,-1.17,9.93,1:45:32,34.146095N,-113.010841W,10182.20,61.65,13
11642800,-30.68,10069.08,258,-10.31,-0.98,4.05,11.55,1:45:33,34.146286N,-113.010597W,10174.10,64.86,13
11643801,-30.70,10053.40,384,-10.32,3.83,-1.53,10.68,1:45:34,34.146481N,-113.010353W,10164.70,68.44,11
11644802,-30.60,10055.39,43,-10.31,-1.56,0.22,11.65,1:45:35,34.146591N,-113.010025W,10153.30,71.79,13
11645803,-30.61,10067.84,362,-10.33,-0.41,-0.50,11.03,1:45:36,34.146690N,-113.009712W,10142.00,66.17,13
11646804,-30.66,10067.84,273,-10.34,8.00,-0.04,12.50,1:45:37,34.146767N,-113.009460W,10129.70,58.84,13
11647805,-30.65,10046.94,204,-10.33,-3.38,-2.27,11.62,1:45:38,34.146839N,-113.009239W,10119.10,48.27,13
11648806,-30.63,10024.60,166,-10.37,1.93,-1.72,10.60,1:45:39,34.146942N,-113.009048W,10109.20,46.72,13
11649807,-30.62,10008.51,221,-10.37,-13.60,4.88,11.10,1:45:40,34.147091N,-113.008873W,10098.80,53.11,13
11650808,-30.68,9994.92,275,-10.40,2.61,3.98,10.16,1:45:41,34.147259N,-113.008652W,10087.90,60.23,13
11651809,-30.73,9983.32,355,-10.45,-6.67,-1.06,8.47,1:45:42,34.147419N,-113.008400W,10078.00,65.08,13
11652810,-30.75,9973.47,364,-10.47,6.97,1.43,11.25,1:45:43,34.147579N,-113.008102W,10067.60,65.75,13
11653811,-30.74,9970.27,364,-10.50,-5.39,5.87,11.18,1:45:44,34.147736N,-113.007858W,10060.00,62.76,13
11654812,-30.71,9954.77,301,-10.55,3.92,5.23,9.30,1:45:45,34.147793N,-113.007553W,10046.70,55.65,13
11655813,-30.65,9940.78,114,-10.55,0.23,-1.27,10.25,1:45:46,34.147888N,-113.007324W,10037.50,50.14,13
11656814,-30.60,9846.42,233,-10.65,-0.45,-2.46,10.23,1:45:47,34.148003N,-113.007141W,10027.50,51.85,13
11657815,-30.60,9852.72,166,-10.70,0.23,-1.86,10.96,1:45:48,34.148129N,-113.006973W,10016.10,48.70,13
11658816,-30.60,9856.36,243,-10.75,2.12,-0.91,12.56,1:45:49,34.148308N,-113.006821W,10004.20,54.67,13
11659817,-30.62,9856.36,255,-10.74,2.15,-1.50,10.43,1:45:50,34.148499N,-113.006645W,9992.20,61.72,13
11660818,-30.66,9853.69,242,-10.81,4.40,-4.26,10.29,1:45:51,34.148701N,-113.006424W,9980.60,68.91,13
11661819,-30.65,9811.83,405,-10.81,-0.93,0.63,9.60,1:45:52,34.148865N,-113.006157W,9969.00,69.12,13
11662820,-30.56,9815.93,395,-10.84,1.04,3.82,10.51,1:45:53,34.148994N,-113.005875W,9959.10,65.95,13
11663821,-30.54,9815.21,322,-10.84,3.37,0.71,12.62,1:45:54,34.149082N,-113.005592W,9947.90,60.05,13
11664822,-30.52,9811.58,304,-10.84,2.25,4.78,10.58,1:45:55,34.149155N,-113.005379W,9940.80,41.67,13
11665823,-30.47,9804.59,252,-10.85,3.71,-2.41,10.20,1:45:56,34.149227N,-113.005180W,9933.10,43.66,13
11666824,-30.41,9779.06,195,-10.84,-4.53,1.30,11.01,1:45:57,34.149368N,-113.005028W,9922.90,45.18,13
11667825,-30.36,9778.10,238,-10.87,-0.73,2.50,10.32,1:45:58,34.149513N,-113.004875W,9915.00,50.98,13
11668826,-30.40,9755.54,309,-10.88,-6.25,-1.78,12.20,1:45:59,34.149681N,-113.004700W,9901.90,56.20,13
11669827,-30.43,9750.27,272,-10.96,0.64,-1.14,7.55,1:46:0,34.149868N,-113.004494W,9891.20,64.32,13
11670828,-30.37,9750.03,297,-10.99,-0.94,3.35,9.48,1:46:1,34.150051N,-113.004234W,9879.30,65.57,13
11671829,-30.38,9745.00,385,-10.98,7.34,-4.93,12.83,1:46:2,34.150215N,-113.003990W,9869.80,66.78,13
11672830,-30.36,9743.32,397,-11.04,4.54,1.05,10.23,1:46:3,34.150341N,-113.003723W,9859.10,65.62,13
11673831,-30.31,9733.75,338,-11.09,-1.73,-0.78,9.90,1:46:4,34.150436N,-113.003471W,9849.60,59.36,13
11674832,-30.24,9716.32,273,-11.14,-1.90,-9.14,11.59,1:46:5,34.150536N,-113.003273W,9840.20,48.66,13
11675833,-30.17,9721.57,231,-11.13,-1.16,4.62,9.53,1:46:6,34.150623N,-113.003098W,9828.30,42.97,13
11676834,-30.11,9624.04,77,-11.14,-0.33,-13.20,12.61,1:46:7,34.150738N,-113.002960W,9817.30,41.87,13
11677835,-30.10,9632.77,206,-11.22,-3.20,-7.98,8.26,1:46:8,34.150894N,-113.002815W,9806.60,49.22,13
11678836,-30.13,9642.70,228,-11.27,6.92,0.48,10.50,1:46:9,34.151066N,-113.002609W,9796.40,58.59,13
11679837,-30.17,9643.41,250,-11.32,0.95,5.33,11.66,1:46:10,34.151264N,-113.002419W,9785.70,64.62,13
11680838,-30.15,9639.39,374,-11.34,6.09,3.51,11.85,1:46:11,34.151451N,-113.002167W,9774.80,69.54,13
11681839,-30.06,9627.35,420,-11.36,2.09,0.27,8.08,1:46:12,34.151604N,-113.001884W,9764.20,64.21,13
11682840,-29.96,9639.39,389,-11.34,-0.34,-1.79,11.72,1:46:13,34.151711N,-113.001625W,9754.30,56.18,13
11683841,-29.95,9629.71,293,-11.35,-4.15,2.25,9.88,1:46:14,34.151791N,-113.001396W,9746.20,48.96,13
11684842,-29.93,9619.09,279,-11.38,-6.67,0.41,10.95,1:46:15,34.151871N,-113.001213W,9739.80,38.75,13
11685843,-29.86,9609.67,216,-11.43,-3.91,-6.18,11.19,1:46:16,34.151962N,-113.001076W,9731.70,37.30,13
11686844,-29.83,9577.00,218,-11.43,0.77,-8.20,9.70,1:46:17,34.152054N,-113.000923W,9724.80,39.57,13
11687845,-29.82,9569.50,327,-11.41,-2.13,-4.33,10.79,1:46:18,34.152214N,-113.000755W,9714.50,48.91,13
11688846,-29.84,9565.52,253,-11.54,-3.82,0.50,7.88,1:46:19,34.152370N,-113.000565W,9708.30,54.42,13
11689847,-29.85,9585.92,389,-11.52,-1.85,3.49,10.33,1:46:20,34.152519N,-113.000359W,9693.40,56.56,13
11690848,-29.85,9581.93,357,-11.62,5.25,2.69,11.16,1:46:21,34.152634N,-113.000099W,9684.90,61.10,13
11691849,-29.85,9566.92,273,-11.63,2.56,1.83,10.00,1:46:22,34.152740N,-112.999886W,9674.40,46.68,13
11692850,-29.84,9499.05,280,-11.65,8.67,-6.97,8.88,1:46:23,34.152847N,-112.999702W,9661.20,44.77,13
11693851,-29.84,9500.67,247,-11.74,-6.62,7.35,10.22,1:46:24,34.152981N,-112.999542W,9650.80,46.16,13
11694852,-29.85,9491.85,236,-11.72,-3.51,-2.54,11.29,1:46:25,34.153137N,-112.999344W,9638.80,56.15,13
11695853,-29.88,9489.99,297,-11.80,-1.55,-0.95,11.41,1:46:26,34.153313N,-112.999146W,9631.30,56.09,13
11696854,-29.90,9484.66,151,-11.80,0.06,5.47,10.75,1:46:27,34.153507N,-112.998947W,9620.90,65.58,13
11697855,-29.88,9445.56,394,-11.86,-3.76,4.53,7.92,1:46:28,34.153660N,-112.998680W,9608.80,64.10,13
11698856,-29.60,9448.56,357,-11.84,5.63,0.21,8.36,1:46:29,34.153778N,-112.998466W,9600.80,50.31,13
11699857,-29.63,9445.79,268,-11.86,-0.10,-2.31,10.70,1:46:30,34.153877N,-112.998276W,9589.40,62.20,13
11700858,-29.62,9441.64,225,-11.87,1.33,0.38,11.80,1:46:31,34.153973N,-112.998093W,9578.90,59.30,13
11701859,-29.62,9431.26,70,-11.89,0.90,1.30,10.53,1:46:32,34.154072N,-112.997887W,9573.90,54.61,11
11702860,-29.66,9425.28,166,-11.89,-4.46,1.96,9.40,1:46:33,34.154224N,-112.997810W,9560.90,52.01,12
11703861,-29.73,9417.91,224,-11.92,-2.77,-0.26,10.17,1:46:34,34.154392N,-112.997635W,9547.00,56.56,13
11704862,-29.80,9389.67,174,-11.91,2.33,2.03,12.55,1:46:35,34.154583N,-112.997398W,9533.80,64.80,13
11705863,-29.51,9416.53,394,-11.96,-3.73,-3.09,12.17,1:46:36,34.154747N,-112.997147W,9521.40,67.92,13
11706864,-29.56,9426.20,389,-12.00,-0.04,-3.45,11.99,1:46:37,34.154877N,-112.996887W,9510.70,64.10,13
11707865,-29.58,9398.16,321,-12.04,2.44,-5.94,10.00,1:46:38,34.154976N,-112.996658W,9500.20,55.44,13
11708866,-29.54,9369.75,240,-12.09,-4.41,0.85,9.62,1:46:39,34.155064N,-112.996468W,9489.90,37.57,13
11709867,-29.50,9374.79,259,-12.13,-2.77,-5.93,10.99,1:46:40,34.155159N,-112.996323W,9479.10,40.43,14
11710868,-29.49,9357.64,228,-12.18,-3.36,2.06,11.33,1:46:41,34.155270N,-112.996185W,9467.90,40.08,14
11711869,-29.49,9340.31,233,-12.12,0.87,-2.96,11.75,1:46:42,34.155422N,-112.996056W,9456.90,47.52,14
