time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
8023184,-0.09,20198.49,372,-13.82,-0.32,-0.56,10.08,12:45:13,34.052788N,-113.326492W,21806.20,34.44,17
8024185,0.25,20240.71,296,-13.84,-0.43,-0.33,10.19,12:45:14,34.052811N,-113.326324W,21810.50,34.47,17
8025186,0.19,20278.76,274,-13.80,-0.25,0.06,10.07,12:45:15,34.052826N,-113.326157W,21814.30,34.97,17
8026187,0.05,20267.54,331,-13.88,-0.55,0.09,9.88,12:45:16,34.052845N,-113.325989W,21818.40,35.29,17
8027188,0.22,20296.76,311,-13.85,-0.45,-0.16,9.70,12:45:17,34.052872N,-113.325821W,21822.70,35.35,17
8028189,0.07,20320.46,330,-13.83,-0.20,-0.45,9.71,12:45:18,34.052902N,-113.325661W,21827.10,35.70,17
8029190,-0.03,20380.74,358,-13.80,-0.71,-0.29,9.87,12:45:19,34.052933N,-113.325493W,21830.80,36.67,17
8030191,-0.10,20567.91,389,-13.77,-0.36,-0.03,10.06,12:45:20,34.052975N,-113.325310W,21835.10,37.75,17
8031192,-0.15,20290.00,377,-13.77,0.00,-0.70,10.31,12:45:21,34.053013N,-113.325142W,21838.30,38.28,17
8032193,-0.01,20273.15,350,-13.79,-0.67,-0.41,10.39,12:45:22,34.053047N,-113.324951W,21840.60,38.06,17
8033194,0.24,20285.50,330,-13.80,-0.35,-0.18,10.49,12:45:23,34.053074N,-113.324776W,21843.30,37.49,17
8034195,0.38,20314.81,308,-13.79,-0.36,0.04,10.41,12:45:24,34.053112N,-113.324608W,21846.80,36.34,17
8035196,0.32,20338.59,328,-13.83,-0.01,0.02,10.13,12:45:25,34.053143N,-113.324440W,21850.60,34.81,17
8036197,0.20,20353.37,348,-13.79,0.03,-0.18,9.86,12:45:26,34.053169N,-113.324287W,21855.40,33.51,17
8037198,0.10,20369.32,413,-13.81,-0.24,-0.39,9.82,12:45:27,34.053204N,-113.324135W,21860.30,32.78,17
8038199,0.02,20379.60,413,-13.77,-0.87,-0.58,10.03,12:45:28,34.053226N,-113.323982W,21864.50,31.88,17
8039200,-0.02,20378.45,389,-13.80,-0.67,-0.45,10.09,12:45:29,34.053253N,-113.323830W,21868.60,30.59,17
8040201,0.04,20187.43,404,-13.78,-0.14,-0.17,10.17,12:45:30,34.053280N,-113.323685W,21872.30,29.42,17
8041202,0.43,20354.50,345,-13.79,-0.66,-0.42,10.29,12:45:31,34.053303N,-113.323555W,21876.10,28.50,17
8042203,0.34,20454.40,337,-13.81,0.00,-0.27,10.35,12:45:32,34.053318N,-113.323433W,21879.70,27.15,17
8043204,0.28,20456.71,343,-13.77,0.04,-0.41,10.25,12:45:33,34.053337N,-113.323303W,21884.30,26.23,17
8044205,0.22,20452.08,340,-13.76,-0.42,-0.63,10.04,12:45:34,34.053345N,-113.323189W,21889.00,26.68,17
8045206,0.13,20462.51,353,-13.83,-0.37,-0.37,9.72,12:45:35,34.053364N,-113.323044W,21894.00,28.18,17
8046207,0.06,20455.55,343,-13.77,-0.69,-0.52,9.71,12:45:36,34.053391N,-113.322906W,21898.80,29.48,17
8047208,0.01,20323.86,104,-13.81,-0.12,-0.33,10.05,12:45:37,34.053413N,-113.322762W,21903.20,31.01,17
8048209,0.47,20461.35,341,-13.80,-0.66,-0.42,10.17,12:45:38,34.053448N,-113.322609W,21906.90,33.08,17
8049210,0.36,20471.80,317,-13.79,0.04,-0.27,10.16,12:45:39,34.053471N,-113.322441W,21910.40,34.14,17
8050211,0.24,20465.99,343,-13.80,-0.59,0.21,10.28,12:45:40,34.053493N,-113.322289W,21914.60,33.80,17
8051212,0.17,20430.12,343,-13.75,-0.16,-0.21,10.26,12:45:41,34.053516N,-113.322128W,21918.60,33.19,17
8052213,0.40,20247.41,430,-13.80,-0.16,0.40,10.15,12:45:42,34.053555N,-113.321968W,21922.20,33.15,17
8053214,0.75,20452.08,342,-13.75,-0.45,-0.15,9.85,12:45:43,34.053593N,-113.321815W,21926.70,32.11,17
8054215,0.60,20459.03,340,-13.75,-0.37,0.34,9.67,12:45:44,34.053627N,-113.321678W,21930.70,30.31,17
8055216,0.47,20459.03,362,-13.70,-0.62,0.09,9.89,12:45:45,34.053650N,-113.321548W,21935.30,28.65,17
8056217,0.38,20462.51,321,-13.72,-0.38,0.27,10.23,12:45:46,34.053669N,-113.321419W,21939.30,27.46,17
8057218,0.39,20365.89,356,-13.72,-0.40,-0.23,10.33,12:45:47,34.053699N,-113.321289W,21942.90,25.96,17
8058219,0.77,20231.80,364,-13.75,-0.16,-0.01,10.34,12:45:48,34.053734N,-113.321175W,21946.00,24.17,17
8059220,0.70,20405.95,370,-13.70,-0.63,-0.11,10.28,12:45:49,34.053757N,-113.321075W,21949.60,23.34,17
8060221,0.62,20503.27,347,-13.73,-0.56,-0.56,10.12,12:45:50,34.053791N,-113.320976W,21953.90,23.88,17
8061222,0.57,20527.86,365,-13.72,-0.14,-0.07,9.94,12:45:51,34.053822N,-113.320854W,21958.60,24.73,17
8062223,0.50,20516.13,369,-13.64,-0.74,0.07,9.75,12:45:52,34.053856N,-113.320740W,21963.40,25.28,17
8063224,0.44,20507.94,321,-13.75,-0.31,0.03,9.71,12:45:53,34.053875N,-113.320625W,21967.20,25.32,17
8064225,0.42,20507.94,286,-13.72,-0.13,-0.24,9.79,12:45:54,34.053905N,-113.320496W,21971.60,25.24,17
8065226,0.40,20503.27,302,-13.73,-0.21,-0.20,9.89,12:45:55,34.053921N,-113.320381W,21975.10,24.33,17
8066227,0.39,20497.42,328,-13.73,-0.24,-0.70,9.94,12:45:56,34.053940N,-113.320282W,21978.60,23.57,17
8067228,0.41,20503.27,326,-13.70,-0.03,0.08,10.10,12:45:57,34.053947N,-113.320152W,21981.90,23.60,17
8068229,0.45,20403.65,365,-13.71,-0.38,0.14,10.27,12:45:58,34.053967N,-113.320053W,21984.40,24.07,17
8069230,0.92,20270.91,367,-13.71,-0.38,-0.53,10.41,12:45:59,34.053993N,-113.319923W,21987.00,24.68,17
8070231,1.32,20313.68,351,-13.66,-0.49,-0.62,10.46,12:46:0,34.054016N,-113.319824W,21990.20,24.75,17
8071232,1.31,20270.91,396,-13.70,-0.35,-0.39,10.43,12:46:1,34.054035N,-113.319702W,21993.30,24.82,17
8072233,1.56,20334.05,369,-13.77,-0.54,-0.37,10.36,12:46:2,34.054054N,-113.319588W,21996.60,24.47,17
8073234,1.36,20204.02,326,-13.70,0.00,-0.45,10.18,12:46:3,34.054070N,-113.319466W,22000.80,23.62,17
8074235,1.60,20283.26,313,-13.71,-0.15,-0.17,9.95,12:46:4,34.054092N,-113.319344W,22004.90,23.00,17
8075236,1.40,20349.95,282,-13.66,0.07,0.13,9.81,12:46:5,34.054108N,-113.319244W,22010.10,23.04,17
8076237,1.27,20399.06,327,-13.63,-0.29,0.21,9.76,12:46:6,34.054127N,-113.319145W,22014.40,23.81,17
8077238,1.17,20433.58,353,-13.70,-0.59,-0.19,9.91,12:46:7,34.054157N,-113.319031W,22018.50,24.45,17
8078239,1.09,20496.26,357,-13.62,-0.22,0.12,10.06,12:46:8,34.054184N,-113.318909W,22022.70,24.86,17
8079240,1.03,20514.96,345,-13.69,-0.37,-0.20,10.09,12:46:9,34.054222N,-113.318794W,22026.80,25.47,17
8080241,0.96,20537.26,341,-13.63,-0.33,-0.32,10.20,12:46:10,34.054256N,-113.318680W,22029.80,25.48,17
8081242,0.93,20394.48,21,-13.63,-0.19,-0.73,10.24,12:46:11,34.054283N,-113.318565W,22033.60,24.79,17
8082243,0.94,20276.52,15,-13.69,-0.22,-0.04,10.04,12:46:12,34.054302N,-113.318451W,22036.50,24.19,17
8083244,1.42,20218.45,419,-13.70,-0.67,-0.03,10.00,12:46:13,34.054317N,-113.318336W,22040.30,24.25,17
8084245,1.36,20244.06,384,-13.66,0.17,-0.42,10.01,12:46:14,34.054344N,-113.318207W,22043.20,24.75,17
8085246,1.61,20320.46,370,-13.70,-0.78,-0.16,10.16,12:46:15,34.054348N,-113.318092W,22047.60,25.38,17
8086247,1.51,20381.88,293,-13.61,-0.31,0.06,10.35,12:46:16,34.054344N,-113.317963W,22051.40,25.78,17
8087248,1.45,20428.97,342,-13.63,0.09,-0.54,10.31,12:46:17,34.054344N,-113.317841W,22055.50,26.66,17
8088249,1.42,20558.46,365,-13.65,-0.16,-0.65,10.14,12:46:18,34.054344N,-113.317711W,22059.50,26.94,17
8089250,1.39,20383.03,358,-13.63,-0.26,-0.43,9.98,12:46:19,34.054340N,-113.317581W,22063.70,26.25,17
8090251,1.79,20216.23,395,-13.60,-0.29,-0.27,9.83,12:46:20,34.054340N,-113.317451W,22067.40,25.54,17
8091252,1.79,20076.91,353,-13.63,-0.38,0.16,9.73,12:46:21,34.054337N,-113.317322W,22071.10,25.25,17
8092253,1.85,20195.17,287,-13.67,-0.30,-0.69,9.67,12:46:22,34.054344N,-113.317207W,22074.90,25.61,17
8093254,1.76,20331.79,328,-13.66,-0.28,0.06,9.79,12:46:23,34.054344N,-113.317085W,22078.40,26.21,17
8094255,1.71,20456.71,384,-13.65,-0.43,-0.31,9.98,12:46:24,34.054340N,-113.316956W,22082.60,27.14,17
8095256,1.63,20282.13,374,-13.64,-0.49,-0.31,9.99,12:46:25,34.054340N,-113.316826W,22085.90,28.75,17
8096257,1.62,20356.78,365,-13.64,-0.45,-0.19,9.99,12:46:26,34.054344N,-113.316673W,22088.40,29.65,17
8097258,1.62,20410.55,340,-13.61,-0.64,-0.02,10.03,12:46:27,34.054344N,-113.316521W,22090.10,29.34,17
8098259,1.64,20455.55,288,-13.64,-0.21,-0.33,10.23,12:46:28,34.054337N,-113.316376W,22092.90,28.86,17
8099260,1.68,20496.26,325,-13.57,-0.49,-0.58,10.36,12:46:29,34.054333N,-113.316238W,22096.00,28.79,17
8100261,1.71,20562.00,342,-13.63,-0.26,-0.07,10.39,12:46:30,34.054333N,-113.316093W,22099.00,28.38,17
8101262,1.72,20572.64,304,-13.64,-0.38,-0.13,10.30,12:46:31,34.054329N,-113.315971W,22102.00,27.81,17
8102263,1.71,20576.19,337,-13.60,-0.14,-0.37,10.19,12:46:32,34.054325N,-113.315842W,22105.00,27.76,17
8103264,1.73,20582.12,331,-13.63,-0.19,-0.19,10.12,12:46:33,34.054321N,-113.315697W,22108.30,27.72,17
8104265,1.77,20588.04,317,-13.54,-0.96,-0.23,10.17,12:46:34,34.054302N,-113.315559W,22111.20,26.67,17
8105266,1.82,20591.61,331,-13.57,-0.61,-0.16,10.18,12:46:35,34.054295N,-113.315453W,22115.30,25.02,17
8106267,1.86,20597.54,297,-13.61,0.21,-0.23,10.12,12:46:36,34.054276N,-113.315338W,22118.90,23.87,17
8107268,1.90,20602.30,291,-13.57,0.13,-0.02,10.06,12:46:37,34.054264N,-113.315224W,22122.70,23.31,17
8108269,1.99,20604.68,327,-13.63,-0.37,-0.44,10.07,12:46:38,34.054260N,-113.315125W,22126.30,22.80,17
