time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
3828993,20.00,1501.32,195,33.00,-0.29,-0.01,10.09,11:35:20,33.663494N,-114.011864W,1616.10,2.29,17
3829994,19.87,1506.43,213,33.02,-0.14,-0.11,10.17,11:35:21,33.663502N,-114.011864W,1619.20,2.33,17
3830995,19.82,1503.15,192,33.03,-0.14,0.15,10.13,11:35:22,33.663506N,-114.011879W,1622.00,2.98,17
3831996,20.05,1496.31,208,33.04,0.02,0.32,10.34,11:35:23,33.663506N,-114.011894W,1624.80,0.16,17
3832997,20.17,1497.66,226,33.00,0.18,-0.11,10.04,11:35:24,33.663509N,-114.011894W,1627.50,0.18,17
3833998,19.98,1503.73,226,32.98,-0.49,-0.60,10.15,11:35:25,33.663517N,-114.011917W,1630.90,0.32,17
3834999,19.80,1513.67,234,33.01,-0.56,-0.79,10.14,11:35:26,33.663528N,-114.011955W,1635.50,5.11,17
3836000,19.66,1528.93,249,32.96,0.04,-0.11,10.24,11:35:27,33.663540N,-114.011993W,1640.90,6.60,17
3837001,19.58,1549.44,226,33.02,-0.26,0.06,9.99,11:35:28,33.663544N,-114.012032W,1646.20,7.35,17
3838002,19.54,1558.94,229,33.02,-0.57,-0.11,10.00,11:35:29,33.663548N,-114.012070W,1651.70,7.76,17
3839003,19.51,1574.85,235,32.99,-0.33,0.10,10.10,11:35:30,33.663544N,-114.012093W,1657.20,6.70,17
3840004,19.46,1562.43,254,32.97,0.04,-0.44,10.31,11:35:31,33.663536N,-114.012123W,1662.80,5.54,17
3841005,19.43,1557.58,224,32.99,-0.48,-0.55,10.13,11:35:32,33.663525N,-114.012146W,1668.50,5.33,17
3842006,19.37,1567.77,215,32.97,-0.57,-0.66,10.16,11:35:33,33.663517N,-114.012177W,1674.20,5.78,17
3843007,19.32,1566.80,225,33.01,-0.35,-0.19,10.13,11:35:34,33.663509N,-114.012215W,1679.80,6.39,17
3844008,19.28,1556.61,258,32.96,0.20,-0.22,9.94,11:35:35,33.663506N,-114.012238W,1685.50,6.47,17
3845009,19.28,1568.74,260,32.99,-0.08,-0.19,10.05,11:35:36,33.663498N,-114.012260W,1691.10,6.73,17
3846010,19.26,1591.67,236,32.96,-0.18,0.06,10.15,11:35:37,33.663490N,-114.012299W,1696.60,6.69,17
3847011,19.25,1607.63,230,32.97,-0.39,0.39,10.06,11:35:38,33.663483N,-114.012314W,1702.10,5.62,17
3848012,19.21,1618.36,224,32.96,0.14,-0.02,9.90,11:35:39,33.663467N,-114.012329W,1707.60,4.98,17
3849013,19.16,1621.28,215,32.95,-0.14,-0.43,9.96,11:35:40,33.663448N,-114.012352W,1713.00,5.43,17
3850014,19.11,1615.43,223,32.98,-0.28,-0.47,9.97,11:35:41,33.663429N,-114.012367W,1718.40,5.78,17
3851015,19.06,1620.01,221,32.94,-0.35,-0.15,10.16,11:35:42,33.663414N,-114.012390W,1723.60,6.10,17
3852016,19.03,1629.58,235,32.93,-0.30,0.00,10.13,11:35:43,33.663399N,-114.012413W,1728.80,6.47,17
3853017,19.01,1640.81,229,32.92,-0.18,-0.20,10.04,11:35:44,33.663387N,-114.012451W,1734.10,6.92,17
3854018,18.99,1636.90,58,32.94,0.02,-0.20,10.06,11:35:45,33.663372N,-114.012482W,1739.20,6.91,17
3855019,18.97,1628.80,220,32.92,-0.07,-0.47,10.12,11:35:46,33.663353N,-114.012505W,1744.50,6.57,17
3856020,19.34,1634.95,206,32.91,-0.42,-0.43,9.85,11:35:47,33.663334N,-114.012527W,1749.70,6.81,17
3857021,19.29,1640.23,189,32.87,-0.54,-0.12,9.78,11:35:48,33.663311N,-114.012558W,1754.90,7.72,17
3858022,19.29,1644.43,172,32.89,-0.14,-0.17,10.15,11:35:49,33.663288N,-114.012596W,1760.00,8.55,17
3859023,19.36,1649.32,213,32.93,-0.43,-0.27,10.18,11:35:50,33.663265N,-114.012634W,1765.00,9.45,17
3860024,19.31,1655.09,209,32.88,0.00,-0.09,9.93,11:35:51,33.663242N,-114.012688W,1770.00,10.72,17
3861025,19.23,1660.48,211,32.88,-0.21,-0.22,10.03,11:35:52,33.663216N,-114.012726W,1774.90,11.73,17
3862026,19.17,1665.87,208,32.83,-0.52,-0.14,10.04,11:35:53,33.663193N,-114.012772W,1779.70,11.73,17
3863027,19.10,1672.44,233,32.87,-0.34,-0.04,10.04,11:35:54,33.663170N,-114.012825W,1784.70,11.46,17
3864028,19.04,1680.87,219,32.86,0.16,-0.41,10.14,11:35:55,33.663147N,-114.012863W,1789.50,11.44,17
3865029,18.95,1685.39,229,32.82,0.05,-0.13,10.09,11:35:56,33.663128N,-114.012917W,1794.50,11.38,17
3866030,18.83,1688.82,175,32.85,-0.41,-0.12,10.16,11:35:57,33.663105N,-114.012955W,1799.60,11.36,17
3867031,18.75,1692.26,199,32.84,-0.11,-0.20,10.04,11:35:58,33.663086N,-114.013016W,1804.90,11.38,17
3868032,18.71,1696.09,206,32.86,-0.11,-0.17,10.08,11:35:59,33.663067N,-114.013069W,1810.10,11.90,17
3869033,18.69,1700.91,199,32.83,-0.30,-0.33,10.01,11:36:0,33.663048N,-114.013123W,1815.30,12.28,17
3870034,18.66,1690.79,238,32.82,-0.12,-0.32,10.00,11:36:1,33.663033N,-114.013184W,1820.40,12.24,17
3871035,19.07,1689.32,239,32.84,-0.27,-0.26,9.90,11:36:2,33.663013N,-114.013237W,1825.50,12.02,17
3872036,18.97,1694.72,231,32.82,-0.25,-0.62,9.88,11:36:3,33.662998N,-114.013283W,1830.40,12.00,17
3873037,18.92,1690.59,54,32.79,-0.25,-0.40,10.18,11:36:4,33.662979N,-114.013336W,1835.30,12.19,17
3874038,18.93,1696.09,214,32.77,-0.48,-0.33,10.00,11:36:5,33.662964N,-114.013405W,1840.30,12.13,17
3875039,18.91,1705.63,214,32.77,-0.49,-0.47,9.95,11:36:6,33.662949N,-114.013451W,1845.10,12.19,17
3876040,18.89,1721.98,220,32.76,-0.24,-0.11,10.24,11:36:7,33.662933N,-114.013504W,1849.90,12.53,17
3877041,18.87,1737.56,228,32.77,0.14,-0.09,10.10,11:36:8,33.662922N,-114.013565W,1854.60,12.59,17
3878043,18.86,1751.19,239,32.79,-0.07,-0.26,10.15,11:36:9,33.662910N,-114.013634W,1859.50,12.61,17
3879044,18.87,1759.40,230,32.77,-0.16,-0.14,10.10,11:36:10,33.662903N,-114.013680W,1864.30,12.61,17
3880045,18.88,1765.14,244,32.79,-0.05,-0.10,10.09,11:36:11,33.662895N,-114.013748W,1869.20,12.49,17
3881046,18.85,1767.91,239,32.75,-0.15,-0.20,10.03,11:36:12,33.662891N,-114.013802W,1874.20,12.50,17
3882047,18.75,1770.18,185,32.78,0.06,-0.25,9.97,11:36:13,33.662884N,-114.013863W,1879.20,12.50,17
3883048,18.70,1772.96,195,32.75,0.01,-0.15,9.98,11:36:14,33.662876N,-114.013924W,1884.20,13.37,17
3884049,18.67,1776.13,224,32.76,-0.13,-0.16,9.81,11:36:15,33.662872N,-114.013992W,1889.40,13.37,17
3885050,18.62,1779.50,195,32.75,-0.18,-0.01,10.06,11:36:16,33.662872N,-114.014053W,1894.30,13.80,17
3886051,18.59,1783.66,192,32.74,-0.14,-0.02,10.08,11:36:17,33.662876N,-114.014130W,1899.20,14.12,17
3887052,18.59,1782.87,219,32.76,-0.27,-0.21,10.05,11:36:18,33.662880N,-114.014198W,1904.10,13.88,17
3888054,18.80,1786.24,191,32.76,-0.46,-0.33,10.07,11:36:19,33.662884N,-114.014259W,1908.90,13.69,17
3889054,18.87,1792.49,206,32.75,-0.47,-0.18,10.03,11:36:20,33.662888N,-114.014336W,1913.60,13.69,17
3890055,18.76,1798.05,199,32.73,-0.03,-0.00,10.07,11:36:21,33.662891N,-114.014389W,1918.40,13.39,17
3891056,18.65,1803.31,165,32.73,-0.11,0.02,10.15,11:36:22,33.662895N,-114.014465W,1923.10,13.39,17
3892057,18.56,1808.08,215,32.75,-0.15,-0.19,9.99,11:36:23,33.662903N,-114.014526W,1927.80,13.65,17
3893058,18.49,1813.25,233,32.69,-0.10,-0.11,10.13,11:36:24,33.662910N,-114.014595W,1932.50,13.39,17
3894059,18.44,1818.32,211,32.71,-0.23,-0.38,9.98,11:36:25,33.662918N,-114.014656W,1937.00,12.66,17
3895060,18.42,1823.30,209,32.71,-0.28,-0.46,10.01,11:36:26,33.662933N,-114.014709W,1941.50,11.64,17
3896061,18.43,1828.18,211,32.71,-0.53,-0.39,10.24,11:36:27,33.662949N,-114.014755W,1946.10,10.81,17
3897062,18.46,1832.76,238,32.70,-0.06,-0.23,10.12,11:36:28,33.662964N,-114.014809W,1950.90,10.22,17
3898063,18.49,1837.94,184,32.69,-0.28,-0.10,10.17,11:36:29,33.662975N,-114.014847W,1955.70,9.91,17
3899064,18.50,1837.84,223,32.69,-0.38,-0.23,10.08,11:36:30,33.662987N,-114.014900W,1960.70,9.83,17
3900065,18.72,1838.04,223,32.64,-0.15,-0.09,10.16,11:36:31,33.662998N,-114.014938W,1965.60,10.14,17
3901066,18.90,1838.74,213,32.67,-0.18,-0.01,10.12,11:36:32,33.663010N,-114.014992W,1970.70,10.19,17
3902067,19.05,1834.56,240,32.66,-0.22,-0.24,9.97,11:36:33,33.663025N,-114.015038W,1975.70,10.11,17
3903068,19.28,1825.79,231,32.64,-0.10,0.04,10.09,11:36:34,33.663040N,-114.015076W,1980.70,9.53,17
3904069,19.46,1819.82,226,32.69,-0.11,0.03,10.05,11:36:35,33.663059N,-114.015114W,1985.60,9.10,17
