time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
11929086,-20.24,7262.19,138,-17.02,-0.37,-0.47,10.77,1:50:19,34.176731N,-112.964607W,7419.20,31.71,14
11930087,-20.26,7242.96,204,-17.02,-5.93,0.49,10.41,1:50:20,34.176811N,-112.964432W,7409.20,45.19,14
11931088,-20.20,7230.69,79,-17.02,0.04,-0.83,10.37,1:50:21,34.176937N,-112.964264W,7399.50,44.99,14
11932089,-19.89,7214.55,53,-17.02,-5.84,2.65,12.50,1:50:22,34.177074N,-112.964134W,7391.00,43.75,14
11933090,-19.84,7217.38,321,-17.02,-1.41,-1.51,9.61,1:50:23,34.177208N,-112.964058W,7381.90,34.36,14
11934091,-19.87,7215.96,258,-17.03,-2.80,0.33,11.65,1:50:24,34.177315N,-112.963997W,7372.10,27.69,14
11935092,-19.84,7209.23,150,-17.04,-0.43,-2.12,9.86,1:50:25,34.177380N,-112.963928W,7362.60,21.36,14
11936093,-19.81,7206.75,64,-17.04,-1.07,-4.70,9.01,1:50:26,34.177452N,-112.963837W,7354.10,27.59,14
11937094,-19.83,7199.31,181,-17.04,1.74,0.68,9.77,1:50:27,34.177544N,-112.963676W,7346.00,41.27,14
11938095,-19.88,7187.64,307,-17.05,-1.36,-0.15,10.02,1:50:28,34.177658N,-112.963493W,7336.60,46.93,13
11939096,-19.90,7185.70,337,-17.07,1.70,-5.37,11.98,1:50:29,34.177795N,-112.963341W,7327.10,50.49,14
11940097,-19.87,7206.93,355,-17.06,0.99,-4.89,9.58,1:50:30,34.177959N,-112.963203W,7318.70,48.65,14
11941098,-19.84,7194.36,191,-17.12,1.06,-1.90,9.17,1:50:31,34.178093N,-112.963097W,7311.80,38.44,14
11942099,-19.75,7181.46,238,-17.11,2.93,-3.38,9.06,1:50:32,34.178207N,-112.963036W,7303.50,31.46,14
11943100,-19.62,7145.86,244,-17.21,-4.27,0.47,10.21,1:50:33,34.178288N,-112.962959W,7295.30,25.98,14
11944101,-19.52,7097.62,247,-17.16,-2.26,-2.80,8.60,1:50:34,34.178349N,-112.962852W,7287.60,24.95,14
11945102,-19.46,7099.02,213,-17.18,-2.98,4.83,12.79,1:50:35,34.178391N,-112.962723W,7279.40,28.15,14
11946103,-19.41,7096.92,215,-17.20,-6.11,4.26,10.04,1:50:36,34.178444N,-112.962563W,7270.50,37.10,14
11947104,-19.35,7097.80,319,-17.21,-3.01,5.53,10.24,1:50:37,34.178543N,-112.962395W,7262.20,42.03,14
11948105,-19.28,7097.10,331,-17.23,-3.00,1.54,9.05,1:50:38,34.178650N,-112.962280W,7254.90,36.49,14
11949106,-19.19,7100.77,346,-17.32,2.55,0.17,11.04,1:50:39,34.178772N,-112.962189W,7246.30,34.44,14
11950107,-19.10,7071.77,291,-17.27,-0.31,0.73,9.99,1:50:40,34.178875N,-112.962128W,7236.60,27.54,14
11951108,-18.96,7070.20,213,-17.28,7.41,0.06,10.27,1:50:41,34.178944N,-112.962074W,7225.80,19.26,14
11952109,-18.88,7067.59,225,-17.33,1.91,3.35,10.45,1:50:42,34.178993N,-112.961998W,7217.20,21.72,14
11953110,-18.80,7063.40,200,-17.34,-8.20,-0.00,12.96,1:50:43,34.179028N,-112.961891W,7208.60,22.58,14
11954111,-18.74,7057.31,264,-17.32,3.19,5.64,9.04,1:50:44,34.179062N,-112.961731W,7201.10,39.08,14
11955112,-18.73,7050.69,203,-17.41,-0.55,8.43,8.47,1:50:45,34.179161N,-112.961571W,7194.30,38.65,14
11956113,-18.71,7057.48,323,-17.42,0.28,7.44,10.53,1:50:46,34.179272N,-112.961449W,7190.50,39.25,14
11957114,-18.66,7052.78,358,-17.42,-1.68,-3.45,11.62,1:50:47,34.179401N,-112.961334W,7182.50,40.01,14
11958115,-18.57,7041.82,337,-17.46,-5.04,-1.97,10.37,1:50:48,34.179527N,-112.961266W,7175.80,32.04,14
11959116,-18.46,7017.35,235,-17.48,-1.54,3.35,10.64,1:50:49,34.179619N,-112.961243W,7170.70,25.76,14
11960117,-18.00,7004.02,209,-17.46,1.16,1.22,10.86,1:50:50,34.179691N,-112.961151W,7161.10,23.16,14
11961118,-17.98,6997.96,171,-17.50,0.38,3.82,10.09,1:50:51,34.179737N,-112.961075W,7151.70,19.10,14
11962119,-18.00,6991.05,186,-17.50,1.31,3.10,9.71,1:50:52,34.179794N,-112.960960W,7142.10,28.14,14
11963120,-18.02,6984.83,206,-17.52,-0.32,1.93,10.05,1:50:53,34.179878N,-112.960831W,7132.70,35.52,14
11964121,-18.03,6977.75,306,-17.50,5.02,0.73,10.19,1:50:54,34.179977N,-112.960693W,7123.70,38.12,14
11965122,-17.99,6971.19,327,-17.53,-3.64,0.50,12.61,1:50:55,34.180092N,-112.960587W,7114.20,38.11,14
11966123,-17.94,6990.18,314,-17.54,-1.80,0.52,13.18,1:50:56,34.180214N,-112.960510W,7104.30,51.85,14
11967124,-17.86,6976.02,258,-17.54,-5.68,-7.13,8.91,1:50:57,34.180328N,-112.960464W,7095.30,54.15,13
11968125,-17.82,6960.34,127,-17.55,-0.11,-0.58,10.72,1:50:58,34.180393N,-112.960396W,7087.40,18.21,14
11969126,-17.74,6948.47,181,-17.56,2.49,0.67,12.13,1:50:59,34.180435N,-112.960335W,7078.00,19.30,14
11970127,-17.69,6937.47,137,-17.59,2.14,-0.74,12.03,1:51:0,34.180481N,-112.960228W,7068.70,26.83,14
11971128,-17.66,6927.51,252,-17.57,0.08,-2.90,7.98,1:51:1,34.180538N,-112.960075W,7059.00,34.69,14
11972129,-17.64,6917.22,236,-17.59,8.44,4.82,8.55,1:51:2,34.180622N,-112.959923W,7050.70,39.30,13
11973130,-17.60,6881.14,366,-17.61,-2.27,-3.80,8.82,1:51:3,34.180733N,-112.959824W,7041.20,36.15,14
11974131,-17.20,6879.26,250,-17.63,4.47,2.45,11.87,1:51:4,34.180843N,-112.959732W,7033.20,32.55,14
11975132,-17.19,6885.92,293,-17.63,-0.67,1.65,11.49,1:51:5,34.180943N,-112.959694W,7022.80,24.46,14
11976133,-17.18,6878.24,98,-17.66,-3.82,-0.88,11.53,1:51:6,34.181019N,-112.959656W,7013.70,18.49,14
11977134,-17.15,6864.60,138,-17.74,1.19,0.65,8.71,1:51:7,34.181061N,-112.959587W,7004.80,17.73,14
11978135,-17.16,6857.11,171,-17.71,-2.12,2.97,9.96,1:51:8,34.181099N,-112.959488W,6995.70,25.91,14
11979136,-17.20,6852.35,233,-17.71,1.23,-0.05,11.42,1:51:9,34.181160N,-112.959335W,6986.60,33.15,14
11980137,-17.24,6838.07,277,-17.80,12.75,0.01,13.83,1:51:10,34.181236N,-112.959167W,6977.20,32.48,13
11981138,-17.23,6802.31,343,-17.78,-3.64,7.35,9.27,1:51:11,34.181351N,-112.959015W,6972.30,36.15,14
11982139,-16.87,6801.13,55,-17.75,2.26,6.38,8.50,1:51:12,34.181469N,-112.958939W,6968.40,31.24,14
11983140,-16.84,6798.93,253,-17.83,-5.14,1.37,10.87,1:51:13,34.181553N,-112.958885W,6962.80,31.83,14
11984141,-16.85,6780.18,267,-17.84,-6.17,-1.78,12.29,1:51:14,34.181648N,-112.958847W,6953.10,19.01,14
11985142,-16.67,6779.50,254,-17.93,-3.87,0.05,9.05,1:51:15,34.181690N,-112.958786W,6948.90,17.05,14
11986143,-16.67,6770.57,259,-17.92,2.86,2.40,10.36,1:51:16,34.181717N,-112.958733W,6939.30,14.80,14
11987144,-16.65,6765.85,145,-17.89,0.75,-2.35,10.24,1:51:17,34.181755N,-112.958656W,6927.20,23.07,14
11988145,-16.67,6758.10,231,-17.97,1.82,-3.83,8.56,1:51:18,34.181831N,-112.958504W,6917.40,35.73,14
11989146,-16.69,6752.89,226,-18.01,-1.10,0.59,10.53,1:51:19,34.181927N,-112.958374W,6907.70,36.94,14
11990147,-16.67,6747.34,298,-17.99,-2.23,1.19,11.68,1:51:20,34.182053N,-112.958244W,6897.90,39.66,14
11991148,-16.66,6760.97,348,-17.98,-0.19,-2.19,11.38,1:51:21,34.182194N,-112.958160W,6888.50,39.67,14
11992149,-16.59,6746.67,345,-17.99,-0.18,0.21,9.56,1:51:22,34.182316N,-112.958076W,6878.40,34.45,14
11993150,-16.47,6718.64,291,-18.00,1.20,4.32,9.20,1:51:23,34.182415N,-112.958038W,6869.50,23.47,14
11994151,-16.34,6700.90,245,-18.04,-3.42,-1.43,10.14,1:51:24,34.182472N,-112.958000W,6860.10,18.36,14
11995152,-16.24,6696.72,228,-18.04,5.25,1.04,10.89,1:51:25,34.182518N,-112.957924W,6850.70,19.39,14
11996153,-16.18,6691.38,156,-18.05,-0.99,0.00,8.95,1:51:26,34.182564N,-112.957825W,6841.00,24.39,14
11997154,-16.14,6699.57,164,-18.05,-5.72,-1.67,9.91,1:51:27,34.182625N,-112.957672W,6832.30,31.76,14
11998155,-16.14,6674.69,353,-18.05,0.80,-1.92,10.21,1:51:28,34.182716N,-112.957542W,6822.10,37.50,14
11999156,-15.80,6669.69,366,-18.05,-3.69,7.93,11.38,1:51:29,34.182835N,-112.957451W,6812.30,34.00,14
12000157,-15.80,6661.86,275,-18.05,-4.09,-3.02,8.49,1:51:30,34.182926N,-112.957390W,6804.10,27.90,14
12001158,-15.77,6654.71,257,-18.05,0.83,0.68,8.31,1:51:31,34.183006N,-112.957336W,6795.90,22.65,14
12002159,-15.73,6647.06,235,-18.05,4.39,-1.76,10.74,1:51:32,34.183060N,-112.957275W,6785.90,17.02,14
12003160,-15.68,6638.59,243,-18.06,1.83,1.74,10.79,1:51:33,34.183086N,-112.957199W,6775.90,17.54,14
12004161,-15.62,6638.59,203,-18.06,3.02,-1.58,12.71,1:51:34,34.183109N,-112.957092W,6766.70,22.90,14
12005162,-15.56,6629.46,214,-18.05,-5.41,-1.45,8.27,1:51:35,34.183147N,-112.956978W,6759.40,23.11,14
12006163,-15.54,6616.20,244,-18.06,-1.53,-2.66,7.14,1:51:36,34.183247N,-112.956902W,6750.60,29.13,14
12007164,-15.52,6585.61,330,-18.08,0.54,3.90,12.70,1:51:37,34.183357N,-112.956841W,6741.00,31.25,14
12008165,-15.03,6582.31,351,-18.06,-3.82,1.00,10.65,1:51:38,34.183479N,-112.956787W,6731.40,30.11,14
12009166,-15.05,6586.60,350,-18.09,-0.15,-1.11,9.04,1:51:39,34.183601N,-112.956764W,6725.00,31.30,14
12010167,-15.03,6578.69,236,-18.07,0.88,-1.08,10.98,1:51:40,34.183693N,-112.956734W,6717.50,22.94,14
12011168,-14.97,6571.27,210,-18.08,-2.89,-2.47,7.54,1:51:41,34.183743N,-112.956711W,6707.50,14.61,14
12012169,-14.93,6562.04,161,-18.11,1.87,2.59,9.48,1:51:42,34.183781N,-112.956657W,6698.80,16.04,14
