time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
6521684,-23.02,15442.10,336,-7.74,-0.07,-0.45,9.94,12:20:12,33.927944N,-113.652122W,15912.10,65.85,16
6522685,-23.16,15489.12,352,-7.74,-0.39,0.13,10.03,12:20:13,33.928078N,-113.651855W,15915.40,66.50,16
6523686,-23.25,15481.86,409,-7.73,-0.18,-0.09,10.08,12:20:14,33.928223N,-113.651573W,15918.30,67.71,16
6524687,-23.29,15477.72,348,-7.75,-0.51,-0.18,10.17,12:20:15,33.928360N,-113.651276W,15921.00,67.92,16
6525688,-23.21,15480.83,370,-7.74,-0.75,0.05,10.29,12:20:16,33.928493N,-113.650993W,15924.10,66.55,16
6526689,-23.25,15483.94,361,-7.74,-0.70,-0.24,10.45,12:20:17,33.928619N,-113.650711W,15927.50,66.49,16
6527690,-23.29,15486.53,332,-7.76,0.19,-0.34,10.38,12:20:18,33.928741N,-113.650444W,15930.80,66.56,16
6528691,-23.32,15418.45,370,-7.77,-0.50,0.11,10.18,12:20:19,33.928860N,-113.650154W,15934.70,66.98,16
6529692,-22.95,15449.83,367,-7.77,-0.34,-0.04,10.04,12:20:20,33.928982N,-113.649857W,15938.60,68.19,16
6530693,-23.05,15467.89,318,-7.75,-0.67,-0.24,10.01,12:20:21,33.929115N,-113.649551W,15942.50,70.13,16
6531694,-23.14,15478.76,309,-7.78,-0.36,-0.29,9.90,12:20:22,33.929241N,-113.649239W,15946.40,71.58,16
6532695,-23.19,15482.90,361,-7.77,-0.49,0.11,9.78,12:20:23,33.929367N,-113.648949W,15950.30,71.58,16
6533696,-23.12,15430.78,21,-7.83,-0.53,-0.84,9.80,12:20:24,33.929489N,-113.648628W,15954.10,72.06,16
6534697,-22.72,15524.47,357,-7.87,0.00,-0.24,9.93,12:20:25,33.929592N,-113.648323W,15957.60,69.54,16
6535698,-22.82,15562.10,345,-7.82,-0.68,-0.35,10.06,12:20:26,33.929707N,-113.648026W,15960.90,68.17,16
6536699,-22.86,15596.78,343,-7.89,-0.39,-0.54,10.18,12:20:27,33.929817N,-113.647720W,15963.50,67.38,16
6537700,-22.91,15585.20,319,-7.91,-0.64,-0.17,10.18,12:20:28,33.929924N,-113.647423W,15966.20,67.43,16
6538701,-22.98,15572.07,286,-7.90,-0.46,-0.67,10.23,12:20:29,33.930023N,-113.647118W,15968.60,68.58,16
6539702,-23.03,15563.67,306,-7.91,0.08,0.01,10.18,12:20:30,33.930134N,-113.646820W,15971.50,69.22,16
6540703,-23.03,15574.69,336,-7.86,-0.19,-0.69,10.07,12:20:31,33.930244N,-113.646515W,15974.90,68.96,16
6541704,-23.03,15567.34,353,-7.95,-0.13,0.21,9.99,12:20:32,33.930363N,-113.646194W,15978.10,68.05,16
6542705,-23.03,15514.57,15,-8.00,-0.36,-0.45,9.94,12:20:33,33.930481N,-113.645912W,15981.00,67.43,16
6543706,-22.63,15468.93,97,-8.00,-0.77,-0.07,10.07,12:20:34,33.930595N,-113.645622W,15985.00,66.00,16
6544707,-22.68,15502.61,335,-8.03,-0.36,-0.54,10.24,12:20:35,33.930725N,-113.645340W,15987.40,65.03,16
6545708,-22.72,15514.05,301,-8.05,-0.46,-0.88,10.27,12:20:36,33.930851N,-113.645058W,15990.20,65.28,16
6546709,-22.77,15496.90,347,-8.06,0.22,0.01,10.28,12:20:37,33.930973N,-113.644791W,15993.00,67.15,16
6547710,-22.48,15433.86,31,-8.04,-0.44,0.05,10.17,12:20:38,33.931114N,-113.644493W,15997.10,68.28,16
6548711,-22.20,15490.67,371,-8.05,-0.16,-0.62,10.03,12:20:39,33.931244N,-113.644211W,16000.70,68.33,16
6549712,-22.36,15566.30,391,-8.07,0.11,-0.57,10.04,12:20:40,33.931377N,-113.643913W,16004.40,68.42,16
6550713,-22.45,15637.47,348,-8.06,-0.22,-0.49,10.03,12:20:41,33.931507N,-113.643623W,16007.40,68.44,16
6551714,-22.50,15669.35,361,-8.11,-0.44,-0.56,10.00,12:20:42,33.931637N,-113.643341W,16010.70,68.04,16
6552715,-22.54,15686.94,342,-8.13,-0.45,-0.01,10.19,12:20:43,33.931763N,-113.643044W,16013.50,68.09,16
6553716,-22.55,15682.67,336,-8.18,-0.80,0.20,10.26,12:20:44,33.931881N,-113.642738W,16016.90,68.19,16
6554717,-22.58,15659.24,321,-8.12,-0.46,-0.32,10.26,12:20:45,33.932003N,-113.642433W,16019.60,68.27,16
6555718,-22.68,15641.71,337,-8.17,0.01,-0.40,10.30,12:20:46,33.932121N,-113.642128W,16023.40,70.96,16
6556719,-22.76,15628.47,319,-8.23,-0.15,0.12,10.15,12:20:47,33.932236N,-113.641815W,16026.40,70.88,16
6557720,-22.83,15622.12,337,-8.23,-0.11,0.09,10.02,12:20:48,33.932350N,-113.641495W,16030.00,70.14,16
6558721,-22.89,15649.14,326,-8.23,-0.29,-0.66,9.95,12:20:49,33.932465N,-113.641190W,16033.70,68.99,16
6559722,-22.98,15604.16,16,-8.23,-0.55,-0.32,9.64,12:20:50,33.932579N,-113.640900W,16037.50,68.55,16
6560723,-23.00,15555.29,335,-8.23,0.16,-0.07,9.70,12:20:51,33.932693N,-113.640587W,16041.30,69.08,16
6561724,-22.57,15525.51,336,-8.23,0.56,-0.16,10.17,12:20:52,33.932812N,-113.640297W,16045.00,70.65,16
6562725,-22.24,15520.82,316,-8.24,-0.23,-0.00,10.48,12:20:53,33.932934N,-113.639984W,16048.00,72.41,16
6563726,-22.10,15532.81,338,-8.23,-0.68,0.10,10.61,12:20:54,33.933064N,-113.639664W,16051.10,73.02,16
6564727,-22.08,15536.99,325,-8.25,-0.71,-0.48,10.56,12:20:55,33.933193N,-113.639359W,16054.30,73.01,16
6565728,-21.99,15555.81,323,-8.27,-0.46,-0.39,10.30,12:20:56,33.933308N,-113.639038W,16058.20,72.16,16
6566729,-22.13,15571.02,288,-8.27,-0.02,-0.42,10.04,12:20:57,33.933434N,-113.638718W,16063.10,70.44,16
6567730,-22.29,15587.83,352,-8.25,-0.09,-0.20,9.93,12:20:58,33.933563N,-113.638428W,16067.20,68.74,16
6568731,-22.45,15599.42,355,-8.27,-0.57,-0.21,9.80,12:20:59,33.933685N,-113.638115W,16071.30,68.21,16
6569732,-22.61,15611.02,338,-8.27,-0.63,-0.31,9.82,12:21:0,33.933804N,-113.637825W,16074.50,68.54,16
6570733,-22.73,15665.09,350,-8.27,-0.52,0.04,9.90,12:21:1,33.933922N,-113.637520W,16078.40,69.26,16
6571734,-22.83,15660.83,312,-8.29,-0.12,-0.13,10.05,12:21:2,33.934036N,-113.637207W,16081.90,69.54,16
6572735,-22.92,15654.45,294,-8.27,-0.43,-0.05,10.12,12:21:3,33.934139N,-113.636902W,16085.30,69.76,16
6573736,-22.96,15650.73,286,-8.27,0.09,-0.34,10.20,12:21:4,33.934242N,-113.636597W,16088.00,70.26,16
6574737,-22.95,15650.73,303,-8.29,-0.22,-0.22,10.23,12:21:5,33.934357N,-113.636276W,16091.80,69.96,16
6575738,-22.93,15626.88,356,-8.30,-0.25,-0.35,10.08,12:21:6,33.934475N,-113.635971W,16096.10,69.89,16
6576739,-22.92,15681.07,356,-8.31,-0.00,-0.09,9.90,12:21:7,33.934597N,-113.635658W,16099.70,69.81,16
6577740,-22.94,15674.14,298,-8.32,-0.56,-0.55,9.62,12:21:8,33.934715N,-113.635353W,16103.40,70.35,16
6578741,-22.96,15670.41,284,-8.33,-0.09,-0.13,9.78,12:21:9,33.934834N,-113.635056W,16106.70,71.19,16
6579742,-22.93,15643.83,336,-8.36,-0.32,-0.15,10.02,12:21:10,33.934956N,-113.634743W,16109.60,71.59,16
6580743,-22.91,15633.76,350,-8.38,-0.53,-0.48,10.27,12:21:11,33.935081N,-113.634422W,16113.00,71.65,16
6581744,-22.91,15590.99,346,-8.41,-0.51,-0.33,10.46,12:21:12,33.935215N,-113.634109W,16115.40,71.64,16
6582745,-22.48,15583.62,353,-8.39,-0.47,-0.35,10.50,12:21:13,33.935349N,-113.633804W,16118.70,70.84,16
6583746,-22.23,15604.69,385,-8.39,-0.33,-0.34,10.49,12:21:14,33.935478N,-113.633507W,16121.60,69.83,16
6584747,-22.35,15622.65,362,-8.46,-0.62,-0.47,10.24,12:21:15,33.935596N,-113.633217W,16125.80,68.90,16
6585748,-22.43,15644.90,348,-8.42,-0.49,-0.33,10.08,12:21:16,33.935726N,-113.632919W,16128.80,68.53,16
6586749,-22.50,15696.56,333,-8.48,-0.28,-0.22,10.03,12:21:17,33.935848N,-113.632629W,16133.50,68.30,16
6587750,-22.60,15710.48,360,-8.48,-0.32,-0.50,10.00,12:21:18,33.935966N,-113.632317W,16136.60,68.27,16
6588751,-22.67,15670.95,333,-8.54,-0.54,-0.14,9.75,12:21:19,33.936073N,-113.632011W,16140.60,67.86,16
6589752,-22.33,15675.21,328,-8.55,-0.26,-0.25,9.63,12:21:20,33.936184N,-113.631721W,16144.20,67.11,16
6590753,-22.41,15681.07,340,-8.58,-0.34,-0.29,9.76,12:21:21,33.936287N,-113.631424W,16148.00,66.27,16
6591754,-22.46,15727.11,346,-8.61,-0.11,0.15,10.01,12:21:22,33.936401N,-113.631126W,16151.30,65.89,16
6592755,-22.52,15668.81,15,-8.56,-0.14,-0.02,10.23,12:21:23,33.936516N,-113.630852W,16154.40,66.34,16
6593756,-22.54,15667.22,361,-8.53,-0.33,-0.01,10.39,12:21:24,33.936623N,-113.630554W,16157.10,66.79,16
6594757,-22.31,15675.74,288,-8.61,-0.11,-0.32,10.55,12:21:25,33.936729N,-113.630257W,16159.90,66.86,16
6595758,-22.34,15714.23,332,-8.67,-0.23,-0.52,10.52,12:21:26,33.936840N,-113.629967W,16163.40,67.29,16
6596759,-22.42,15707.26,370,-8.64,0.03,-0.27,10.28,12:21:27,33.936962N,-113.629669W,16167.00,67.98,16
6597760,-22.48,15645.43,332,-8.68,-0.10,-0.30,9.91,12:21:28,33.937084N,-113.629379W,16171.10,67.91,16
6598761,-22.07,15653.39,308,-8.69,-0.67,-0.16,9.78,12:21:29,33.937214N,-113.629082W,16174.90,66.93,16
6599762,-21.95,15662.96,325,-8.68,-0.45,-0.12,9.91,12:21:30,33.937340N,-113.628799W,16179.00,66.69,16
6600763,-21.88,15654.98,336,-8.73,-0.30,0.30,10.06,12:21:31,33.937473N,-113.628517W,16182.60,66.93,16
6601764,-21.75,15586.78,382,-8.71,0.08,-0.03,10.01,12:21:32,33.937603N,-113.628235W,16186.70,67.61,16
6602765,-21.69,15680.01,348,-8.74,-0.27,-0.13,10.02,12:21:33,33.937740N,-113.627953W,16190.80,68.05,16
6603766,-21.86,15715.84,319,-8.73,-0.16,-0.13,10.01,12:21:34,33.937885N,-113.627670W,16194.10,68.71,16
6604767,-21.96,15720.13,358,-8.73,-0.14,-0.31,10.27,12:21:35,33.938023N,-113.627396W,16197.30,69.46,16
6605768,-22.03,15690.68,356,-8.77,-0.58,-0.37,10.37,12:21:36,33.938152N,-113.627098W,16200.50,68.98,16
6606769,-21.77,15608.91,381,-8.77,-0.36,-0.60,10.43,12:21:37,33.938290N,-113.626801W,16204.30,67.78,16
