time_since_start,bme_temp,bme_alt,uv,ism_temp,acc_x,acc_y,acc_z,gps_time,latitude,longitude,gps_alt,speed,sats
7122284,-17.45,17442.59,384,-12.39,0.01,-0.15,10.22,12:30:12,33.987324N,-113.488220W,18219.30,48.68,17
7123285,-17.45,17522.06,348,-12.39,-0.28,-0.15,10.01,12:30:13,33.987389N,-113.487999W,18222.80,48.47,17
7124286,-17.44,17601.82,369,-12.39,-0.31,0.22,9.94,12:30:14,33.987450N,-113.487785W,18227.30,49.25,17
7125287,-17.43,17451.69,353,-12.43,-0.20,-0.44,10.04,12:30:15,33.987507N,-113.487541W,18230.30,49.33,17
7126288,-17.29,17454.49,352,-12.42,-0.55,-0.16,10.05,12:30:16,33.987564N,-113.487312W,18234.00,49.33,17
7127289,-17.04,17403.58,365,-12.41,-0.37,-0.03,10.08,12:30:17,33.987617N,-113.487076W,18237.00,49.94,17
7128290,-16.64,17323.53,254,-12.39,0.02,0.20,10.11,12:30:18,33.987671N,-113.486832W,18240.20,51.51,17
7129291,-16.71,17262.10,370,-12.40,-0.31,-0.41,10.15,12:30:19,33.987720N,-113.486603W,18244.10,52.07,17
7130292,-16.54,17299.57,347,-12.40,-0.65,-0.41,10.17,12:30:20,33.987778N,-113.486351W,18246.30,52.08,17
7131293,-16.37,17358.60,327,-12.42,-0.44,-0.13,10.22,12:30:21,33.987835N,-113.486107W,18250.40,52.67,17
7132294,-16.48,17401.50,279,-12.41,-0.08,-0.23,10.22,12:30:22,33.987896N,-113.485863W,18254.00,53.25,17
7133295,-16.53,17436.31,318,-12.40,-0.47,-0.17,10.19,12:30:23,33.987957N,-113.485619W,18257.60,53.33,17
7134296,-16.66,17474.12,347,-12.40,0.16,-0.50,10.16,12:30:24,33.988018N,-113.485390W,18261.50,51.58,17
7135297,-16.76,17544.74,370,-12.41,-0.62,-0.24,10.08,12:30:25,33.988083N,-113.485161W,18264.80,51.61,17
7136298,-16.84,17488.88,379,-12.43,-0.19,-0.05,10.09,12:30:26,33.988155N,-113.484924W,18269.80,51.99,17
7137299,-16.89,17505.10,326,-12.43,-0.43,-0.33,10.18,12:30:27,33.988220N,-113.484673W,18273.40,51.38,17
7138300,-16.94,17518.52,325,-12.46,-0.27,-0.04,10.16,12:30:28,33.988281N,-113.484444W,18277.50,50.84,17
7139301,-16.97,17528.43,321,-12.41,-0.16,-0.40,10.20,12:30:29,33.988338N,-113.484215W,18281.70,51.06,17
7140302,-16.98,17537.65,381,-12.46,-0.29,-0.47,10.10,12:30:30,33.988396N,-113.483971W,18285.50,51.14,17
7141303,-16.99,17546.16,342,-12.41,-0.61,0.08,10.05,12:30:31,33.988457N,-113.483734W,18289.80,50.00,17
7142304,-16.97,17513.57,379,-12.47,-0.55,-0.22,10.01,12:30:32,33.988510N,-113.483498W,18293.40,50.25,17
7143305,-16.62,17483.26,379,-12.51,0.04,-0.45,9.85,12:30:33,33.988571N,-113.483276W,18297.10,48.47,17
7144306,-16.30,17389.71,13,-12.48,-0.16,-0.51,9.71,12:30:34,33.988621N,-113.483047W,18301.20,47.33,17
7145307,-16.08,17390.40,353,-12.48,-0.27,-0.39,9.73,12:30:35,33.988663N,-113.482826W,18305.30,45.97,17
7146308,-16.22,17421.67,323,-12.54,-0.90,-0.56,9.91,12:30:36,33.988705N,-113.482620W,18309.20,45.05,17
7147309,-16.32,17443.29,340,-12.49,-0.39,0.24,10.05,12:30:37,33.988750N,-113.482407W,18312.00,45.42,17
7148310,-16.39,17417.49,397,-12.46,-0.15,-0.26,10.19,12:30:38,33.988811N,-113.482185W,18315.30,45.89,17
7149311,-16.42,17336.57,14,-12.50,-0.25,-0.46,10.26,12:30:39,33.988861N,-113.481987W,18318.50,45.81,17
7150312,-16.36,17311.88,389,-12.52,-0.44,-0.32,10.28,12:30:40,33.988918N,-113.481781W,18321.00,46.05,17
7151313,-15.99,17283.88,102,-12.57,0.05,-0.43,10.28,12:30:41,33.988987N,-113.481575W,18325.00,46.40,17
7152314,-15.76,17327.64,376,-12.54,0.02,-0.40,10.30,12:30:42,33.989040N,-113.481354W,18328.50,45.89,17
7153315,-15.89,17453.79,372,-12.51,-0.28,-0.70,10.25,12:30:43,33.989086N,-113.481140W,18332.00,44.91,17
7154316,-15.99,17568.22,353,-12.54,-0.67,-0.46,10.16,12:30:44,33.989128N,-113.480919W,18335.80,44.89,17
7155317,-16.05,17581.07,296,-12.53,-0.61,-0.82,10.04,12:30:45,33.989159N,-113.480721W,18339.30,46.05,17
7156318,-16.13,17589.65,323,-12.59,-0.33,-0.37,9.99,12:30:46,33.989189N,-113.480499W,18344.20,46.95,17
7157319,-16.20,17596.80,365,-12.57,-0.37,-0.09,10.03,12:30:47,33.989227N,-113.480270W,18348.20,47.93,17
7158320,-16.22,17557.54,392,-12.57,-0.36,-0.50,10.09,12:30:48,33.989250N,-113.480042W,18352.20,48.89,17
7159321,-15.90,17499.45,384,-12.49,-0.01,-0.61,10.05,12:30:49,33.989285N,-113.479805W,18356.50,49.56,17
7160322,-15.55,17437.71,357,-12.56,-0.52,-0.62,9.97,12:30:50,33.989315N,-113.479576W,18360.00,48.54,17
7161323,-15.24,17441.89,309,-12.60,-0.79,-0.03,10.12,12:30:51,33.989338N,-113.479347W,18363.70,46.58,17
7162324,-15.06,17472.71,332,-12.63,-0.20,-0.06,10.22,12:30:52,33.989353N,-113.479118W,18367.90,45.37,17
7163325,-15.05,17483.26,318,-12.57,0.05,-0.13,10.19,12:30:53,33.989368N,-113.478912W,18371.00,44.50,17
7164326,-14.98,17460.79,326,-12.63,-0.30,-0.13,10.15,12:30:54,33.989391N,-113.478706W,18375.40,43.59,17
7165327,-14.86,17469.21,338,-12.57,-0.46,-0.27,9.99,12:30:55,33.989418N,-113.478500W,18379.00,43.27,17
7166328,-15.12,17552.56,348,-12.60,-0.39,-0.20,9.97,12:30:56,33.989452N,-113.478287W,18382.60,43.78,17
7167329,-15.32,17576.79,313,-12.63,-0.42,-0.01,10.01,12:30:57,33.989494N,-113.478081W,18386.80,44.15,17
7168330,-15.49,17598.24,319,-12.67,-0.01,-0.09,10.07,12:30:58,33.989540N,-113.477875W,18390.30,43.61,17
7169331,-15.59,17613.30,351,-12.60,-0.19,-0.18,9.97,12:30:59,33.989594N,-113.477684W,18393.70,43.21,17
7170332,-15.66,17624.79,341,-12.65,-0.37,-0.50,9.90,12:31:0,33.989643N,-113.477493W,18398.00,43.01,17
7171333,-15.70,17634.88,346,-12.67,-0.37,-0.34,10.11,12:31:1,33.989704N,-113.477287W,18400.80,42.56,17
7172334,-15.67,17642.08,336,-12.67,-0.17,0.01,10.20,12:31:2,33.989761N,-113.477097W,18404.30,42.23,17
7173335,-15.60,17648.58,347,-12.64,0.00,-0.21,10.16,12:31:3,33.989822N,-113.476906W,18407.60,42.23,17
7174336,-15.53,17655.80,309,-12.65,-0.47,-0.38,10.15,12:31:4,33.989876N,-113.476700W,18410.10,42.62,17
7175337,-15.50,17662.31,356,-12.69,-0.16,-0.07,10.16,12:31:5,33.989929N,-113.476509W,18413.70,42.53,17
7176338,-15.49,17668.10,355,-12.68,-0.00,0.04,10.17,12:31:6,33.989983N,-113.476326W,18417.20,41.61,17
7177339,-15.47,17676.80,338,-12.64,-0.30,-0.24,10.17,12:31:7,33.990040N,-113.476135W,18420.80,41.17,17
7178340,-15.48,17785.82,367,-12.77,-0.21,0.15,10.17,12:31:8,33.990089N,-113.475952W,18425.00,41.13,17
7179341,-15.48,17782.87,374,-12.68,-0.24,-0.23,10.04,12:31:9,33.990143N,-113.475761W,18428.10,41.17,17
7180342,-15.46,17773.28,362,-12.71,-0.55,-0.40,9.88,12:31:10,33.990189N,-113.475586W,18432.10,41.61,17
7181343,-15.44,17663.04,340,-12.71,-0.13,-0.02,9.94,12:31:11,33.990231N,-113.475395W,18435.80,43.20,17
7182344,-14.97,17583.21,108,-12.73,0.17,0.03,10.10,12:31:12,33.990280N,-113.475189W,18438.30,45.58,17
7183345,-14.61,17507.92,236,-12.70,-0.40,-0.33,10.27,12:31:13,33.990326N,-113.474960W,18441.40,46.88,17
7184346,-14.75,17556.83,326,-12.76,-0.56,-0.01,10.33,12:31:14,33.990368N,-113.474739W,18444.80,47.29,17
7185347,-14.86,17591.79,321,-12.76,-0.38,0.01,10.25,12:31:15,33.990414N,-113.474510W,18447.20,47.36,17
7186348,-14.93,17620.48,343,-12.75,-0.56,-0.43,10.24,12:31:16,33.990459N,-113.474304W,18451.00,46.81,17
7187349,-14.98,17644.25,330,-12.77,-0.17,-0.28,10.15,12:31:18,33.990536N,-113.473885W,18458.00,46.01,17
7188350,-15.02,17724.86,350,-12.73,-0.35,-0.36,9.95,12:31:18,33.990536N,-113.473885W,18458.00,44.69,17
7189351,-15.09,17739.49,362,-12.79,-0.41,-0.03,9.94,12:31:20,33.990631N,-113.473450W,18466.50,45.15,17
7190352,-15.14,17719.74,369,-12.73,-0.11,0.13,9.96,12:31:21,33.990677N,-113.473228W,18470.00,46.17,17
7191353,-15.14,17637.76,323,-12.77,-0.42,-0.15,10.12,12:31:22,33.990734N,-113.473015W,18473.70,45.28,17
7192354,-14.68,17661.59,322,-12.76,-0.38,0.04,10.26,12:31:23,33.990791N,-113.472755W,18477.10,48.46,17
7193355,-14.79,17678.25,356,-12.79,-0.43,-0.18,10.25,12:31:23,33.990791N,-113.472755W,18477.10,48.73,17
7194356,-14.85,17690.60,304,-12.78,-0.46,-0.15,10.19,12:31:25,33.990887N,-113.472336W,18485.30,48.72,17
7195357,-14.89,17715.36,360,-12.79,-0.11,-0.22,10.05,12:31:26,33.990948N,-113.472115W,18488.90,47.31,17
7196358,-14.93,17790.25,343,-12.79,-0.34,-0.28,9.96,12:31:27,33.991009N,-113.471901W,18493.90,46.22,17
7197359,-14.97,17823.57,351,-12.81,-0.30,0.25,10.03,12:31:28,33.991058N,-113.471680W,18497.90,46.18,17
7198360,-15.00,17773.28,346,-12.86,-0.51,0.06,10.13,12:31:29,33.991119N,-113.471466W,18501.30,46.41,17
7199361,-15.03,17731.44,380,-12.83,-0.62,-0.08,10.19,12:31:30,33.991184N,-113.471260W,18505.50,47.40,17
7200362,-15.06,17627.67,397,-12.78,-0.73,-0.22,10.22,12:31:31,33.991253N,-113.471016W,18508.50,48.41,17
7201363,-15.09,17524.18,132,-12.87,-0.30,-0.43,10.20,12:31:32,33.991310N,-113.470795W,18512.60,48.87,17
7202364,-15.06,17500.86,397,-12.80,-0.53,-0.75,10.32,12:31:33,33.991371N,-113.470581W,18517.50,48.76,17
7203365,-14.75,17541.90,366,-12.84,-0.59,-0.56,10.45,12:31:34,33.991425N,-113.470390W,18521.80,46.06,17
7204366,-14.69,17575.36,360,-12.87,-0.18,-0.42,10.57,12:31:35,33.991470N,-113.470184W,18526.60,43.96,17
7205367,-14.59,17621.92,269,-12.82,0.20,-0.20,10.56,12:31:35,33.991470N,-113.470184W,18526.60,43.01,17
7206368,-14.63,17663.04,263,-12.87,0.12,0.01,10.21,12:31:37,33.991562N,-113.469772W,18537.00,43.22,17
7207369,-14.77,17693.51,280,-12.89,0.33,0.22,9.73,12:31:38,33.991619N,-113.469566W,18542.90,44.94,17
